,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
933,CHICKBALLAPUR,08/07/2020,AVERAGE,95,Quintal,300.0,400.0,350.0
934,CHICKBALLAPUR,11/07/2020,AVERAGE,150,Quintal,200.0,400.0,300.0
935,CHICKBALLAPUR,13/07/2020,AVERAGE,150,Quintal,300.0,500.0,400.0
936,CHICKBALLAPUR,14/07/2020,AVERAGE,150,Quintal,200.0,400.0,300.0
937,CHICKBALLAPUR,15/07/2020,AVERAGE,200,Quintal,200.0,400.0,300.0
938,CHICKBALLAPUR,17/07/2020,AVERAGE,150,Quintal,200.0,400.0,300.0
939,CHICKBALLAPUR,18/07/2020,AVERAGE,250,Quintal,200.0,400.0,300.0
940,CHICKBALLAPUR,21/07/2020,AVERAGE,200,Quintal,200.0,400.0,300.0
941,CHICKBALLAPUR,22/07/2020,AVERAGE,150,Quintal,200.0,400.0,300.0
942,CHICKBALLAPUR,24/07/2020,AVERAGE,155,Quintal,200.0,400.0,300.0
943,CHICKBALLAPUR,27/07/2020,AVERAGE,30,Quintal,200.0,400.0,300.0
944,CHICKBALLAPUR,28/07/2020,AVERAGE,175,Quintal,200.0,400.0,300.0
945,CHICKBALLAPUR,29/07/2020,AVERAGE,170,Quintal,200.0,400.0,300.0
946,CHICKBALLAPUR,30/07/2020,AVERAGE,65,Quintal,200.0,300.0,250.0
947,CHICKBALLAPUR,31/07/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
948,KOLAR,01/07/2020,AVERAGE,96,Quintal,300.0,400.0,350.0
949,KOLAR,02/07/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
950,KOLAR,03/07/2020,AVERAGE,85,Quintal,300.0,400.0,350.0
951,KOLAR,05/07/2020,AVERAGE,29,Quintal,300.0,400.0,350.0
952,KOLAR,06/07/2020,AVERAGE,95,Quintal,300.0,400.0,350.0
953,KOLAR,07/07/2020,AVERAGE,92,Quintal,300.0,400.0,350.0
954,KOLAR,08/07/2020,AVERAGE,51,Quintal,300.0,400.0,350.0
955,KOLAR,09/07/2020,AVERAGE,75,Quintal,300.0,400.0,350.0
956,KOLAR,10/07/2020,AVERAGE,45,Quintal,150.0,250.0,200.0
957,KOLAR,13/07/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
958,KOLAR,14/07/2020,AVERAGE,70,Quintal,400.0,500.0,450.0
959,KOLAR,16/07/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
960,KOLAR,17/07/2020,AVERAGE,40,Quintal,500.0,600.0,550.0
961,KOLAR,19/07/2020,AVERAGE,55,Quintal,300.0,500.0,350.0
962,KOLAR,20/07/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
963,KOLAR,21/07/2020,AVERAGE,95,Quintal,300.0,400.0,350.0
964,KOLAR,22/07/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
965,KOLAR,23/07/2020,AVERAGE,55,Quintal,300.0,400.0,350.0
966,KOLAR,24/07/2020,AVERAGE,48,Quintal,300.0,400.0,350.0
967,KOLAR,26/07/2020,AVERAGE,90,Quintal,200.0,300.0,250.0
968,KOLAR,27/07/2020,AVERAGE,110,Quintal,300.0,400.0,350.0
969,KOLAR,28/07/2020,AVERAGE,30,Quintal,300.0,400.0,350.0
970,KOLAR,29/07/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
971,KOLAR,30/07/2020,AVERAGE,60,Quintal,300.0,400.0,350.0
972,KOLAR,31/07/2020,AVERAGE,85,Quintal,300.0,500.0,400.0
973,MYSURU,01/07/2020,AVERAGE,290,Quintal,400.0,600.0,500.0
974,MYSURU,02/07/2020,AVERAGE,450,Quintal,400.0,600.0,500.0
975,MYSURU,03/07/2020,AVERAGE,284,Quintal,400.0,600.0,500.0
976,MYSURU,05/07/2020,AVERAGE,328,Quintal,400.0,600.0,500.0
977,MYSURU,06/07/2020,AVERAGE,295,Quintal,400.0,600.0,550.0
978,MYSURU,07/07/2020,AVERAGE,286,Quintal,400.0,600.0,500.0
979,MYSURU,08/07/2020,AVERAGE,285,Quintal,400.0,600.0,500.0
980,MYSURU,09/07/2020,AVERAGE,490,Quintal,400.0,600.0,500.0
981,MYSURU,10/07/2020,AVERAGE,290,Quintal,400.0,600.0,500.0
982,MYSURU,12/07/2020,AVERAGE,435,Quintal,400.0,600.0,550.0
983,MYSURU,13/07/2020,AVERAGE,290,Quintal,400.0,600.0,500.0
984,MYSURU,14/07/2020,AVERAGE,385,Quintal,400.0,600.0,550.0
985,MYSURU,15/07/2020,AVERAGE,298,Quintal,400.0,600.0,500.0
986,MYSURU,16/07/2020,AVERAGE,510,Quintal,400.0,600.0,500.0
987,MYSURU,17/07/2020,AVERAGE,319,Quintal,400.0,600.0,500.0
988,MYSURU,19/07/2020,AVERAGE,490,Quintal,400.0,600.0,500.0
989,MYSURU,20/07/2020,AVERAGE,354,Quintal,400.0,600.0,500.0
990,MYSURU,21/07/2020,AVERAGE,496,Quintal,400.0,600.0,500.0
991,MYSURU,22/07/2020,AVERAGE,392,Quintal,400.0,600.0,500.0
992,MYSURU,23/07/2020,AVERAGE,590,Quintal,400.0,600.0,500.0
993,MYSURU,24/07/2020,AVERAGE,390,Quintal,400.0,600.0,500.0
994,MYSURU,26/07/2020,AVERAGE,592,Quintal,400.0,600.0,550.0
995,MYSURU,27/07/2020,AVERAGE,392,Quintal,400.0,600.0,500.0
996,MYSURU,28/07/2020,AVERAGE,496,Quintal,400.0,600.0,500.0
997,MYSURU,29/07/2020,AVERAGE,392,Quintal,500.0,700.0,650.0
998,MYSURU,30/07/2020,AVERAGE,395,Quintal,400.0,600.0,500.0
999,MYSURU,31/07/2020,AVERAGE,297,Quintal,400.0,600.0,500.0
1000,RAMANAGARA,01/07/2020,AVERAGE,10,Quintal,500.0,700.0,600.0
1001,RAMANAGARA,02/07/2020,AVERAGE,12,Quintal,400.0,800.0,600.0
1002,RAMANAGARA,03/07/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
1003,RAMANAGARA,04/07/2020,AVERAGE,14,Quintal,400.0,800.0,600.0
1004,RAMANAGARA,06/07/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1005,RAMANAGARA,07/07/2020,AVERAGE,8,Quintal,600.0,1000.0,800.0
1006,RAMANAGARA,08/07/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
1007,RAMANAGARA,09/07/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
1008,RAMANAGARA,10/07/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1009,RAMANAGARA,11/07/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1010,RAMANAGARA,13/07/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
1011,RAMANAGARA,14/07/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1012,RAMANAGARA,15/07/2020,AVERAGE,8,Quintal,600.0,1000.0,800.0
1013,RAMANAGARA,16/07/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
1014,RAMANAGARA,17/07/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1015,RAMANAGARA,18/07/2020,AVERAGE,11,Quintal,600.0,800.0,700.0
1016,RAMANAGARA,20/07/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
1017,RAMANAGARA,21/07/2020,AVERAGE,11,Quintal,600.0,1000.0,800.0
1018,RAMANAGARA,22/07/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1019,RAMANAGARA,23/07/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1020,RAMANAGARA,24/07/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
1021,RAMANAGARA,25/07/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1022,RAMANAGARA,27/07/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
1023,RAMANAGARA,28/07/2020,AVERAGE,12,Quintal,800.0,1000.0,900.0
1024,RAMANAGARA,29/07/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1025,RAMANAGARA,30/07/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
1026,RAMANAGARA,31/07/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1027,BINNY MILL (F&V),03/08/2020,AVERAGE,75,Quintal,1600.0,1800.0,1700.0
1028,BINNY MILL (F&V),04/08/2020,AVERAGE,936,Quintal,800.0,1000.0,900.0
1029,BINNY MILL (F&V),05/08/2020,AVERAGE,662,Quintal,800.0,1000.0,900.0
1030,BINNY MILL (F&V),06/08/2020,AVERAGE,590,Quintal,500.0,700.0,600.0
1031,BINNY MILL (F&V),07/08/2020,AVERAGE,658,Quintal,400.0,600.0,500.0
1032,BINNY MILL (F&V),10/08/2020,AVERAGE,921,Quintal,500.0,700.0,600.0
1033,BINNY MILL (F&V),11/08/2020,AVERAGE,180,Quintal,500.0,700.0,600.0
1034,BINNY MILL (F&V),12/08/2020,AVERAGE,829,Quintal,600.0,900.0,800.0
1035,BINNY MILL (F&V),13/08/2020,AVERAGE,632,Quintal,500.0,800.0,600.0
1036,BINNY MILL (F&V),14/08/2020,AVERAGE,966,Quintal,800.0,1000.0,900.0
1037,BINNY MILL (F&V),17/08/2020,AVERAGE,1097,Quintal,1000.0,1200.0,1100.0
1038,BINNY MILL (F&V),18/08/2020,AVERAGE,630,Quintal,600.0,1000.0,800.0
1039,BINNY MILL (F&V),19/08/2020,AVERAGE,1141,Quintal,600.0,900.0,700.0
1040,BINNY MILL (F&V),20/08/2020,AVERAGE,866,Quintal,600.0,900.0,800.0
1041,BINNY MILL (F&V),21/08/2020,AVERAGE,572,Quintal,800.0,1000.0,900.0
1042,BINNY MILL (F&V),24/08/2020,AVERAGE,1025,Quintal,600.0,800.0,700.0
1043,BINNY MILL (F&V),25/08/2020,AVERAGE,627,Quintal,700.0,900.0,800.0
1044,BINNY MILL (F&V),26/08/2020,AVERAGE,434,Quintal,600.0,1000.0,800.0
1045,BINNY MILL (F&V),27/08/2020,AVERAGE,718,Quintal,700.0,1000.0,800.0
1046,BINNY MILL (F&V),28/08/2020,AVERAGE,1010,Quintal,600.0,800.0,700.0
1047,BINNY MILL (F&V),29/08/2020,AVERAGE,500,Quintal,800.0,1000.0,900.0
1048,BINNY MILL (F&V),31/08/2020,AVERAGE,688,Quintal,600.0,900.0,700.0
1049,C.R.NAGAR,03/08/2020,AVERAGE,5,Quintal,500.0,600.0,500.0
1050,C.R.NAGAR,04/08/2020,AVERAGE,3,Quintal,600.0,700.0,600.0
1051,C.R.NAGAR,05/08/2020,AVERAGE,5,Quintal,600.0,1200.0,600.0
1052,C.R.NAGAR,06/08/2020,AVERAGE,5,Quintal,600.0,700.0,600.0
1053,C.R.NAGAR,08/08/2020,AVERAGE,8,Quintal,400.0,700.0,400.0
1054,C.R.NAGAR,11/08/2020,AVERAGE,15,Quintal,500.0,700.0,500.0
1055,C.R.NAGAR,12/08/2020,AVERAGE,8,Quintal,500.0,600.0,500.0
1056,C.R.NAGAR,13/08/2020,AVERAGE,15,Quintal,500.0,600.0,500.0
1057,C.R.NAGAR,14/08/2020,AVERAGE,5,Quintal,700.0,800.0,700.0
1058,C.R.NAGAR,17/08/2020,AVERAGE,10,Quintal,500.0,600.0,500.0
1059,C.R.NAGAR,21/08/2020,AVERAGE,3,Quintal,800.0,900.0,800.0
1060,C.R.NAGAR,24/08/2020,AVERAGE,10,Quintal,500.0,800.0,650.0
1061,C.R.NAGAR,25/08/2020,AVERAGE,4,Quintal,600.0,900.0,750.0
1062,C.R.NAGAR,27/08/2020,AVERAGE,6,Quintal,600.0,800.0,700.0
1063,C.R.NAGAR,28/08/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
1064,C.R.NAGAR,29/08/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
1065,C.R.NAGAR,31/08/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
1066,CHICKBALLAPUR,01/08/2020,AVERAGE,145,Quintal,300.0,500.0,400.0
1067,CHICKBALLAPUR,03/08/2020,AVERAGE,210,Quintal,200.0,350.0,275.0
1068,CHICKBALLAPUR,04/08/2020,AVERAGE,150,Quintal,200.0,350.0,275.0
1069,CHICKBALLAPUR,05/08/2020,AVERAGE,100,Quintal,200.0,300.0,250.0
1070,CHICKBALLAPUR,07/08/2020,AVERAGE,275,Quintal,200.0,350.0,275.0
1071,CHICKBALLAPUR,08/08/2020,AVERAGE,100,Quintal,2000.0,3500.0,2900.0
1072,CHICKBALLAPUR,09/08/2020,AVERAGE,180,Quintal,200.0,350.0,280.0
1073,CHICKBALLAPUR,10/08/2020,AVERAGE,115,Quintal,200.0,400.0,300.0
1074,CHICKBALLAPUR,11/08/2020,AVERAGE,115,Quintal,200.0,400.0,300.0
1075,CHICKBALLAPUR,12/08/2020,AVERAGE,100,Quintal,200.0,400.0,300.0
1076,CHICKBALLAPUR,14/08/2020,AVERAGE,92,Quintal,200.0,500.0,350.0
1077,CHICKBALLAPUR,15/08/2020,AVERAGE,160,Quintal,300.0,400.0,350.0
1078,CHICKBALLAPUR,16/08/2020,AVERAGE,150,Quintal,300.0,400.0,350.0
1079,CHICKBALLAPUR,17/08/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
1080,CHICKBALLAPUR,18/08/2020,AVERAGE,280,Quintal,300.0,400.0,350.0
1081,CHICKBALLAPUR,19/08/2020,AVERAGE,250,Quintal,300.0,400.0,350.0
1082,CHICKBALLAPUR,21/08/2020,AVERAGE,125,Quintal,300.0,400.0,350.0
1083,CHICKBALLAPUR,22/08/2020,AVERAGE,105,Quintal,300.0,500.0,400.0
1084,CHICKBALLAPUR,23/08/2020,AVERAGE,78,Quintal,300.0,400.0,350.0
1085,CHICKBALLAPUR,24/08/2020,AVERAGE,75,Quintal,300.0,400.0,350.0
1086,CHICKBALLAPUR,25/08/2020,AVERAGE,87,Quintal,500.0,700.0,600.0
1087,CHICKBALLAPUR,26/08/2020,AVERAGE,150,Quintal,400.0,700.0,500.0
1088,CHICKBALLAPUR,28/08/2020,AVERAGE,225,Quintal,400.0,500.0,450.0
1089,CHICKBALLAPUR,29/08/2020,AVERAGE,300,Quintal,400.0,500.0,450.0
1090,CHICKBALLAPUR,30/08/2020,AVERAGE,185,Quintal,300.0,500.0,400.0
1091,CHICKBALLAPUR,31/08/2020,AVERAGE,120,Quintal,400.0,500.0,450.0
1092,KOLAR,02/08/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
1093,KOLAR,03/08/2020,AVERAGE,70,Quintal,300.0,400.0,350.0
1094,KOLAR,04/08/2020,AVERAGE,60,Quintal,300.0,400.0,350.0
1095,KOLAR,05/08/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
1096,KOLAR,06/08/2020,AVERAGE,78,Quintal,400.0,500.0,450.0
1097,KOLAR,07/08/2020,AVERAGE,55,Quintal,300.0,600.0,400.0
1098,KOLAR,09/08/2020,AVERAGE,105,Quintal,400.0,500.0,450.0
1099,KOLAR,10/08/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
1100,KOLAR,11/08/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
1101,KOLAR,12/08/2020,AVERAGE,55,Quintal,400.0,500.0,450.0
1102,KOLAR,13/08/2020,AVERAGE,30,Quintal,400.0,500.0,450.0
1103,KOLAR,14/08/2020,AVERAGE,85,Quintal,300.0,400.0,350.0
1104,KOLAR,16/08/2020,AVERAGE,45,Quintal,400.0,500.0,450.0
1105,KOLAR,17/08/2020,AVERAGE,70,Quintal,400.0,500.0,450.0
1106,KOLAR,18/08/2020,AVERAGE,21,Quintal,400.0,600.0,500.0
1107,KOLAR,19/08/2020,AVERAGE,65,Quintal,400.0,600.0,500.0
1108,KOLAR,20/08/2020,AVERAGE,80,Quintal,400.0,600.0,500.0
1109,KOLAR,21/08/2020,AVERAGE,90,Quintal,800.0,1000.0,900.0
1110,KOLAR,23/08/2020,AVERAGE,60,Quintal,500.0,700.0,600.0
1111,KOLAR,24/08/2020,AVERAGE,55,Quintal,800.0,900.0,850.0
1112,KOLAR,25/08/2020,AVERAGE,25,Quintal,400.0,600.0,500.0
1113,KOLAR,26/08/2020,AVERAGE,75,Quintal,400.0,800.0,600.0
1114,KOLAR,27/08/2020,AVERAGE,80,Quintal,600.0,700.0,650.0
1115,KOLAR,28/08/2020,AVERAGE,60,Quintal,600.0,800.0,700.0
1116,KOLAR,30/08/2020,AVERAGE,51,Quintal,600.0,800.0,700.0
1117,KOLAR,31/08/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
1118,MYSURU,02/08/2020,AVERAGE,510,Quintal,400.0,600.0,550.0
1119,MYSURU,03/08/2020,AVERAGE,396,Quintal,500.0,700.0,650.0
1120,MYSURU,04/08/2020,AVERAGE,510,Quintal,500.0,700.0,650.0
1121,MYSURU,05/08/2020,AVERAGE,320,Quintal,500.0,700.0,600.0
1122,MYSURU,07/08/2020,AVERAGE,450,Quintal,500.0,700.0,600.0
1123,MYSURU,09/08/2020,AVERAGE,598,Quintal,50.0,700.0,650.0
1124,MYSURU,10/08/2020,AVERAGE,345,Quintal,600.0,800.0,700.0
1125,MYSURU,11/08/2020,AVERAGE,590,Quintal,600.0,800.0,700.0
1126,MYSURU,12/08/2020,AVERAGE,397,Quintal,600.0,800.0,750.0
1127,MYSURU,13/08/2020,AVERAGE,520,Quintal,600.0,800.0,750.0
1128,MYSURU,14/08/2020,AVERAGE,365,Quintal,600.0,800.0,750.0
1129,MYSURU,16/08/2020,AVERAGE,496,Quintal,600.0,800.0,700.0
1130,MYSURU,17/08/2020,AVERAGE,320,Quintal,600.0,800.0,750.0
1131,MYSURU,18/08/2020,AVERAGE,560,Quintal,600.0,800.0,750.0
1132,MYSURU,19/08/2020,AVERAGE,350,Quintal,600.0,800.0,750.0
1133,MYSURU,20/08/2020,AVERAGE,597,Quintal,700.0,900.0,850.0
1134,MYSURU,21/08/2020,AVERAGE,391,Quintal,700.0,900.0,800.0
1135,MYSURU,23/08/2020,AVERAGE,697,Quintal,800.0,1000.0,900.0
1136,MYSURU,24/08/2020,AVERAGE,596,Quintal,800.0,1000.0,950.0
1137,MYSURU,25/08/2020,AVERAGE,625,Quintal,900.0,1100.0,1000.0
1138,MYSURU,27/08/2020,AVERAGE,795,Quintal,1100.0,1400.0,1250.0
1139,MYSURU,28/08/2020,AVERAGE,495,Quintal,1000.0,1200.0,1100.0
1140,MYSURU,31/08/2020,AVERAGE,395,Quintal,1100.0,1300.0,1200.0
1141,RAMANAGARA,01/08/2020,AVERAGE,5,Quintal,600.0,1000.0,800.0
1142,RAMANAGARA,03/08/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1143,RAMANAGARA,04/08/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1144,RAMANAGARA,05/08/2020,AVERAGE,8,Quintal,700.0,1100.0,900.0
1145,RAMANAGARA,06/08/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1146,RAMANAGARA,07/08/2020,AVERAGE,10,Quintal,700.0,1100.0,900.0
1147,RAMANAGARA,08/08/2020,AVERAGE,10,Quintal,800.0,1200.0,1000.0
1148,RAMANAGARA,10/08/2020,AVERAGE,8,Quintal,600.0,1000.0,800.0
1149,RAMANAGARA,11/08/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
1150,RAMANAGARA,12/08/2020,AVERAGE,12,Quintal,600.0,800.0,700.0
1151,RAMANAGARA,13/08/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1152,RAMANAGARA,14/08/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1153,RAMANAGARA,15/08/2020,AVERAGE,8,Quintal,700.0,1100.0,900.0
1154,RAMANAGARA,17/08/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
1155,RAMANAGARA,18/08/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1156,RAMANAGARA,19/08/2020,AVERAGE,8,Quintal,600.0,1000.0,800.0
1157,RAMANAGARA,20/08/2020,AVERAGE,10,Quintal,1000.0,1300.0,1200.0
1158,RAMANAGARA,21/08/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
1159,RAMANAGARA,22/08/2020,AVERAGE,5,Quintal,800.0,1000.0,900.0
1160,RAMANAGARA,24/08/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1161,RAMANAGARA,25/08/2020,AVERAGE,5,Quintal,800.0,1200.0,1000.0
1162,RAMANAGARA,26/08/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1163,RAMANAGARA,27/08/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
1164,RAMANAGARA,28/08/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
1165,RAMANAGARA,29/08/2020,AVERAGE,20,Quintal,800.0,1000.0,900.0
1166,RAMANAGARA,31/08/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
