,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
1266,RAMANAGARA,24/07/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
1267,RAMANAGARA,25/07/2020,AVERAGE,24,Quintal,1300.0,1500.0,1400.0
1268,RAMANAGARA,27/07/2020,AVERAGE,24,Quintal,1400.0,1700.0,1500.0
1269,RAMANAGARA,28/07/2020,AVERAGE,28,Quintal,1600.0,1800.0,1700.0
1270,RAMANAGARA,29/07/2020,AVERAGE,24,Quintal,1600.0,1800.0,1700.0
1271,RAMANAGARA,30/07/2020,AVERAGE,24,Quintal,2000.0,2500.0,2200.0
1272,RAMANAGARA,31/07/2020,AVERAGE,20,Quintal,1900.0,2100.0,2000.0
1273,BANGARPET,03/08/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
1274,BANGARPET,04/08/2020,AVERAGE,1,Quintal,600.0,1000.0,800.0
1275,BANGARPET,05/08/2020,AVERAGE,1,Quintal,600.0,1000.0,800.0
1276,BANGARPET,06/08/2020,AVERAGE,1,Quintal,1000.0,1200.0,1100.0
1277,BANGARPET,07/08/2020,AVERAGE,3,Quintal,800.0,1000.0,900.0
1278,BANGARPET,08/08/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
1279,BANGARPET,10/08/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
1280,BANGARPET,12/08/2020,AVERAGE,1,Quintal,1000.0,2000.0,1500.0
1281,BANGARPET,13/08/2020,AVERAGE,8,Quintal,1000.0,1200.0,1100.0
1282,BANGARPET,15/08/2020,AVERAGE,1,Quintal,1000.0,1200.0,1150.0
1283,BANGARPET,18/08/2020,AVERAGE,2,Quintal,1800.0,2200.0,2000.0
1284,BANGARPET,19/08/2020,AVERAGE,3,Quintal,2000.0,2500.0,2300.0
1285,BANGARPET,25/08/2020,AVERAGE,4,Quintal,1800.0,2400.0,2000.0
1286,BANGARPET,27/08/2020,AVERAGE,2,Quintal,900.0,1200.0,1000.0
1287,BANGARPET,28/08/2020,AVERAGE,2,Quintal,800.0,1600.0,1000.0
1288,BANGARPET,29/08/2020,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
1289,BANGARPET,31/08/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
1290,BINNY MILL (F&V),03/08/2020,AVERAGE,100,Quintal,1800.0,2000.0,1900.0
1291,BINNY MILL (F&V),04/08/2020,AVERAGE,193,Quintal,1800.0,2000.0,1900.0
1292,BINNY MILL (F&V),05/08/2020,AVERAGE,35,Quintal,1800.0,2000.0,1900.0
1293,BINNY MILL (F&V),06/08/2020,AVERAGE,87,Quintal,1000.0,1400.0,1200.0
1294,BINNY MILL (F&V),07/08/2020,AVERAGE,68,Quintal,1200.0,1600.0,1400.0
1295,BINNY MILL (F&V),10/08/2020,AVERAGE,112,Quintal,1000.0,1400.0,1200.0
1296,BINNY MILL (F&V),11/08/2020,AVERAGE,34,Quintal,1200.0,1400.0,1300.0
1297,BINNY MILL (F&V),12/08/2020,AVERAGE,74,Quintal,1000.0,1600.0,1300.0
1298,BINNY MILL (F&V),13/08/2020,AVERAGE,34,Quintal,1300.0,1600.0,1400.0
1299,BINNY MILL (F&V),14/08/2020,AVERAGE,191,Quintal,2200.0,2400.0,2300.0
1300,BINNY MILL (F&V),17/08/2020,AVERAGE,215,Quintal,2000.0,2200.0,2100.0
1301,BINNY MILL (F&V),18/08/2020,AVERAGE,57,Quintal,1500.0,2000.0,1800.0
1302,BINNY MILL (F&V),19/08/2020,AVERAGE,98,Quintal,1000.0,1600.0,1300.0
1303,BINNY MILL (F&V),20/08/2020,AVERAGE,109,Quintal,2000.0,3000.0,2500.0
1304,BINNY MILL (F&V),21/08/2020,AVERAGE,14,Quintal,1500.0,2200.0,2000.0
1305,BINNY MILL (F&V),24/08/2020,AVERAGE,260,Quintal,2000.0,2400.0,2200.0
1306,BINNY MILL (F&V),25/08/2020,AVERAGE,96,Quintal,2000.0,2400.0,2200.0
1307,BINNY MILL (F&V),26/08/2020,AVERAGE,45,Quintal,1500.0,2000.0,1800.0
1308,BINNY MILL (F&V),27/08/2020,AVERAGE,83,Quintal,2000.0,2400.0,2200.0
1309,BINNY MILL (F&V),28/08/2020,AVERAGE,108,Quintal,2000.0,2400.0,2200.0
1310,BINNY MILL (F&V),29/08/2020,AVERAGE,75,Quintal,2000.0,2400.0,2200.0
1311,BINNY MILL (F&V),31/08/2020,AVERAGE,165,Quintal,2000.0,2400.0,2200.0
1312,CHANNAPATNA,01/08/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
1313,CHANNAPATNA,03/08/2020,AVERAGE,10,Quintal,700.0,1200.0,1000.0
1314,CHANNAPATNA,04/08/2020,AVERAGE,12,Quintal,700.0,1200.0,1000.0
1315,CHANNAPATNA,05/08/2020,AVERAGE,9,Quintal,800.0,1200.0,1000.0
1316,CHANNAPATNA,06/08/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
1317,CHANNAPATNA,07/08/2020,AVERAGE,15,Quintal,700.0,1000.0,900.0
1318,CHANNAPATNA,08/08/2020,AVERAGE,14,Quintal,800.0,1200.0,1000.0
1319,CHANNAPATNA,10/08/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1320,CHANNAPATNA,11/08/2020,AVERAGE,14,Quintal,500.0,900.0,700.0
1321,CHANNAPATNA,12/08/2020,AVERAGE,8,Quintal,700.0,1200.0,1000.0
1322,CHANNAPATNA,13/08/2020,AVERAGE,12,Quintal,700.0,1200.0,1000.0
1323,CHANNAPATNA,14/08/2020,AVERAGE,13,Quintal,600.0,1000.0,900.0
1324,CHANNAPATNA,15/08/2020,AVERAGE,13,Quintal,600.0,1200.0,1000.0
1325,CHANNAPATNA,17/08/2020,AVERAGE,12,Quintal,700.0,1200.0,1000.0
1326,CHANNAPATNA,18/08/2020,AVERAGE,12,Quintal,700.0,1100.0,900.0
1327,CHANNAPATNA,19/08/2020,AVERAGE,9,Quintal,700.0,1200.0,1000.0
1328,CHANNAPATNA,20/08/2020,AVERAGE,6,Quintal,1400.0,2000.0,1700.0
1329,CHANNAPATNA,21/08/2020,AVERAGE,4,Quintal,1600.0,2600.0,2000.0
1330,CHANNAPATNA,22/08/2020,AVERAGE,4,Quintal,1600.0,2400.0,2000.0
1331,CHANNAPATNA,24/08/2020,AVERAGE,11,Quintal,1000.0,1400.0,1200.0
1332,CHANNAPATNA,25/08/2020,AVERAGE,8,Quintal,700.0,1200.0,1000.0
1333,CHANNAPATNA,26/08/2020,AVERAGE,16,Quintal,700.0,1200.0,1000.0
1334,CHANNAPATNA,27/08/2020,AVERAGE,9,Quintal,600.0,1100.0,800.0
1335,CHANNAPATNA,28/08/2020,AVERAGE,6,Quintal,1400.0,2000.0,1600.0
1336,CHANNAPATNA,29/08/2020,AVERAGE,6,Quintal,1400.0,2000.0,1800.0
1337,CHANNAPATNA,31/08/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1338,CHICKBALLAPUR,01/08/2020,AVERAGE,85,Quintal,600.0,800.0,700.0
1339,CHICKBALLAPUR,03/08/2020,AVERAGE,155,Quintal,700.0,1000.0,850.0
1340,CHICKBALLAPUR,04/08/2020,AVERAGE,75,Quintal,600.0,800.0,700.0
1341,CHICKBALLAPUR,05/08/2020,AVERAGE,27,Quintal,600.0,800.0,700.0
1342,CHICKBALLAPUR,07/08/2020,AVERAGE,112,Quintal,800.0,1400.0,1100.0
1343,CHICKBALLAPUR,08/08/2020,AVERAGE,27,Quintal,1000.0,1400.0,1200.0
1344,CHICKBALLAPUR,09/08/2020,AVERAGE,20,Quintal,1200.0,1400.0,1300.0
1345,CHICKBALLAPUR,10/08/2020,AVERAGE,40,Quintal,1000.0,1400.0,1200.0
1346,CHICKBALLAPUR,11/08/2020,AVERAGE,55,Quintal,1200.0,1400.0,1300.0
1347,CHICKBALLAPUR,12/08/2020,AVERAGE,70,Quintal,1200.0,1500.0,1350.0
1348,CHICKBALLAPUR,14/08/2020,AVERAGE,50,Quintal,1200.0,1400.0,1300.0
1349,CHICKBALLAPUR,15/08/2020,AVERAGE,65,Quintal,1000.0,1400.0,1200.0
1350,CHICKBALLAPUR,16/08/2020,AVERAGE,50,Quintal,1000.0,1400.0,1200.0
1351,CHICKBALLAPUR,17/08/2020,AVERAGE,45,Quintal,1200.0,1400.0,1300.0
1352,CHICKBALLAPUR,18/08/2020,AVERAGE,60,Quintal,1000.0,1400.0,1200.0
1353,CHICKBALLAPUR,19/08/2020,AVERAGE,20,Quintal,1400.0,1600.0,1500.0
1354,CHICKBALLAPUR,21/08/2020,AVERAGE,100,Quintal,1700.0,2000.0,1850.0
1355,CHICKBALLAPUR,22/08/2020,AVERAGE,93,Quintal,1700.0,2000.0,1800.0
1356,CHICKBALLAPUR,23/08/2020,AVERAGE,65,Quintal,1700.0,2000.0,1800.0
1357,CHICKBALLAPUR,24/08/2020,AVERAGE,105,Quintal,1300.0,1600.0,1450.0
1358,CHICKBALLAPUR,25/08/2020,AVERAGE,50,Quintal,1300.0,1400.0,1350.0
1359,CHICKBALLAPUR,26/08/2020,AVERAGE,45,Quintal,1600.0,2000.0,1800.0
1360,CHICKBALLAPUR,28/08/2020,AVERAGE,85,Quintal,1400.0,1600.0,1500.0
1361,CHICKBALLAPUR,29/08/2020,AVERAGE,45,Quintal,1600.0,1800.0,1700.0
1362,CHICKBALLAPUR,30/08/2020,AVERAGE,55,Quintal,1400.0,1700.0,1550.0
1363,CHICKBALLAPUR,31/08/2020,AVERAGE,60,Quintal,1400.0,1800.0,1600.0
1364,DODDABALLAPUR,03/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1365,DODDABALLAPUR,04/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1366,DODDABALLAPUR,05/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1367,DODDABALLAPUR,07/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1368,DODDABALLAPUR,10/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1369,DODDABALLAPUR,11/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1370,DODDABALLAPUR,12/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1371,DODDABALLAPUR,13/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1372,DODDABALLAPUR,14/08/2020,AVERAGE,11,Quintal,400.0,600.0,500.0
1373,DODDABALLAPUR,17/08/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
1374,DODDABALLAPUR,19/08/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1375,DODDABALLAPUR,20/08/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1376,DODDABALLAPUR,21/08/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1377,DODDABALLAPUR,25/08/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1378,DODDABALLAPUR,26/08/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1379,DODDABALLAPUR,27/08/2020,AVERAGE,15,Quintal,500.0,700.0,600.0
1380,DODDABALLAPUR,28/08/2020,AVERAGE,12,Quintal,500.0,700.0,600.0
1381,DODDABALLAPUR,29/08/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1382,DODDABALLAPUR,31/08/2020,AVERAGE,11,Quintal,500.0,700.0,600.0
1383,KOLAR,02/08/2020,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
1384,KOLAR,03/08/2020,AVERAGE,15,Quintal,1000.0,1200.0,1100.0
1385,KOLAR,04/08/2020,AVERAGE,20,Quintal,600.0,1200.0,900.0
1386,KOLAR,05/08/2020,AVERAGE,25,Quintal,800.0,1000.0,900.0
1387,KOLAR,06/08/2020,AVERAGE,39,Quintal,1000.0,1200.0,1100.0
1388,KOLAR,07/08/2020,AVERAGE,30,Quintal,800.0,1200.0,1000.0
1389,KOLAR,09/08/2020,AVERAGE,95,Quintal,600.0,1200.0,900.0
1390,KOLAR,10/08/2020,AVERAGE,10,Quintal,1000.0,2000.0,1500.0
1391,KOLAR,11/08/2020,AVERAGE,17,Quintal,900.0,1200.0,1000.0
1392,KOLAR,12/08/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
1393,KOLAR,14/08/2020,AVERAGE,65,Quintal,1500.0,2000.0,1700.0
1394,KOLAR,17/08/2020,AVERAGE,25,Quintal,2000.0,2500.0,2300.0
1395,KOLAR,18/08/2020,AVERAGE,11,Quintal,2000.0,2500.0,2300.0
1396,KOLAR,19/08/2020,AVERAGE,15,Quintal,2000.0,2500.0,2300.0
1397,KOLAR,20/08/2020,AVERAGE,70,Quintal,2000.0,2300.0,2100.0
1398,KOLAR,23/08/2020,AVERAGE,20,Quintal,1000.0,2000.0,1500.0
1399,KOLAR,24/08/2020,AVERAGE,22,Quintal,2000.0,2500.0,2300.0
1400,KOLAR,25/08/2020,AVERAGE,20,Quintal,2000.0,2400.0,2200.0
1401,KOLAR,26/08/2020,AVERAGE,70,Quintal,2000.0,2400.0,2200.0
1402,KOLAR,27/08/2020,AVERAGE,50,Quintal,1000.0,1500.0,1300.0
1403,KOLAR,28/08/2020,AVERAGE,33,Quintal,1000.0,2000.0,1500.0
1404,KOLAR,30/08/2020,AVERAGE,39,Quintal,1500.0,2000.0,1700.0
1405,KOLAR,31/08/2020,AVERAGE,38,Quintal,1500.0,2500.0,2000.0
1406,MYSURU,02/08/2020,AVERAGE,68,Quintal,1300.0,1500.0,1450.0
1407,MYSURU,03/08/2020,AVERAGE,57,Quintal,1300.0,1500.0,1400.0
1408,MYSURU,04/08/2020,AVERAGE,76,Quintal,1300.0,1500.0,1450.0
1409,MYSURU,05/08/2020,AVERAGE,65,Quintal,1300.0,1500.0,1400.0
1410,MYSURU,07/08/2020,AVERAGE,78,Quintal,1300.0,1500.0,1450.0
1411,MYSURU,09/08/2020,AVERAGE,65,Quintal,1300.0,1500.0,1400.0
1412,MYSURU,10/08/2020,AVERAGE,71,Quintal,1300.0,1500.0,1400.0
1413,MYSURU,11/08/2020,AVERAGE,76,Quintal,1800.0,2000.0,1950.0
1414,MYSURU,12/08/2020,AVERAGE,67,Quintal,1800.0,2000.0,1900.0
1415,MYSURU,13/08/2020,AVERAGE,87,Quintal,1300.0,1500.0,1400.0
1416,MYSURU,14/08/2020,AVERAGE,78,Quintal,1300.0,1500.0,1400.0
1417,MYSURU,16/08/2020,AVERAGE,98,Quintal,1600.0,1800.0,1700.0
1418,MYSURU,17/08/2020,AVERAGE,68,Quintal,1800.0,2000.0,1900.0
1419,MYSURU,18/08/2020,AVERAGE,97,Quintal,2000.0,2200.0,2100.0
1420,MYSURU,19/08/2020,AVERAGE,68,Quintal,2000.0,2200.0,2100.0
1421,MYSURU,20/08/2020,AVERAGE,78,Quintal,2300.0,2500.0,2400.0
1422,MYSURU,21/08/2020,AVERAGE,71,Quintal,2100.0,2300.0,2250.0
1423,MYSURU,23/08/2020,AVERAGE,109,Quintal,2300.0,2500.0,2400.0
1424,MYSURU,24/08/2020,AVERAGE,71,Quintal,2300.0,2500.0,2400.0
1425,MYSURU,25/08/2020,AVERAGE,68,Quintal,2300.0,2500.0,2450.0
1426,MYSURU,27/08/2020,AVERAGE,274,Quintal,2300.0,2500.0,2450.0
1427,MYSURU,28/08/2020,AVERAGE,236,Quintal,1800.0,2000.0,1900.0
1428,MYSURU,31/08/2020,AVERAGE,65,Quintal,1000.0,1200.0,1100.0
1429,RAMANAGARA,01/08/2020,AVERAGE,24,Quintal,1600.0,2000.0,1800.0
1430,RAMANAGARA,03/08/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
1431,RAMANAGARA,04/08/2020,AVERAGE,28,Quintal,1200.0,1400.0,1300.0
1432,RAMANAGARA,05/08/2020,AVERAGE,26,Quintal,1400.0,1600.0,1500.0
1433,RAMANAGARA,06/08/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
1434,RAMANAGARA,07/08/2020,AVERAGE,26,Quintal,1300.0,1500.0,1400.0
1435,RAMANAGARA,08/08/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
1436,RAMANAGARA,10/08/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
1437,RAMANAGARA,11/08/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
1438,RAMANAGARA,12/08/2020,AVERAGE,28,Quintal,1400.0,1625.0,1500.0
1439,RAMANAGARA,13/08/2020,AVERAGE,32,Quintal,1400.0,1600.0,1500.0
1440,RAMANAGARA,14/08/2020,AVERAGE,28,Quintal,1600.0,1800.0,1700.0
1441,RAMANAGARA,15/08/2020,AVERAGE,28,Quintal,1500.0,1700.0,1600.0
1442,RAMANAGARA,17/08/2020,AVERAGE,18,Quintal,1800.0,2000.0,1900.0
1443,RAMANAGARA,18/08/2020,AVERAGE,28,Quintal,1600.0,2000.0,1800.0
1444,RAMANAGARA,19/08/2020,AVERAGE,24,Quintal,1600.0,2000.0,1800.0
1445,RAMANAGARA,20/08/2020,AVERAGE,24,Quintal,2000.0,2500.0,2250.0
1446,RAMANAGARA,21/08/2020,AVERAGE,28,Quintal,2500.0,3000.0,2800.0
1447,RAMANAGARA,22/08/2020,AVERAGE,24,Quintal,3000.0,3250.0,3100.0
1448,RAMANAGARA,23/08/2020,AVERAGE,12,Quintal,2800.0,3000.0,2900.0
1449,RAMANAGARA,24/08/2020,AVERAGE,28,Quintal,1900.0,2100.0,2000.0
1450,RAMANAGARA,25/08/2020,AVERAGE,24,Quintal,1800.0,2000.0,1900.0
1451,RAMANAGARA,26/08/2020,AVERAGE,28,Quintal,1600.0,2000.0,1800.0
1452,RAMANAGARA,27/08/2020,AVERAGE,26,Quintal,1600.0,2000.0,1800.0
1453,RAMANAGARA,28/08/2020,AVERAGE,32,Quintal,2000.0,2500.0,2300.0
1454,RAMANAGARA,29/08/2020,AVERAGE,32,Quintal,1800.0,2000.0,1900.0
1455,RAMANAGARA,31/08/2020,AVERAGE,32,Quintal,1300.0,1500.0,1400.0
1456,BANGARPET,03/09/2020,AVERAGE,3,Quintal,1000.0,1800.0,1500.0
1457,BANGARPET,07/09/2020,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
1458,BANGARPET,09/09/2020,AVERAGE,2,Quintal,1000.0,1200.0,1100.0
1459,BANGARPET,21/09/2020,AVERAGE,1,Quintal,1500.0,1800.0,1600.0
1460,BANGARPET,22/09/2020,AVERAGE,4,Quintal,1100.0,1600.0,1400.0
1461,BINNY MILL (F&V),01/09/2020,AVERAGE,161,Quintal,2400.0,2600.0,2500.0
1462,BINNY MILL (F&V),02/09/2020,AVERAGE,259,Quintal,1200.0,1400.0,1300.0
1463,BINNY MILL (F&V),03/09/2020,AVERAGE,29,Quintal,2000.0,2200.0,2100.0
1464,BINNY MILL (F&V),04/09/2020,AVERAGE,92,Quintal,1800.0,2200.0,2000.0
1465,BINNY MILL (F&V),05/09/2020,AVERAGE,203,Quintal,1600.0,2000.0,1800.0
1466,BINNY MILL (F&V),07/09/2020,AVERAGE,80,Quintal,1600.0,2000.0,1800.0
1467,BINNY MILL (F&V),08/09/2020,AVERAGE,152,Quintal,1400.0,1800.0,1600.0
1468,BINNY MILL (F&V),09/09/2020,AVERAGE,111,Quintal,1600.0,2000.0,1800.0
1469,BINNY MILL (F&V),10/09/2020,AVERAGE,120,Quintal,1600.0,2000.0,1800.0
1470,BINNY MILL (F&V),11/09/2020,AVERAGE,120,Quintal,1600.0,2000.0,1800.0
1471,BINNY MILL (F&V),14/09/2020,AVERAGE,90,Quintal,1800.0,2000.0,1900.0
1472,BINNY MILL (F&V),15/09/2020,AVERAGE,85,Quintal,1900.0,2200.0,2000.0
1473,BINNY MILL (F&V),16/09/2020,AVERAGE,175,Quintal,2000.0,2200.0,2100.0
1474,BINNY MILL (F&V),18/09/2020,AVERAGE,150,Quintal,2400.0,2800.0,2600.0
1475,BINNY MILL (F&V),19/09/2020,AVERAGE,95,Quintal,2800.0,3200.0,3000.0
1476,BINNY MILL (F&V),21/09/2020,AVERAGE,503,Quintal,2600.0,3000.0,2800.0
1477,BINNY MILL (F&V),22/09/2020,AVERAGE,177,Quintal,2400.0,3000.0,2700.0
1478,CHANNAPATNA,01/09/2020,AVERAGE,16,Quintal,600.0,800.0,700.0
1479,CHANNAPATNA,02/09/2020,AVERAGE,15,Quintal,500.0,700.0,600.0
1480,CHANNAPATNA,03/09/2020,AVERAGE,12,Quintal,700.0,1000.0,800.0
1481,CHANNAPATNA,04/09/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
1482,CHANNAPATNA,05/09/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1483,CHANNAPATNA,07/09/2020,AVERAGE,13,Quintal,600.0,800.0,700.0
1484,CHANNAPATNA,08/09/2020,AVERAGE,10,Quintal,800.0,1200.0,1000.0
1485,CHANNAPATNA,09/09/2020,AVERAGE,9,Quintal,700.0,1300.0,1000.0
1486,CHANNAPATNA,10/09/2020,AVERAGE,9,Quintal,600.0,1000.0,800.0
1487,CHANNAPATNA,11/09/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
1488,CHANNAPATNA,12/09/2020,AVERAGE,14,Quintal,600.0,1000.0,800.0
1489,CHANNAPATNA,14/09/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
1490,CHANNAPATNA,15/09/2020,AVERAGE,12,Quintal,1200.0,1800.0,1600.0
1491,CHANNAPATNA,16/09/2020,AVERAGE,18,Quintal,1400.0,2200.0,2000.0
1492,CHANNAPATNA,17/09/2020,AVERAGE,6,Quintal,1200.0,2000.0,1600.0
1493,CHANNAPATNA,18/09/2020,AVERAGE,2,Quintal,2000.0,2400.0,2200.0
1494,CHANNAPATNA,19/09/2020,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
1495,CHANNAPATNA,21/09/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
1496,CHANNAPATNA,22/09/2020,AVERAGE,11,Quintal,600.0,1000.0,800.0
1497,CHICKBALLAPUR,01/09/2020,AVERAGE,80,Quintal,1200.0,1600.0,1400.0
1498,CHICKBALLAPUR,02/09/2020,AVERAGE,120,Quintal,1400.0,1600.0,1500.0
1499,CHICKBALLAPUR,04/09/2020,AVERAGE,85,Quintal,800.0,1000.0,900.0
1500,CHICKBALLAPUR,05/09/2020,AVERAGE,95,Quintal,800.0,1000.0,900.0
1501,CHICKBALLAPUR,06/09/2020,AVERAGE,85,Quintal,1000.0,1200.0,1100.0
1502,CHICKBALLAPUR,07/09/2020,AVERAGE,57,Quintal,800.0,1000.0,900.0
1503,CHICKBALLAPUR,08/09/2020,AVERAGE,64,Quintal,800.0,1200.0,1000.0
1504,CHICKBALLAPUR,09/09/2020,AVERAGE,45,Quintal,1000.0,1400.0,1200.0
1505,CHICKBALLAPUR,11/09/2020,AVERAGE,140,Quintal,1200.0,1600.0,1400.0
1506,CHICKBALLAPUR,12/09/2020,AVERAGE,68,Quintal,1200.0,1600.0,1400.0
1507,CHICKBALLAPUR,13/09/2020,AVERAGE,65,Quintal,1000.0,1400.0,1200.0
1508,CHICKBALLAPUR,14/09/2020,AVERAGE,65,Quintal,1200.0,1400.0,1250.0
1509,CHICKBALLAPUR,15/09/2020,AVERAGE,110,Quintal,1200.0,1400.0,1300.0
1510,CHICKBALLAPUR,16/09/2020,AVERAGE,110,Quintal,1200.0,1500.0,1350.0
1511,CHICKBALLAPUR,18/09/2020,AVERAGE,122,Quintal,1200.0,1700.0,1500.0
1512,CHICKBALLAPUR,19/09/2020,AVERAGE,93,Quintal,1400.0,1800.0,1600.0
1513,CHICKBALLAPUR,20/09/2020,AVERAGE,90,Quintal,1200.0,1600.0,1400.0
1514,CHICKBALLAPUR,21/09/2020,AVERAGE,135,Quintal,800.0,1400.0,1100.0
1515,CHICKBALLAPUR,22/09/2020,AVERAGE,170,Quintal,700.0,1000.0,850.0
1516,DODDABALLAPUR,01/09/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1517,DODDABALLAPUR,02/09/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1518,DODDABALLAPUR,03/09/2020,AVERAGE,11,Quintal,500.0,700.0,600.0
1519,DODDABALLAPUR,04/09/2020,AVERAGE,11,Quintal,500.0,700.0,600.0
1520,DODDABALLAPUR,05/09/2020,AVERAGE,11,Quintal,500.0,700.0,600.0
1521,DODDABALLAPUR,07/09/2020,AVERAGE,14,Quintal,500.0,700.0,600.0
1522,DODDABALLAPUR,08/09/2020,AVERAGE,11,Quintal,500.0,700.0,600.0
1523,DODDABALLAPUR,09/09/2020,AVERAGE,11,Quintal,500.0,700.0,600.0
1524,DODDABALLAPUR,10/09/2020,AVERAGE,11,Quintal,400.0,600.0,500.0
1525,DODDABALLAPUR,11/09/2020,AVERAGE,11,Quintal,400.0,600.0,500.0
1526,DODDABALLAPUR,14/09/2020,AVERAGE,11,Quintal,400.0,600.0,500.0
1527,DODDABALLAPUR,15/09/2020,AVERAGE,11,Quintal,400.0,600.0,500.0
1528,DODDABALLAPUR,16/09/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
1529,DODDABALLAPUR,18/09/2020,AVERAGE,11,Quintal,400.0,600.0,500.0
1530,KOLAR,01/09/2020,AVERAGE,75,Quintal,1500.0,2000.0,1700.0
1531,KOLAR,02/09/2020,AVERAGE,30,Quintal,1500.0,2000.0,1700.0
1532,KOLAR,03/09/2020,AVERAGE,40,Quintal,1500.0,2000.0,1700.0
1533,KOLAR,04/09/2020,AVERAGE,34,Quintal,1000.0,1500.0,1300.0
1534,KOLAR,06/09/2020,AVERAGE,43,Quintal,1000.0,2000.0,1500.0
1535,KOLAR,07/09/2020,AVERAGE,35,Quintal,1500.0,2000.0,1700.0
1536,KOLAR,08/09/2020,AVERAGE,44,Quintal,1000.0,1500.0,1200.0
1537,KOLAR,09/09/2020,AVERAGE,35,Quintal,1000.0,1500.0,1300.0
1538,KOLAR,11/09/2020,AVERAGE,38,Quintal,1500.0,2000.0,1700.0
1539,KOLAR,13/09/2020,AVERAGE,29,Quintal,1500.0,2000.0,1700.0
1540,KOLAR,14/09/2020,AVERAGE,40,Quintal,1500.0,2000.0,1700.0
1541,KOLAR,15/09/2020,AVERAGE,30,Quintal,1400.0,2000.0,1700.0
1542,KOLAR,16/09/2020,AVERAGE,30,Quintal,1500.0,2000.0,1700.0
1543,KOLAR,17/09/2020,AVERAGE,40,Quintal,1500.0,2000.0,1700.0
1544,KOLAR,18/09/2020,AVERAGE,45,Quintal,1500.0,2000.0,1800.0
1545,KOLAR,20/09/2020,AVERAGE,55,Quintal,1500.0,1800.0,1600.0
1546,KOLAR,21/09/2020,AVERAGE,30,Quintal,1500.0,2000.0,1700.0
1547,KOLAR,22/09/2020,AVERAGE,31,Quintal,1100.0,1600.0,1400.0
1548,MYSURU,01/09/2020,AVERAGE,75,Quintal,500.0,700.0,650.0
1549,MYSURU,02/09/2020,AVERAGE,86,Quintal,500.0,700.0,650.0
1550,MYSURU,03/09/2020,AVERAGE,86,Quintal,500.0,700.0,650.0
1551,MYSURU,04/09/2020,AVERAGE,87,Quintal,400.0,600.0,550.0
1552,MYSURU,06/09/2020,AVERAGE,76,Quintal,600.0,800.0,750.0
1553,MYSURU,07/09/2020,AVERAGE,64,Quintal,800.0,1000.0,900.0
1554,MYSURU,08/09/2020,AVERAGE,78,Quintal,1300.0,1500.0,1400.0
1555,MYSURU,09/09/2020,AVERAGE,68,Quintal,1500.0,1700.0,1650.0
1556,MYSURU,10/09/2020,AVERAGE,75,Quintal,1600.0,1800.0,1700.0
1557,MYSURU,11/09/2020,AVERAGE,87,Quintal,1400.0,1600.0,1550.0
1558,MYSURU,13/09/2020,AVERAGE,82,Quintal,1400.0,1600.0,1500.0
