,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
471,CHICKBALLAPUR,06/05/2020,AVERAGE,55,Quintal,700.0,800.0,750.0
472,CHICKBALLAPUR,08/05/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
473,CHICKBALLAPUR,09/05/2020,AVERAGE,70,Quintal,1000.0,1200.0,1100.0
474,CHICKBALLAPUR,10/05/2020,AVERAGE,40,Quintal,1200.0,1300.0,1250.0
475,CHICKBALLAPUR,11/05/2020,AVERAGE,45,Quintal,1000.0,1200.0,1100.0
476,CHICKBALLAPUR,12/05/2020,AVERAGE,75,Quintal,1000.0,1200.0,1100.0
477,CHICKBALLAPUR,13/05/2020,AVERAGE,37,Quintal,1000.0,1200.0,1100.0
478,CHICKBALLAPUR,15/05/2020,AVERAGE,60,Quintal,1000.0,1400.0,1200.0
479,CHICKBALLAPUR,16/05/2020,AVERAGE,40,Quintal,120.0,1700.0,1450.0
480,CHICKBALLAPUR,17/05/2020,AVERAGE,25,Quintal,1500.0,1700.0,1600.0
481,CHICKBALLAPUR,18/05/2020,AVERAGE,20,Quintal,1500.0,1800.0,1650.0
482,CHICKBALLAPUR,19/05/2020,AVERAGE,50,Quintal,2000.0,2500.0,2300.0
483,CHICKBALLAPUR,20/05/2020,AVERAGE,75,Quintal,2000.0,2400.0,2200.0
484,CHICKBALLAPUR,22/05/2020,AVERAGE,60,Quintal,2500.0,2700.0,2600.0
485,CHICKBALLAPUR,23/05/2020,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
486,CHICKBALLAPUR,25/05/2020,AVERAGE,50,Quintal,2000.0,2500.0,2250.0
487,CHICKBALLAPUR,26/05/2020,AVERAGE,50,Quintal,2000.0,2800.0,2500.0
488,CHICKBALLAPUR,27/05/2020,AVERAGE,35,Quintal,2500.0,2800.0,2650.0
489,CHICKBALLAPUR,29/05/2020,AVERAGE,30,Quintal,3000.0,3500.0,3250.0
490,CHICKBALLAPUR,30/05/2020,AVERAGE,22,Quintal,2000.0,3000.0,2500.0
491,DODDABALLAPUR,01/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
492,DODDABALLAPUR,02/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
493,DODDABALLAPUR,03/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
494,DODDABALLAPUR,04/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
495,DODDABALLAPUR,05/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
496,DODDABALLAPUR,06/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1600.0
497,DODDABALLAPUR,07/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
498,DODDABALLAPUR,08/05/2020,AVERAGE,2,Quintal,1000.0,2000.0,1500.0
499,DODDABALLAPUR,09/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
500,DODDABALLAPUR,10/05/2020,AVERAGE,2,Quintal,1000.0,2000.0,1400.0
501,DODDABALLAPUR,11/05/2020,AVERAGE,2,Quintal,1000.0,2000.0,1500.0
502,DODDABALLAPUR,12/05/2020,AVERAGE,2,Quintal,1000.0,2500.0,1400.0
503,DODDABALLAPUR,13/05/2020,AVERAGE,3,Quintal,1000.0,2500.0,1500.0
504,DODDABALLAPUR,14/05/2020,AVERAGE,2,Quintal,1500.0,2000.0,1700.0
505,DODDABALLAPUR,15/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
506,DODDABALLAPUR,16/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
507,DODDABALLAPUR,17/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
508,DODDABALLAPUR,18/05/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
509,DODDABALLAPUR,19/05/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
510,DODDABALLAPUR,20/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
511,DODDABALLAPUR,21/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
512,DODDABALLAPUR,22/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
513,DODDABALLAPUR,23/05/2020,AVERAGE,2,Quintal,2800.0,3200.0,3000.0
514,DODDABALLAPUR,25/05/2020,AVERAGE,3,Quintal,2500.0,3200.0,3000.0
515,DODDABALLAPUR,26/05/2020,AVERAGE,2,Quintal,2500.0,3200.0,2800.0
516,DODDABALLAPUR,28/05/2020,AVERAGE,3,Quintal,2500.0,3200.0,2800.0
517,DODDABALLAPUR,29/05/2020,AVERAGE,3,Quintal,2500.0,3200.0,3000.0
518,DODDABALLAPUR,30/05/2020,AVERAGE,4,Quintal,2500.0,3200.0,3000.0
519,KOLAR,01/05/2020,AVERAGE,106,Quintal,800.0,1200.0,1000.0
520,KOLAR,03/05/2020,AVERAGE,122,Quintal,1000.0,1500.0,1300.0
521,KOLAR,04/05/2020,AVERAGE,105,Quintal,1000.0,1500.0,1300.0
522,KOLAR,05/05/2020,AVERAGE,85,Quintal,800.0,1400.0,1100.0
523,KOLAR,06/05/2020,AVERAGE,104,Quintal,1200.0,1400.0,1300.0
524,KOLAR,07/05/2020,AVERAGE,88,Quintal,1000.0,1300.0,1200.0
525,KOLAR,08/05/2020,AVERAGE,109,Quintal,1000.0,1200.0,1100.0
526,KOLAR,10/05/2020,AVERAGE,79,Quintal,1000.0,1500.0,1300.0
527,KOLAR,11/05/2020,AVERAGE,100,Quintal,1000.0,1500.0,1300.0
528,KOLAR,12/05/2020,AVERAGE,74,Quintal,1500.0,1700.0,1600.0
529,KOLAR,13/05/2020,AVERAGE,90,Quintal,1500.0,2000.0,1700.0
530,KOLAR,14/05/2020,AVERAGE,85,Quintal,1500.0,2000.0,1700.0
531,KOLAR,15/05/2020,AVERAGE,105,Quintal,2000.0,2500.0,2300.0
532,KOLAR,17/05/2020,AVERAGE,110,Quintal,2000.0,2500.0,2200.0
533,KOLAR,18/05/2020,AVERAGE,24,Quintal,2500.0,3000.0,2700.0
534,KOLAR,19/05/2020,AVERAGE,32,Quintal,2500.0,2900.0,2700.0
535,KOLAR,20/05/2020,AVERAGE,95,Quintal,2500.0,3000.0,2700.0
536,KOLAR,21/05/2020,AVERAGE,95,Quintal,2500.0,3000.0,2700.0
537,KOLAR,22/05/2020,AVERAGE,85,Quintal,2500.0,3000.0,2700.0
538,KOLAR,25/05/2020,AVERAGE,55,Quintal,2000.0,2600.0,2300.0
539,KOLAR,26/05/2020,AVERAGE,95,Quintal,2000.0,2600.0,2300.0
540,KOLAR,27/05/2020,AVERAGE,45,Quintal,2500.0,3000.0,2700.0
541,KOLAR,28/05/2020,AVERAGE,85,Quintal,3000.0,3500.0,3300.0
542,KOLAR,29/05/2020,AVERAGE,37,Quintal,3000.0,3500.0,3300.0
543,MYSURU,01/05/2020,AVERAGE,35,Quintal,1400.0,1600.0,1550.0
544,MYSURU,03/05/2020,AVERAGE,45,Quintal,1500.0,1700.0,1650.0
545,MYSURU,04/05/2020,AVERAGE,65,Quintal,1500.0,1700.0,1600.0
546,MYSURU,05/05/2020,AVERAGE,42,Quintal,1700.0,1900.0,1800.0
547,MYSURU,06/05/2020,AVERAGE,40,Quintal,1700.0,1900.0,1800.0
548,MYSURU,07/05/2020,AVERAGE,68,Quintal,1700.0,1900.0,1800.0
549,MYSURU,08/05/2020,AVERAGE,43,Quintal,1700.0,1900.0,1850.0
550,MYSURU,10/05/2020,AVERAGE,53,Quintal,1700.0,1900.0,1800.0
551,MYSURU,11/05/2020,AVERAGE,43,Quintal,2100.0,2300.0,2200.0
552,MYSURU,12/05/2020,AVERAGE,46,Quintal,2300.0,2500.0,2450.0
553,MYSURU,13/05/2020,AVERAGE,30,Quintal,2500.0,2700.0,2600.0
554,MYSURU,14/05/2020,AVERAGE,37,Quintal,2500.0,2700.0,2600.0
555,MYSURU,15/05/2020,AVERAGE,31,Quintal,2800.0,3000.0,2900.0
556,MYSURU,17/05/2020,AVERAGE,26,Quintal,2800.0,3000.0,2900.0
557,MYSURU,18/05/2020,AVERAGE,40,Quintal,3000.0,3200.0,3100.0
558,MYSURU,19/05/2020,AVERAGE,36,Quintal,3400.0,3600.0,3500.0
559,MYSURU,20/05/2020,AVERAGE,23,Quintal,3500.0,4000.0,3700.0
560,MYSURU,21/05/2020,AVERAGE,42,Quintal,3800.0,4000.0,3900.0
561,MYSURU,22/05/2020,AVERAGE,31,Quintal,3500.0,3700.0,3600.0
562,MYSURU,25/05/2020,AVERAGE,43,Quintal,3800.0,4000.0,3950.0
563,MYSURU,26/05/2020,AVERAGE,40,Quintal,3800.0,4000.0,3900.0
564,MYSURU,27/05/2020,AVERAGE,35,Quintal,3600.0,4000.0,3700.0
565,MYSURU,28/05/2020,AVERAGE,43,Quintal,3800.0,4000.0,3900.0
566,MYSURU,29/05/2020,AVERAGE,40,Quintal,3800.0,4000.0,3900.0
567,MYSURU,31/05/2020,AVERAGE,43,Quintal,3800.0,4000.0,3950.0
568,RAMANAGARA,01/05/2020,AVERAGE,8,Quintal,1600.0,2200.0,1900.0
569,RAMANAGARA,02/05/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
570,RAMANAGARA,03/05/2020,AVERAGE,5,Quintal,1600.0,2100.0,1800.0
571,RAMANAGARA,04/05/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
572,RAMANAGARA,05/05/2020,AVERAGE,10,Quintal,1500.0,2000.0,1700.0
573,RAMANAGARA,06/05/2020,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
574,RAMANAGARA,07/05/2020,AVERAGE,16,Quintal,1000.0,2000.0,1800.0
575,RAMANAGARA,08/05/2020,AVERAGE,8,Quintal,2000.0,2200.0,2100.0
576,RAMANAGARA,09/05/2020,AVERAGE,10,Quintal,2000.0,2200.0,2100.0
577,RAMANAGARA,10/05/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
578,RAMANAGARA,11/05/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
579,RAMANAGARA,12/05/2020,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
580,RAMANAGARA,13/05/2020,AVERAGE,5,Quintal,2400.0,3200.0,2800.0
581,RAMANAGARA,14/05/2020,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
582,RAMANAGARA,15/05/2020,AVERAGE,6,Quintal,3000.0,3200.0,3100.0
583,RAMANAGARA,16/05/2020,AVERAGE,5,Quintal,2400.0,3200.0,2800.0
584,RAMANAGARA,17/05/2020,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
585,RAMANAGARA,18/05/2020,AVERAGE,8,Quintal,2400.0,3200.0,2800.0
586,RAMANAGARA,19/05/2020,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
587,RAMANAGARA,20/05/2020,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
588,RAMANAGARA,21/05/2020,AVERAGE,6,Quintal,3200.0,4000.0,3600.0
589,RAMANAGARA,22/05/2020,AVERAGE,5,Quintal,2000.0,2600.0,2400.0
590,RAMANAGARA,23/05/2020,AVERAGE,6,Quintal,2800.0,3200.0,3000.0
591,RAMANAGARA,25/05/2020,AVERAGE,5,Quintal,3600.0,4000.0,3800.0
592,RAMANAGARA,26/05/2020,AVERAGE,6,Quintal,4000.0,4400.0,4200.0
593,RAMANAGARA,27/05/2020,AVERAGE,5,Quintal,4000.0,4400.0,4200.0
594,RAMANAGARA,28/05/2020,AVERAGE,6,Quintal,3600.0,4000.0,3800.0
595,RAMANAGARA,29/05/2020,AVERAGE,5,Quintal,3200.0,4000.0,3600.0
596,RAMANAGARA,30/05/2020,AVERAGE,6,Quintal,3600.0,4000.0,3800.0
597,BANGARPET,09/06/2020,AVERAGE,3,Quintal,3000.0,3800.0,3400.0
598,BINNY MILL (F&V),01/06/2020,AVERAGE,135,Quintal,2400.0,2800.0,2600.0
599,BINNY MILL (F&V),02/06/2020,AVERAGE,106,Quintal,2000.0,2400.0,2200.0
600,BINNY MILL (F&V),03/06/2020,AVERAGE,110,Quintal,2000.0,2200.0,2100.0
601,BINNY MILL (F&V),04/06/2020,AVERAGE,80,Quintal,2000.0,2200.0,2100.0
602,BINNY MILL (F&V),05/06/2020,AVERAGE,39,Quintal,2800.0,3000.0,2900.0
603,BINNY MILL (F&V),06/06/2020,AVERAGE,282,Quintal,1200.0,1400.0,1300.0
604,BINNY MILL (F&V),08/06/2020,AVERAGE,151,Quintal,2400.0,2800.0,2600.0
605,BINNY MILL (F&V),09/06/2020,AVERAGE,52,Quintal,3000.0,3200.0,3100.0
606,BINNY MILL (F&V),10/06/2020,AVERAGE,118,Quintal,2400.0,2600.0,2500.0
607,BINNY MILL (F&V),11/06/2020,AVERAGE,120,Quintal,2800.0,3000.0,2900.0
608,BINNY MILL (F&V),12/06/2020,AVERAGE,48,Quintal,2800.0,3200.0,3000.0
609,BINNY MILL (F&V),15/06/2020,AVERAGE,72,Quintal,2400.0,2800.0,2600.0
610,BINNY MILL (F&V),16/06/2020,AVERAGE,55,Quintal,2300.0,2600.0,2400.0
611,BINNY MILL (F&V),17/06/2020,AVERAGE,153,Quintal,2200.0,2600.0,2400.0
612,BINNY MILL (F&V),18/06/2020,AVERAGE,86,Quintal,2400.0,2600.0,2500.0
613,BINNY MILL (F&V),19/06/2020,AVERAGE,115,Quintal,1800.0,2200.0,2000.0
614,BINNY MILL (F&V),20/06/2020,AVERAGE,88,Quintal,1600.0,2400.0,2000.0
615,BINNY MILL (F&V),22/06/2020,AVERAGE,32,Quintal,4000.0,4400.0,4200.0
616,BINNY MILL (F&V),23/06/2020,AVERAGE,32,Quintal,4000.0,4400.0,4300.0
617,BINNY MILL (F&V),24/06/2020,AVERAGE,118,Quintal,3000.0,3700.0,3400.0
618,BINNY MILL (F&V),25/06/2020,AVERAGE,136,Quintal,3000.0,3600.0,3300.0
619,BINNY MILL (F&V),26/06/2020,AVERAGE,279,Quintal,3000.0,3600.0,3300.0
620,BINNY MILL (F&V),29/06/2020,AVERAGE,224,Quintal,4000.0,4200.0,4100.0
621,BINNY MILL (F&V),30/06/2020,AVERAGE,160,Quintal,3500.0,3800.0,3600.0
622,CHICKBALLAPUR,01/06/2020,AVERAGE,12,Quintal,2500.0,3000.0,2750.0
623,CHICKBALLAPUR,02/06/2020,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
624,CHICKBALLAPUR,03/06/2020,AVERAGE,45,Quintal,2500.0,3000.0,2750.0
625,CHICKBALLAPUR,05/06/2020,AVERAGE,100,Quintal,2800.0,3200.0,3000.0
626,CHICKBALLAPUR,06/06/2020,AVERAGE,20,Quintal,2800.0,3200.0,3000.0
627,CHICKBALLAPUR,07/06/2020,AVERAGE,10,Quintal,3000.0,3400.0,3200.0
628,CHICKBALLAPUR,08/06/2020,AVERAGE,10,Quintal,2800.0,3000.0,2900.0
629,CHICKBALLAPUR,09/06/2020,AVERAGE,35,Quintal,3000.0,3800.0,3400.0
630,CHICKBALLAPUR,10/06/2020,AVERAGE,50,Quintal,3000.0,3500.0,3250.0
631,CHICKBALLAPUR,12/06/2020,AVERAGE,35,Quintal,3500.0,4000.0,3750.0
632,CHICKBALLAPUR,13/06/2020,AVERAGE,18,Quintal,3500.0,4000.0,3800.0
633,CHICKBALLAPUR,14/06/2020,AVERAGE,48,Quintal,3000.0,4300.0,3650.0
634,CHICKBALLAPUR,16/06/2020,AVERAGE,45,Quintal,3500.0,4500.0,4000.0
635,CHICKBALLAPUR,17/06/2020,AVERAGE,30,Quintal,4000.0,4500.0,4250.0
636,CHICKBALLAPUR,19/06/2020,AVERAGE,45,Quintal,4000.0,4500.0,4250.0
637,CHICKBALLAPUR,20/06/2020,AVERAGE,35,Quintal,4000.0,4400.0,4200.0
638,CHICKBALLAPUR,22/06/2020,AVERAGE,10,Quintal,3500.0,4500.0,4000.0
639,CHICKBALLAPUR,23/06/2020,AVERAGE,40,Quintal,3000.0,5000.0,4000.0
640,CHICKBALLAPUR,24/06/2020,AVERAGE,42,Quintal,4000.0,5000.0,4500.0
641,CHICKBALLAPUR,26/06/2020,AVERAGE,20,Quintal,3500.0,4800.0,4150.0
642,CHICKBALLAPUR,27/06/2020,AVERAGE,25,Quintal,3500.0,4500.0,4000.0
643,CHICKBALLAPUR,28/06/2020,AVERAGE,45,Quintal,3500.0,4500.0,4000.0
644,CHICKBALLAPUR,29/06/2020,AVERAGE,35,Quintal,4000.0,5000.0,4500.0
645,CHICKBALLAPUR,30/06/2020,AVERAGE,35,Quintal,3000.0,4500.0,3750.0
646,DODDABALLAPUR,01/06/2020,AVERAGE,2,Quintal,2500.0,3200.0,2800.0
647,DODDABALLAPUR,02/06/2020,AVERAGE,2,Quintal,2500.0,3200.0,2900.0
648,DODDABALLAPUR,03/06/2020,AVERAGE,3,Quintal,2500.0,3200.0,2900.0
649,DODDABALLAPUR,04/06/2020,AVERAGE,4,Quintal,2500.0,3200.0,2800.0
650,DODDABALLAPUR,05/06/2020,AVERAGE,3,Quintal,2500.0,3200.0,2800.0
651,DODDABALLAPUR,06/06/2020,AVERAGE,4,Quintal,2500.0,3200.0,2800.0
652,DODDABALLAPUR,08/06/2020,AVERAGE,3,Quintal,2500.0,3200.0,2800.0
653,DODDABALLAPUR,09/06/2020,AVERAGE,2,Quintal,2500.0,3200.0,2800.0
654,DODDABALLAPUR,10/06/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
655,DODDABALLAPUR,11/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3200.0
656,DODDABALLAPUR,12/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3200.0
657,DODDABALLAPUR,15/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3000.0
658,DODDABALLAPUR,16/06/2020,AVERAGE,4,Quintal,2500.0,4000.0,3000.0
659,DODDABALLAPUR,17/06/2020,AVERAGE,2,Quintal,3000.0,4000.0,3500.0
660,DODDABALLAPUR,18/06/2020,AVERAGE,3,Quintal,3000.0,4000.0,3500.0
661,DODDABALLAPUR,20/06/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
662,DODDABALLAPUR,22/06/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
663,KOLAR,01/06/2020,AVERAGE,60,Quintal,3000.0,3500.0,3300.0
664,KOLAR,02/06/2020,AVERAGE,90,Quintal,3000.0,3500.0,3300.0
665,KOLAR,03/06/2020,AVERAGE,80,Quintal,3000.0,3500.0,3300.0
666,KOLAR,04/06/2020,AVERAGE,60,Quintal,3000.0,3500.0,3300.0
667,KOLAR,05/06/2020,AVERAGE,45,Quintal,2500.0,3500.0,3000.0
668,KOLAR,07/06/2020,AVERAGE,77,Quintal,3500.0,3800.0,3700.0
669,KOLAR,08/06/2020,AVERAGE,40,Quintal,4000.0,4500.0,4300.0
670,KOLAR,09/06/2020,AVERAGE,65,Quintal,3000.0,4500.0,3700.0
671,KOLAR,10/06/2020,AVERAGE,90,Quintal,4000.0,4200.0,4100.0
672,KOLAR,11/06/2020,AVERAGE,40,Quintal,3500.0,5000.0,4200.0
673,KOLAR,12/06/2020,AVERAGE,53,Quintal,3500.0,4500.0,4000.0
674,KOLAR,14/06/2020,AVERAGE,80,Quintal,4000.0,5000.0,4500.0
675,KOLAR,15/06/2020,AVERAGE,65,Quintal,4500.0,5000.0,4700.0
676,KOLAR,16/06/2020,AVERAGE,45,Quintal,4000.0,5000.0,4500.0
677,KOLAR,17/06/2020,AVERAGE,86,Quintal,4000.0,5000.0,4500.0
678,KOLAR,18/06/2020,AVERAGE,38,Quintal,4000.0,5000.0,4500.0
679,KOLAR,19/06/2020,AVERAGE,120,Quintal,4000.0,5000.0,4500.0
680,KOLAR,21/06/2020,AVERAGE,118,Quintal,4500.0,5000.0,4700.0
681,KOLAR,22/06/2020,AVERAGE,25,Quintal,4000.0,5000.0,4500.0
682,KOLAR,23/06/2020,AVERAGE,102,Quintal,4000.0,5500.0,4700.0
683,KOLAR,24/06/2020,AVERAGE,30,Quintal,4000.0,5500.0,4700.0
684,KOLAR,25/06/2020,AVERAGE,80,Quintal,4000.0,6000.0,5000.0
685,KOLAR,26/06/2020,AVERAGE,40,Quintal,4000.0,5500.0,4700.0
686,KOLAR,29/06/2020,AVERAGE,97,Quintal,4000.0,5000.0,4500.0
687,KOLAR,30/06/2020,AVERAGE,20,Quintal,4000.0,5000.0,4500.0
688,MYSURU,01/06/2020,AVERAGE,35,Quintal,4000.0,4800.0,4500.0
689,MYSURU,02/06/2020,AVERAGE,40,Quintal,4300.0,4500.0,4450.0
690,MYSURU,03/06/2020,AVERAGE,30,Quintal,4300.0,4500.0,4400.0
691,MYSURU,04/06/2020,AVERAGE,32,Quintal,4000.0,4300.0,4200.0
692,MYSURU,05/06/2020,AVERAGE,31,Quintal,4000.0,4300.0,4200.0
693,MYSURU,07/06/2020,AVERAGE,34,Quintal,4000.0,4500.0,4450.0
694,MYSURU,08/06/2020,AVERAGE,31,Quintal,4800.0,5000.0,4900.0
695,MYSURU,09/06/2020,AVERAGE,52,Quintal,5000.0,5300.0,5200.0
696,MYSURU,10/06/2020,AVERAGE,34,Quintal,5800.0,6000.0,5900.0
697,MYSURU,11/06/2020,AVERAGE,35,Quintal,5200.0,6000.0,5900.0
698,MYSURU,12/06/2020,AVERAGE,18,Quintal,5800.0,6000.0,5900.0
699,MYSURU,14/06/2020,AVERAGE,36,Quintal,5800.0,6000.0,5900.0
700,MYSURU,15/06/2020,AVERAGE,45,Quintal,5600.0,5800.0,5700.0
701,MYSURU,16/06/2020,AVERAGE,31,Quintal,5600.0,5800.0,5700.0
702,MYSURU,17/06/2020,AVERAGE,41,Quintal,5600.0,5800.0,5700.0
703,MYSURU,18/06/2020,AVERAGE,31,Quintal,6000.0,6200.0,6100.0
704,MYSURU,19/06/2020,AVERAGE,45,Quintal,6000.0,6200.0,6100.0
705,MYSURU,21/06/2020,AVERAGE,26,Quintal,6000.0,6200.0,6100.0
706,MYSURU,22/06/2020,AVERAGE,31,Quintal,6000.0,6200.0,6100.0
707,MYSURU,23/06/2020,AVERAGE,31,Quintal,5800.0,6000.0,5900.0
708,MYSURU,24/06/2020,AVERAGE,35,Quintal,5800.0,6000.0,5900.0
709,MYSURU,25/06/2020,AVERAGE,26,Quintal,6000.0,6200.0,6100.0
710,MYSURU,26/06/2020,AVERAGE,32,Quintal,6000.0,6200.0,6100.0
711,MYSURU,28/06/2020,AVERAGE,35,Quintal,5800.0,6000.0,5900.0
712,MYSURU,29/06/2020,AVERAGE,34,Quintal,5800.0,6000.0,5900.0
713,MYSURU,30/06/2020,AVERAGE,26,Quintal,5800.0,6000.0,5900.0
714,RAMANAGARA,01/06/2020,AVERAGE,5,Quintal,4000.0,4400.0,4200.0
715,RAMANAGARA,02/06/2020,AVERAGE,6,Quintal,3800.0,4200.0,4000.0
716,RAMANAGARA,03/06/2020,AVERAGE,5,Quintal,3800.0,4200.0,4000.0
717,RAMANAGARA,04/06/2020,AVERAGE,6,Quintal,4000.0,4400.0,4200.0
718,RAMANAGARA,05/06/2020,AVERAGE,4,Quintal,4000.0,4400.0,4200.0
719,RAMANAGARA,06/06/2020,AVERAGE,5,Quintal,3800.0,4200.0,4000.0
720,RAMANAGARA,07/06/2020,AVERAGE,5,Quintal,4000.0,4200.0,4100.0
721,RAMANAGARA,08/06/2020,AVERAGE,6,Quintal,5000.0,6000.0,5500.0
722,RAMANAGARA,09/06/2020,AVERAGE,5,Quintal,6000.0,6400.0,6200.0
723,RAMANAGARA,10/06/2020,AVERAGE,4,Quintal,5000.0,6000.0,5500.0
724,RAMANAGARA,11/06/2020,AVERAGE,4,Quintal,5000.0,5400.0,5200.0
725,RAMANAGARA,12/06/2020,AVERAGE,5,Quintal,5000.0,5800.0,5400.0
726,RAMANAGARA,13/06/2020,AVERAGE,5,Quintal,5000.0,6000.0,5500.0
727,RAMANAGARA,14/06/2020,AVERAGE,4,Quintal,5600.0,6000.0,5800.0
728,RAMANAGARA,15/06/2020,AVERAGE,5,Quintal,5000.0,6000.0,5600.0
729,RAMANAGARA,16/06/2020,AVERAGE,4,Quintal,5800.0,6200.0,6000.0
730,RAMANAGARA,17/06/2020,AVERAGE,4,Quintal,5600.0,6000.0,5800.0
731,RAMANAGARA,18/06/2020,AVERAGE,4,Quintal,5800.0,6200.0,6000.0
732,RAMANAGARA,19/06/2020,AVERAGE,3,Quintal,5000.0,6000.0,5600.0
733,RAMANAGARA,20/06/2020,AVERAGE,4,Quintal,5800.0,6200.0,6000.0
734,RAMANAGARA,22/06/2020,AVERAGE,2,Quintal,5800.0,6000.0,5900.0
735,RAMANAGARA,23/06/2020,AVERAGE,5,Quintal,5800.0,6200.0,6000.0
736,RAMANAGARA,24/06/2020,AVERAGE,4,Quintal,6000.0,6200.0,6100.0
737,RAMANAGARA,25/06/2020,AVERAGE,4,Quintal,5000.0,6000.0,5500.0
738,RAMANAGARA,26/06/2020,AVERAGE,5,Quintal,5000.0,5800.0,5400.0
739,RAMANAGARA,27/06/2020,AVERAGE,3,Quintal,5800.0,6200.0,6000.0
740,RAMANAGARA,29/06/2020,AVERAGE,4,Quintal,5800.0,6200.0,6000.0
741,RAMANAGARA,30/06/2020,AVERAGE,4,Quintal,5000.0,6000.0,5500.0
742,BINNY MILL (F&V),01/07/2020,AVERAGE,56,Quintal,3500.0,3800.0,3700.0
743,BINNY MILL (F&V),02/07/2020,AVERAGE,80,Quintal,3200.0,3400.0,3300.0
744,BINNY MILL (F&V),03/07/2020,AVERAGE,46,Quintal,3000.0,3400.0,3200.0
745,BINNY MILL (F&V),04/07/2020,AVERAGE,80,Quintal,3200.0,3400.0,3300.0
746,BINNY MILL (F&V),06/07/2020,AVERAGE,40,Quintal,3500.0,4000.0,3700.0
747,BINNY MILL (F&V),07/07/2020,AVERAGE,63,Quintal,3500.0,4000.0,3800.0
748,BINNY MILL (F&V),08/07/2020,AVERAGE,56,Quintal,4600.0,4800.0,4700.0
749,BINNY MILL (F&V),09/07/2020,AVERAGE,67,Quintal,3000.0,3200.0,3100.0
750,BINNY MILL (F&V),10/07/2020,AVERAGE,34,Quintal,3600.0,3800.0,3700.0
751,BINNY MILL (F&V),13/07/2020,AVERAGE,24,Quintal,5600.0,6000.0,5800.0
752,BINNY MILL (F&V),14/07/2020,AVERAGE,115,Quintal,4600.0,4800.0,4700.0
753,BINNY MILL (F&V),15/07/2020,AVERAGE,41,Quintal,6800.0,7000.0,6900.0
754,BINNY MILL (F&V),16/07/2020,AVERAGE,89,Quintal,6400.0,6800.0,6600.0
755,BINNY MILL (F&V),17/07/2020,AVERAGE,46,Quintal,4600.0,4800.0,4700.0
756,BINNY MILL (F&V),18/07/2020,AVERAGE,162,Quintal,3800.0,4000.0,3900.0
757,BINNY MILL (F&V),20/07/2020,AVERAGE,179,Quintal,5200.0,5400.0,5300.0
758,BINNY MILL (F&V),21/07/2020,AVERAGE,124,Quintal,6800.0,7000.0,6900.0
759,BINNY MILL (F&V),22/07/2020,AVERAGE,134,Quintal,4000.0,4800.0,4400.0
760,BINNY MILL (F&V),23/07/2020,AVERAGE,103,Quintal,5600.0,5800.0,5700.0
761,BINNY MILL (F&V),24/07/2020,AVERAGE,100,Quintal,5600.0,5800.0,5700.0
762,BINNY MILL (F&V),27/07/2020,AVERAGE,178,Quintal,5200.0,5400.0,5300.0
763,BINNY MILL (F&V),28/07/2020,AVERAGE,134,Quintal,7600.0,7800.0,7700.0
764,BINNY MILL (F&V),29/07/2020,AVERAGE,65,Quintal,7200.0,7400.0,7300.0
765,BINNY MILL (F&V),30/07/2020,AVERAGE,24,Quintal,760.0,7800.0,7700.0
