,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
293,KOLAR,27/02/2020,AVERAGE,35,Quintal,600.0,800.0,700.0
294,KOLAR,28/02/2020,AVERAGE,27,Quintal,300.0,400.0,350.0
295,MYSURU,02/02/2020,AVERAGE,63,Quintal,700.0,900.0,800.0
296,MYSURU,03/02/2020,AVERAGE,60,Quintal,700.0,900.0,800.0
297,MYSURU,04/02/2020,AVERAGE,68,Quintal,700.0,900.0,800.0
298,MYSURU,05/02/2020,AVERAGE,63,Quintal,700.0,900.0,800.0
299,MYSURU,06/02/2020,AVERAGE,63,Quintal,700.0,900.0,850.0
300,MYSURU,07/02/2020,AVERAGE,57,Quintal,700.0,900.0,800.0
301,MYSURU,09/02/2020,AVERAGE,65,Quintal,700.0,900.0,800.0
302,MYSURU,10/02/2020,AVERAGE,59,Quintal,300.0,500.0,400.0
303,MYSURU,11/02/2020,AVERAGE,73,Quintal,300.0,500.0,400.0
304,MYSURU,12/02/2020,AVERAGE,61,Quintal,400.0,600.0,500.0
305,MYSURU,13/02/2020,AVERAGE,66,Quintal,500.0,700.0,600.0
306,MYSURU,14/02/2020,AVERAGE,56,Quintal,400.0,600.0,500.0
307,MYSURU,16/02/2020,AVERAGE,61,Quintal,500.0,700.0,600.0
308,MYSURU,17/02/2020,AVERAGE,55,Quintal,500.0,700.0,600.0
309,MYSURU,18/02/2020,AVERAGE,63,Quintal,700.0,900.0,800.0
310,MYSURU,19/02/2020,AVERAGE,58,Quintal,600.0,800.0,750.0
311,MYSURU,20/02/2020,AVERAGE,61,Quintal,600.0,800.0,750.0
312,MYSURU,21/02/2020,AVERAGE,55,Quintal,600.0,800.0,750.0
313,MYSURU,23/02/2020,AVERAGE,64,Quintal,400.0,600.0,500.0
314,MYSURU,24/02/2020,AVERAGE,70,Quintal,500.0,700.0,650.0
315,MYSURU,25/02/2020,AVERAGE,72,Quintal,200.0,400.0,300.0
316,MYSURU,26/02/2020,AVERAGE,62,Quintal,500.0,700.0,600.0
317,MYSURU,27/02/2020,AVERAGE,65,Quintal,400.0,600.0,500.0
318,MYSURU,28/02/2020,AVERAGE,15,Quintal,500.0,700.0,600.0
319,RAMANAGARA,01/02/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
320,RAMANAGARA,03/02/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
321,RAMANAGARA,04/02/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
322,RAMANAGARA,05/02/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
323,RAMANAGARA,06/02/2020,AVERAGE,8,Quintal,1400.0,1600.0,1500.0
324,RAMANAGARA,07/02/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
325,RAMANAGARA,08/02/2020,AVERAGE,8,Quintal,1000.0,1200.0,1100.0
326,RAMANAGARA,10/02/2020,AVERAGE,6,Quintal,1000.0,1600.0,1300.0
327,RAMANAGARA,11/02/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
328,RAMANAGARA,12/02/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
329,RAMANAGARA,13/02/2020,AVERAGE,7,Quintal,900.0,1100.0,1000.0
330,RAMANAGARA,14/02/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
331,RAMANAGARA,15/02/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
332,RAMANAGARA,17/02/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
333,RAMANAGARA,18/02/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
334,RAMANAGARA,19/02/2020,AVERAGE,5,Quintal,800.0,1200.0,1000.0
335,RAMANAGARA,20/02/2020,AVERAGE,8,Quintal,800.0,1200.0,1100.0
336,RAMANAGARA,21/02/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
337,RAMANAGARA,22/02/2020,AVERAGE,4,Quintal,1000.0,1200.0,1100.0
338,RAMANAGARA,24/02/2020,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
339,RAMANAGARA,25/02/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
340,RAMANAGARA,26/02/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
341,RAMANAGARA,27/02/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
342,RAMANAGARA,28/02/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
343,RAMANAGARA,29/02/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
344,BANGARPET,02/03/2020,AVERAGE,4,Quintal,300.0,500.0,400.0
345,BANGARPET,04/03/2020,AVERAGE,1,Quintal,300.0,600.0,500.0
346,BANGARPET,06/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
347,BANGARPET,09/03/2020,AVERAGE,3,Quintal,300.0,500.0,400.0
348,BANGARPET,10/03/2020,AVERAGE,1,Quintal,600.0,700.0,650.0
349,BANGARPET,11/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
350,BANGARPET,12/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
351,BANGARPET,14/03/2020,AVERAGE,1,Quintal,600.0,700.0,650.0
352,BANGARPET,18/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
353,BINNY MILL (F&V),02/03/2020,AVERAGE,176,Quintal,600.0,800.0,700.0
354,BINNY MILL (F&V),03/03/2020,AVERAGE,238,Quintal,600.0,800.0,700.0
355,BINNY MILL (F&V),04/03/2020,AVERAGE,138,Quintal,600.0,800.0,700.0
356,BINNY MILL (F&V),05/03/2020,AVERAGE,267,Quintal,600.0,800.0,700.0
357,BINNY MILL (F&V),06/03/2020,AVERAGE,172,Quintal,600.0,1000.0,800.0
358,BINNY MILL (F&V),07/03/2020,AVERAGE,200,Quintal,600.0,1000.0,800.0
359,BINNY MILL (F&V),09/03/2020,AVERAGE,330,Quintal,600.0,800.0,700.0
360,BINNY MILL (F&V),10/03/2020,AVERAGE,178,Quintal,600.0,800.0,700.0
361,BINNY MILL (F&V),11/03/2020,AVERAGE,239,Quintal,600.0,800.0,700.0
362,BINNY MILL (F&V),12/03/2020,AVERAGE,169,Quintal,600.0,800.0,700.0
363,BINNY MILL (F&V),13/03/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
364,BINNY MILL (F&V),16/03/2020,AVERAGE,189,Quintal,600.0,800.0,700.0
365,BINNY MILL (F&V),17/03/2020,AVERAGE,247,Quintal,600.0,800.0,700.0
366,BINNY MILL (F&V),18/03/2020,AVERAGE,246,Quintal,800.0,1000.0,900.0
367,BINNY MILL (F&V),19/03/2020,AVERAGE,245,Quintal,800.0,1000.0,900.0
368,BINNY MILL (F&V),20/03/2020,AVERAGE,250,Quintal,800.0,1000.0,900.0
369,BINNY MILL (F&V),21/03/2020,AVERAGE,245,Quintal,800.0,1000.0,900.0
370,C.R.NAGAR,03/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
371,C.R.NAGAR,05/03/2020,AVERAGE,1,Quintal,100.0,200.0,150.0
372,C.R.NAGAR,06/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
373,C.R.NAGAR,07/03/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
374,C.R.NAGAR,10/03/2020,AVERAGE,1,Quintal,200.0,500.0,400.0
375,C.R.NAGAR,11/03/2020,AVERAGE,1,Quintal,200.0,500.0,400.0
376,C.R.NAGAR,12/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
377,C.R.NAGAR,13/03/2020,AVERAGE,1,Quintal,200.0,400.0,300.0
378,C.R.NAGAR,14/03/2020,AVERAGE,1,Quintal,200.0,300.0,200.0
379,C.R.NAGAR,16/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
380,C.R.NAGAR,17/03/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
381,C.R.NAGAR,18/03/2020,AVERAGE,1,Quintal,200.0,400.0,300.0
382,C.R.NAGAR,19/03/2020,AVERAGE,1,Quintal,100.0,200.0,150.0
383,C.R.NAGAR,20/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
384,C.R.NAGAR,23/03/2020,AVERAGE,1,Quintal,500.0,800.0,700.0
385,C.R.NAGAR,24/03/2020,AVERAGE,1,Quintal,500.0,500.0,500.0
386,C.R.NAGAR,27/03/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
387,C.R.NAGAR,28/03/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
388,C.R.NAGAR,30/03/2020,AVERAGE,1,Quintal,300.0,1000.0,600.0
389,C.R.NAGAR,31/03/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
390,CHICKBALLAPUR,01/03/2020,AVERAGE,30,Quintal,400.0,500.0,450.0
391,CHICKBALLAPUR,02/03/2020,AVERAGE,30,Quintal,300.0,400.0,350.0
392,CHICKBALLAPUR,03/03/2020,AVERAGE,50,Quintal,400.0,500.0,450.0
393,CHICKBALLAPUR,04/03/2020,AVERAGE,90,Quintal,300.0,500.0,400.0
394,CHICKBALLAPUR,06/03/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
395,CHICKBALLAPUR,07/03/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
396,CHICKBALLAPUR,08/03/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
397,CHICKBALLAPUR,09/03/2020,AVERAGE,15,Quintal,300.0,400.0,350.0
398,CHICKBALLAPUR,10/03/2020,AVERAGE,47,Quintal,400.0,500.0,450.0
399,CHICKBALLAPUR,11/03/2020,AVERAGE,29,Quintal,400.0,500.0,450.0
400,CHICKBALLAPUR,13/03/2020,AVERAGE,57,Quintal,400.0,500.0,450.0
401,CHICKBALLAPUR,14/03/2020,AVERAGE,45,Quintal,300.0,600.0,500.0
402,CHICKBALLAPUR,15/03/2020,AVERAGE,20,Quintal,300.0,500.0,400.0
403,CHICKBALLAPUR,16/03/2020,AVERAGE,60,Quintal,300.0,400.0,350.0
404,CHICKBALLAPUR,17/03/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
405,CHICKBALLAPUR,20/03/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
406,CHICKBALLAPUR,21/03/2020,AVERAGE,155,Quintal,300.0,400.0,350.0
407,CHICKBALLAPUR,22/03/2020,AVERAGE,155,Quintal,300.0,400.0,350.0
408,CHICKBALLAPUR,23/03/2020,AVERAGE,40,Quintal,700.0,900.0,800.0
409,CHICKBALLAPUR,24/03/2020,AVERAGE,20,Quintal,300.0,400.0,350.0
410,CHICKBALLAPUR,28/03/2020,AVERAGE,54,Quintal,400.0,500.0,450.0
411,CHICKBALLAPUR,29/03/2020,AVERAGE,90,Quintal,500.0,600.0,550.0
412,CHICKBALLAPUR,30/03/2020,AVERAGE,35,Quintal,400.0,500.0,450.0
413,CHICKBALLAPUR,31/03/2020,AVERAGE,80,Quintal,600.0,700.0,650.0
414,DODDABALLAPUR,02/03/2020,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
415,DODDABALLAPUR,03/03/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
416,DODDABALLAPUR,04/03/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
417,DODDABALLAPUR,05/03/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
418,DODDABALLAPUR,06/03/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
419,DODDABALLAPUR,09/03/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
420,DODDABALLAPUR,10/03/2020,AVERAGE,4,Quintal,1000.0,1800.0,1400.0
421,DODDABALLAPUR,11/03/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
422,DODDABALLAPUR,12/03/2020,AVERAGE,4,Quintal,1000.0,1800.0,1400.0
423,DODDABALLAPUR,31/03/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
424,KOLAR,01/03/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
425,KOLAR,02/03/2020,AVERAGE,55,Quintal,400.0,600.0,500.0
426,KOLAR,03/03/2020,AVERAGE,55,Quintal,600.0,700.0,650.0
427,KOLAR,04/03/2020,AVERAGE,55,Quintal,400.0,600.0,500.0
428,KOLAR,05/03/2020,AVERAGE,49,Quintal,400.0,600.0,500.0
429,KOLAR,06/03/2020,AVERAGE,44,Quintal,400.0,600.0,500.0
430,KOLAR,08/03/2020,AVERAGE,64,Quintal,400.0,600.0,500.0
431,KOLAR,09/03/2020,AVERAGE,55,Quintal,400.0,600.0,500.0
432,KOLAR,10/03/2020,AVERAGE,45,Quintal,400.0,600.0,500.0
433,KOLAR,11/03/2020,AVERAGE,80,Quintal,600.0,700.0,650.0
434,KOLAR,12/03/2020,AVERAGE,70,Quintal,600.0,700.0,650.0
435,KOLAR,13/03/2020,AVERAGE,75,Quintal,600.0,700.0,650.0
436,KOLAR,15/03/2020,AVERAGE,55,Quintal,600.0,700.0,650.0
437,KOLAR,16/03/2020,AVERAGE,85,Quintal,400.0,600.0,500.0
438,KOLAR,17/03/2020,AVERAGE,54,Quintal,500.0,600.0,550.0
439,KOLAR,18/03/2020,AVERAGE,56,Quintal,400.0,600.0,500.0
440,KOLAR,19/03/2020,AVERAGE,40,Quintal,400.0,500.0,450.0
441,KOLAR,20/03/2020,AVERAGE,60,Quintal,400.0,600.0,500.0
442,KOLAR,23/03/2020,AVERAGE,48,Quintal,800.0,1000.0,900.0
443,KOLAR,24/03/2020,AVERAGE,60,Quintal,1000.0,1200.0,1100.0
444,KOLAR,25/03/2020,AVERAGE,60,Quintal,600.0,1000.0,800.0
445,KOLAR,26/03/2020,AVERAGE,30,Quintal,800.0,1000.0,900.0
446,KOLAR,27/03/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
447,KOLAR,29/03/2020,AVERAGE,50,Quintal,1500.0,1800.0,1600.0
448,KOLAR,30/03/2020,AVERAGE,105,Quintal,600.0,1000.0,800.0
449,KOLAR,31/03/2020,AVERAGE,52,Quintal,1000.0,1400.0,1200.0
450,MYSURU,01/03/2020,AVERAGE,26,Quintal,600.0,800.0,750.0
451,MYSURU,02/03/2020,AVERAGE,23,Quintal,500.0,700.0,650.0
452,MYSURU,03/03/2020,AVERAGE,31,Quintal,400.0,600.0,550.0
453,MYSURU,04/03/2020,AVERAGE,25,Quintal,500.0,700.0,650.0
454,MYSURU,05/03/2020,AVERAGE,38,Quintal,600.0,800.0,700.0
455,MYSURU,06/03/2020,AVERAGE,32,Quintal,400.0,600.0,500.0
456,MYSURU,08/03/2020,AVERAGE,36,Quintal,400.0,600.0,550.0
457,MYSURU,09/03/2020,AVERAGE,30,Quintal,300.0,500.0,400.0
458,MYSURU,10/03/2020,AVERAGE,35,Quintal,500.0,700.0,600.0
459,MYSURU,11/03/2020,AVERAGE,27,Quintal,600.0,800.0,700.0
460,MYSURU,12/03/2020,AVERAGE,35,Quintal,400.0,600.0,550.0
461,MYSURU,13/03/2020,AVERAGE,28,Quintal,500.0,700.0,600.0
462,MYSURU,15/03/2020,AVERAGE,34,Quintal,500.0,700.0,650.0
463,MYSURU,16/03/2020,AVERAGE,24,Quintal,400.0,600.0,550.0
464,MYSURU,17/03/2020,AVERAGE,29,Quintal,400.0,600.0,550.0
465,MYSURU,18/03/2020,AVERAGE,22,Quintal,500.0,700.0,600.0
466,MYSURU,19/03/2020,AVERAGE,27,Quintal,600.0,800.0,750.0
467,MYSURU,20/03/2020,AVERAGE,21,Quintal,400.0,600.0,500.0
468,MYSURU,23/03/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
469,MYSURU,24/03/2020,AVERAGE,5,Quintal,400.0,600.0,500.0
470,MYSURU,26/03/2020,AVERAGE,6,Quintal,800.0,1000.0,900.0
471,MYSURU,27/03/2020,AVERAGE,5,Quintal,600.0,800.0,700.0
472,MYSURU,29/03/2020,AVERAGE,5,Quintal,300.0,500.0,450.0
473,MYSURU,31/03/2020,AVERAGE,3,Quintal,500.0,700.0,600.0
474,RAMANAGARA,02/03/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
475,RAMANAGARA,03/03/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
476,RAMANAGARA,04/03/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
477,RAMANAGARA,05/03/2020,AVERAGE,9,Quintal,800.0,1200.0,1000.0
478,RAMANAGARA,06/03/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
479,RAMANAGARA,07/03/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
480,RAMANAGARA,09/03/2020,AVERAGE,8,Quintal,800.0,1200.0,1000.0
481,RAMANAGARA,10/03/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
482,RAMANAGARA,11/03/2020,AVERAGE,4,Quintal,1000.0,1200.0,1100.0
483,RAMANAGARA,12/03/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
484,RAMANAGARA,13/03/2020,AVERAGE,6,Quintal,800.0,1200.0,1000.0
485,RAMANAGARA,14/03/2020,AVERAGE,6,Quintal,1000.0,1200.0,1100.0
486,RAMANAGARA,16/03/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
487,RAMANAGARA,17/03/2020,AVERAGE,4,Quintal,1000.0,1300.0,1200.0
488,RAMANAGARA,18/03/2020,AVERAGE,4,Quintal,1200.0,1300.0,1250.0
489,RAMANAGARA,19/03/2020,AVERAGE,5,Quintal,1000.0,1300.0,1150.0
490,RAMANAGARA,20/03/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
491,RAMANAGARA,21/03/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
492,RAMANAGARA,23/03/2020,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
493,RAMANAGARA,24/03/2020,AVERAGE,6,Quintal,2000.0,4000.0,3000.0
494,RAMANAGARA,27/03/2020,AVERAGE,2,Quintal,2800.0,3000.0,2900.0
495,RAMANAGARA,28/03/2020,AVERAGE,8,Quintal,2800.0,3200.0,3000.0
496,RAMANAGARA,30/03/2020,AVERAGE,6,Quintal,2000.0,2800.0,2400.0
497,RAMANAGARA,31/03/2020,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
498,BANGARPET,03/04/2020,AVERAGE,1,Quintal,500.0,800.0,600.0
499,BANGARPET,04/04/2020,AVERAGE,2,Quintal,500.0,700.0,600.0
500,BANGARPET,07/04/2020,AVERAGE,1,Quintal,600.0,1000.0,800.0
501,BANGARPET,08/04/2020,AVERAGE,1,Quintal,600.0,800.0,700.0
502,BANGARPET,10/04/2020,AVERAGE,1,Quintal,400.0,800.0,600.0
503,BANGARPET,13/04/2020,AVERAGE,2,Quintal,600.0,800.0,700.0
504,BANGARPET,17/04/2020,AVERAGE,2,Quintal,700.0,1000.0,900.0
505,BANGARPET,18/04/2020,AVERAGE,2,Quintal,800.0,1000.0,950.0
506,BANGARPET,20/04/2020,AVERAGE,2,Quintal,400.0,800.0,600.0
507,BANGARPET,23/04/2020,AVERAGE,2,Quintal,800.0,1000.0,900.0
508,BINNY MILL (F&V),02/04/2020,AVERAGE,245,Quintal,3000.0,3500.0,3200.0
509,BINNY MILL (F&V),03/04/2020,AVERAGE,289,Quintal,1000.0,2000.0,1500.0
510,BINNY MILL (F&V),04/04/2020,AVERAGE,446,Quintal,800.0,1400.0,1200.0
511,BINNY MILL (F&V),07/04/2020,AVERAGE,226,Quintal,900.0,1800.0,1000.0
512,BINNY MILL (F&V),08/04/2020,AVERAGE,452,Quintal,900.0,1800.0,1000.0
513,BINNY MILL (F&V),09/04/2020,AVERAGE,258,Quintal,900.0,2000.0,1200.0
514,BINNY MILL (F&V),13/04/2020,AVERAGE,271,Quintal,800.0,1000.0,900.0
515,BINNY MILL (F&V),15/04/2020,AVERAGE,215,Quintal,800.0,1200.0,900.0
516,BINNY MILL (F&V),16/04/2020,AVERAGE,291,Quintal,800.0,1000.0,900.0
517,BINNY MILL (F&V),17/04/2020,AVERAGE,228,Quintal,800.0,1000.0,900.0
518,BINNY MILL (F&V),18/04/2020,AVERAGE,309,Quintal,1500.0,1800.0,1600.0
519,BINNY MILL (F&V),20/04/2020,AVERAGE,733,Quintal,1300.0,1700.0,1500.0
520,BINNY MILL (F&V),21/04/2020,AVERAGE,366,Quintal,1000.0,1200.0,1100.0
521,BINNY MILL (F&V),22/04/2020,AVERAGE,241,Quintal,800.0,1000.0,900.0
522,BINNY MILL (F&V),23/04/2020,AVERAGE,266,Quintal,900.0,1100.0,1000.0
523,BINNY MILL (F&V),24/04/2020,AVERAGE,208,Quintal,1600.0,1800.0,1700.0
524,BINNY MILL (F&V),27/04/2020,AVERAGE,211,Quintal,500.0,800.0,700.0
525,BINNY MILL (F&V),28/04/2020,AVERAGE,192,Quintal,700.0,1000.0,800.0
526,BINNY MILL (F&V),29/04/2020,AVERAGE,203,Quintal,700.0,1000.0,800.0
527,BINNY MILL (F&V),30/04/2020,AVERAGE,94,Quintal,900.0,1100.0,1000.0
528,C.R.NAGAR,01/04/2020,AVERAGE,10,Quintal,300.0,600.0,400.0
529,C.R.NAGAR,02/04/2020,AVERAGE,1,Quintal,200.0,500.0,200.0
530,C.R.NAGAR,03/04/2020,AVERAGE,1,Quintal,400.0,500.0,450.0
531,C.R.NAGAR,04/04/2020,AVERAGE,1,Quintal,200.0,500.0,400.0
532,C.R.NAGAR,07/04/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
533,C.R.NAGAR,08/04/2020,AVERAGE,6,Quintal,300.0,600.0,300.0
534,C.R.NAGAR,09/04/2020,AVERAGE,15,Quintal,400.0,800.0,400.0
535,C.R.NAGAR,11/04/2020,AVERAGE,10,Quintal,300.0,500.0,300.0
536,C.R.NAGAR,15/04/2020,AVERAGE,4,Quintal,400.0,700.0,500.0
537,C.R.NAGAR,16/04/2020,AVERAGE,10,Quintal,400.0,700.0,500.0
538,C.R.NAGAR,17/04/2020,AVERAGE,4,Quintal,700.0,900.0,700.0
539,C.R.NAGAR,18/04/2020,AVERAGE,10,Quintal,800.0,1300.0,800.0
540,C.R.NAGAR,20/04/2020,AVERAGE,10,Quintal,500.0,1100.0,500.0
541,C.R.NAGAR,21/04/2020,AVERAGE,5,Quintal,600.0,1100.0,600.0
542,C.R.NAGAR,22/04/2020,AVERAGE,10,Quintal,500.0,800.0,500.0
543,C.R.NAGAR,23/04/2020,AVERAGE,7,Quintal,500.0,1200.0,500.0
544,C.R.NAGAR,29/04/2020,AVERAGE,3,Quintal,600.0,1300.0,600.0
545,CHANNAPATNA,21/04/2020,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
546,CHICKBALLAPUR,01/04/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
547,CHICKBALLAPUR,03/04/2020,AVERAGE,90,Quintal,500.0,600.0,550.0
548,CHICKBALLAPUR,04/04/2020,AVERAGE,100,Quintal,400.0,600.0,500.0
549,CHICKBALLAPUR,05/04/2020,AVERAGE,50,Quintal,400.0,600.0,500.0
550,CHICKBALLAPUR,06/04/2020,AVERAGE,50,Quintal,400.0,500.0,450.0
551,CHICKBALLAPUR,07/04/2020,AVERAGE,90,Quintal,400.0,500.0,450.0
552,CHICKBALLAPUR,08/04/2020,AVERAGE,63,Quintal,400.0,500.0,450.0
553,CHICKBALLAPUR,10/04/2020,AVERAGE,60,Quintal,500.0,600.0,550.0
554,CHICKBALLAPUR,11/04/2020,AVERAGE,100,Quintal,400.0,500.0,450.0
555,CHICKBALLAPUR,12/04/2020,AVERAGE,70,Quintal,500.0,600.0,550.0
556,CHICKBALLAPUR,13/04/2020,AVERAGE,100,Quintal,500.0,600.0,550.0
557,CHICKBALLAPUR,14/04/2020,AVERAGE,75,Quintal,500.0,600.0,550.0
558,CHICKBALLAPUR,15/04/2020,AVERAGE,60,Quintal,500.0,600.0,550.0
559,CHICKBALLAPUR,17/04/2020,AVERAGE,20,Quintal,800.0,900.0,850.0
560,CHICKBALLAPUR,18/04/2020,AVERAGE,30,Quintal,600.0,700.0,650.0
561,CHICKBALLAPUR,19/04/2020,AVERAGE,35,Quintal,600.0,700.0,650.0
562,CHICKBALLAPUR,20/04/2020,AVERAGE,50,Quintal,600.0,800.0,700.0
563,CHICKBALLAPUR,21/04/2020,AVERAGE,25,Quintal,800.0,900.0,850.0
564,CHICKBALLAPUR,22/04/2020,AVERAGE,55,Quintal,800.0,900.0,850.0
565,CHICKBALLAPUR,24/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
566,CHICKBALLAPUR,25/04/2020,AVERAGE,35,Quintal,900.0,1000.0,950.0
567,CHICKBALLAPUR,26/04/2020,AVERAGE,20,Quintal,900.0,1000.0,950.0
568,CHICKBALLAPUR,27/04/2020,AVERAGE,30,Quintal,800.0,1000.0,900.0
569,CHICKBALLAPUR,28/04/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
570,CHICKBALLAPUR,29/04/2020,AVERAGE,20,Quintal,800.0,900.0,850.0
571,DODDABALLAPUR,01/04/2020,AVERAGE,2,Quintal,1500.0,2500.0,2000.0
572,DODDABALLAPUR,02/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
573,DODDABALLAPUR,03/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
574,DODDABALLAPUR,04/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
575,DODDABALLAPUR,05/04/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
576,DODDABALLAPUR,06/04/2020,AVERAGE,2,Quintal,1400.0,2000.0,1800.0
577,DODDABALLAPUR,07/04/2020,AVERAGE,2,Quintal,1400.0,2000.0,1800.0
578,DODDABALLAPUR,08/04/2020,AVERAGE,3,Quintal,1400.0,2000.0,1750.0
579,DODDABALLAPUR,09/04/2020,AVERAGE,2,Quintal,1400.0,2000.0,1700.0
580,DODDABALLAPUR,10/04/2020,AVERAGE,2,Quintal,1400.0,2000.0,1700.0
581,DODDABALLAPUR,11/04/2020,AVERAGE,2,Quintal,800.0,1600.0,1200.0
582,DODDABALLAPUR,12/04/2020,AVERAGE,2,Quintal,800.0,1600.0,1200.0
583,DODDABALLAPUR,13/04/2020,AVERAGE,2,Quintal,800.0,1500.0,1200.0
584,DODDABALLAPUR,14/04/2020,AVERAGE,2,Quintal,800.0,1500.0,1200.0
585,DODDABALLAPUR,15/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1300.0
586,DODDABALLAPUR,16/04/2020,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
587,DODDABALLAPUR,17/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1300.0
588,DODDABALLAPUR,18/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1300.0
589,DODDABALLAPUR,19/04/2020,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
590,DODDABALLAPUR,20/04/2020,AVERAGE,5,Quintal,1000.0,1600.0,1300.0
591,DODDABALLAPUR,21/04/2020,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
592,DODDABALLAPUR,22/04/2020,AVERAGE,5,Quintal,1000.0,1600.0,1300.0
593,DODDABALLAPUR,23/04/2020,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
594,DODDABALLAPUR,24/04/2020,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
595,DODDABALLAPUR,25/04/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
596,DODDABALLAPUR,26/04/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
597,DODDABALLAPUR,27/04/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
598,DODDABALLAPUR,28/04/2020,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
599,DODDABALLAPUR,30/04/2020,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
