,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
303,CHANNAPATNA,18/02/2020,AVERAGE,35,Quintal,300.0,600.0,450.0
304,CHANNAPATNA,19/02/2020,AVERAGE,40,Quintal,300.0,600.0,400.0
305,CHANNAPATNA,20/02/2020,AVERAGE,42,Quintal,250.0,600.0,450.0
306,CHANNAPATNA,21/02/2020,AVERAGE,38,Quintal,300.0,600.0,450.0
307,CHANNAPATNA,22/02/2020,AVERAGE,18,Quintal,400.0,1150.0,750.0
308,CHANNAPATNA,24/02/2020,AVERAGE,31,Quintal,400.0,900.0,650.0
309,CHANNAPATNA,25/02/2020,AVERAGE,38,Quintal,350.0,750.0,500.0
310,CHANNAPATNA,26/02/2020,AVERAGE,36,Quintal,300.0,600.0,450.0
311,CHANNAPATNA,27/02/2020,AVERAGE,43,Quintal,250.0,550.0,400.0
312,CHANNAPATNA,28/02/2020,AVERAGE,36,Quintal,350.0,600.0,500.0
313,CHANNAPATNA,29/02/2020,AVERAGE,43,Quintal,300.0,600.0,450.0
314,CHICKBALLAPUR,01/02/2020,AVERAGE,113,Quintal,300.0,1115.0,707.0
315,CHICKBALLAPUR,02/02/2020,AVERAGE,148,Quintal,300.0,1030.0,660.0
316,CHICKBALLAPUR,03/02/2020,AVERAGE,257,Quintal,300.0,1030.0,660.0
317,CHICKBALLAPUR,05/02/2020,AVERAGE,403,Quintal,300.0,970.0,630.0
318,CHICKBALLAPUR,07/02/2020,AVERAGE,339,Quintal,300.0,1190.0,740.0
319,CHICKBALLAPUR,08/02/2020,AVERAGE,420,Quintal,300.0,1150.0,720.0
320,CHICKBALLAPUR,09/02/2020,AVERAGE,199,Quintal,300.0,1100.0,700.0
321,CHICKBALLAPUR,11/02/2020,AVERAGE,136,Quintal,300.0,1150.0,730.0
322,CHICKBALLAPUR,12/02/2020,AVERAGE,493,Quintal,300.0,1120.0,700.0
323,CHICKBALLAPUR,14/02/2020,AVERAGE,316,Quintal,300.0,1150.0,710.0
324,CHICKBALLAPUR,15/02/2020,AVERAGE,202,Quintal,300.0,1200.0,750.0
325,CHICKBALLAPUR,16/02/2020,AVERAGE,325,Quintal,300.0,1150.0,750.0
326,CHICKBALLAPUR,17/02/2020,AVERAGE,318,Quintal,300.0,1100.0,700.0
327,CHICKBALLAPUR,18/02/2020,AVERAGE,343,Quintal,300.0,1100.0,710.0
328,CHICKBALLAPUR,19/02/2020,AVERAGE,280,Quintal,300.0,1080.0,680.0
329,CHICKBALLAPUR,21/02/2020,AVERAGE,280,Quintal,300.0,1050.0,670.0
330,CHICKBALLAPUR,22/02/2020,AVERAGE,101,Quintal,300.0,1000.0,650.0
331,CHICKBALLAPUR,23/02/2020,AVERAGE,165,Quintal,400.0,1070.0,740.0
332,CHICKBALLAPUR,24/02/2020,AVERAGE,280,Quintal,400.0,1100.0,750.0
333,CHICKBALLAPUR,25/02/2020,AVERAGE,230,Quintal,400.0,1100.0,750.0
334,CHICKBALLAPUR,26/02/2020,AVERAGE,338,Quintal,400.0,1000.0,700.0
335,CHICKBALLAPUR,28/02/2020,AVERAGE,234,Quintal,400.0,1000.0,700.0
336,DODDABALLAPUR,01/02/2020,AVERAGE,12,Quintal,700.0,1200.0,1000.0
337,DODDABALLAPUR,03/02/2020,AVERAGE,11,Quintal,700.0,1200.0,1000.0
338,DODDABALLAPUR,04/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
339,DODDABALLAPUR,05/02/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
340,DODDABALLAPUR,06/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
341,DODDABALLAPUR,07/02/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
342,DODDABALLAPUR,10/02/2020,AVERAGE,9,Quintal,800.0,1200.0,1000.0
343,DODDABALLAPUR,11/02/2020,AVERAGE,9,Quintal,800.0,1200.0,1000.0
344,DODDABALLAPUR,12/02/2020,AVERAGE,12,Quintal,700.0,1200.0,1000.0
345,DODDABALLAPUR,13/02/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
346,DODDABALLAPUR,14/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
347,DODDABALLAPUR,15/02/2020,AVERAGE,11,Quintal,700.0,1200.0,1000.0
348,DODDABALLAPUR,17/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
349,DODDABALLAPUR,18/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
350,DODDABALLAPUR,19/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
351,DODDABALLAPUR,20/02/2020,AVERAGE,12,Quintal,700.0,1200.0,1000.0
352,DODDABALLAPUR,24/02/2020,AVERAGE,9,Quintal,800.0,1200.0,1000.0
353,DODDABALLAPUR,25/02/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
354,DODDABALLAPUR,26/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
355,DODDABALLAPUR,27/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
356,DODDABALLAPUR,28/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
357,DODDABALLAPUR,29/02/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
358,KOLAR,01/02/2020,AVERAGE,3572,Quintal,333.0,1200.0,613.0
359,KOLAR,02/02/2020,AVERAGE,3858,Quintal,333.0,1333.0,786.0
360,KOLAR,03/02/2020,AVERAGE,3595,Quintal,333.0,1133.0,733.0
361,KOLAR,04/02/2020,AVERAGE,4034,Quintal,333.0,1333.0,746.0
362,KOLAR,05/02/2020,AVERAGE,4841,Quintal,333.0,933.0,633.0
363,KOLAR,06/02/2020,AVERAGE,4089,Quintal,200.0,667.0,400.0
364,KOLAR,07/02/2020,AVERAGE,4608,Quintal,333.0,1000.0,600.0
365,KOLAR,08/02/2020,AVERAGE,3655,Quintal,333.0,1000.0,600.0
366,KOLAR,09/02/2020,AVERAGE,3065,Quintal,333.0,800.0,533.0
367,KOLAR,10/02/2020,AVERAGE,4368,Quintal,333.0,933.0,533.0
368,KOLAR,11/02/2020,AVERAGE,4155,Quintal,334.0,933.0,533.0
369,KOLAR,12/02/2020,AVERAGE,3710,Quintal,333.0,867.0,533.0
370,KOLAR,13/02/2020,AVERAGE,4440,Quintal,333.0,800.0,533.0
371,KOLAR,14/02/2020,AVERAGE,3921,Quintal,333.0,1000.0,600.0
372,KOLAR,15/02/2020,AVERAGE,3382,Quintal,333.0,800.0,533.0
373,KOLAR,16/02/2020,AVERAGE,3578,Quintal,333.0,800.0,533.0
374,KOLAR,17/02/2020,AVERAGE,3264,Quintal,333.0,933.0,600.0
375,KOLAR,18/02/2020,AVERAGE,3439,Quintal,333.0,1200.0,733.0
376,KOLAR,19/02/2020,AVERAGE,2868,Quintal,400.0,1133.0,733.0
377,KOLAR,20/02/2020,AVERAGE,4027,Quintal,333.0,1067.0,667.0
378,KOLAR,21/02/2020,AVERAGE,4314,Quintal,333.0,1133.0,667.0
379,KOLAR,22/02/2020,AVERAGE,3833,Quintal,333.0,1200.0,767.0
380,KOLAR,23/02/2020,AVERAGE,2599,Quintal,334.0,1267.0,800.0
381,KOLAR,24/02/2020,AVERAGE,2464,Quintal,333.0,1067.0,667.0
382,KOLAR,25/02/2020,AVERAGE,4894,Quintal,333.0,1067.0,600.0
383,KOLAR,26/02/2020,AVERAGE,6111,Quintal,333.0,733.0,467.0
384,KOLAR,27/02/2020,AVERAGE,5248,Quintal,333.0,667.0,467.0
385,KOLAR,28/02/2020,AVERAGE,4679,Quintal,333.0,867.0,533.0
386,KOLAR,29/02/2020,AVERAGE,3927,Quintal,333.0,1067.0,600.0
387,MYSURU,02/02/2020,AVERAGE,1712,Quintal,600.0,800.0,700.0
388,MYSURU,03/02/2020,AVERAGE,1709,Quintal,700.0,900.0,800.0
389,MYSURU,04/02/2020,AVERAGE,1721,Quintal,700.0,900.0,800.0
390,MYSURU,05/02/2020,AVERAGE,1711,Quintal,600.0,800.0,700.0
391,MYSURU,06/02/2020,AVERAGE,1720,Quintal,400.0,600.0,500.0
392,MYSURU,07/02/2020,AVERAGE,1710,Quintal,300.0,500.0,400.0
393,MYSURU,09/02/2020,AVERAGE,1725,Quintal,300.0,500.0,400.0
394,MYSURU,10/02/2020,AVERAGE,1715,Quintal,300.0,500.0,450.0
395,MYSURU,11/02/2020,AVERAGE,1720,Quintal,500.0,700.0,600.0
396,MYSURU,12/02/2020,AVERAGE,1710,Quintal,700.0,900.0,800.0
397,MYSURU,13/02/2020,AVERAGE,1721,Quintal,500.0,700.0,600.0
398,MYSURU,14/02/2020,AVERAGE,1711,Quintal,300.0,500.0,400.0
399,MYSURU,16/02/2020,AVERAGE,1720,Quintal,400.0,600.0,500.0
400,MYSURU,17/02/2020,AVERAGE,1710,Quintal,400.0,600.0,550.0
401,MYSURU,18/02/2020,AVERAGE,1725,Quintal,500.0,700.0,600.0
402,MYSURU,19/02/2020,AVERAGE,1720,Quintal,500.0,700.0,650.0
403,MYSURU,20/02/2020,AVERAGE,1731,Quintal,400.0,600.0,550.0
404,MYSURU,21/02/2020,AVERAGE,1721,Quintal,600.0,800.0,750.0
405,MYSURU,23/02/2020,AVERAGE,1730,Quintal,500.0,700.0,600.0
406,MYSURU,24/02/2020,AVERAGE,1745,Quintal,400.0,600.0,550.0
407,MYSURU,25/02/2020,AVERAGE,1752,Quintal,300.0,500.0,450.0
408,MYSURU,26/02/2020,AVERAGE,1741,Quintal,300.0,500.0,350.0
409,MYSURU,27/02/2020,AVERAGE,1750,Quintal,400.0,600.0,500.0
410,MYSURU,28/02/2020,AVERAGE,1610,Quintal,500.0,700.0,600.0
411,RAMANAGARA,01/02/2020,AVERAGE,78,Quintal,1000.0,1200.0,1100.0
412,RAMANAGARA,03/02/2020,AVERAGE,90,Quintal,800.0,1000.0,900.0
413,RAMANAGARA,04/02/2020,AVERAGE,110,Quintal,800.0,1000.0,900.0
414,RAMANAGARA,05/02/2020,AVERAGE,88,Quintal,800.0,1000.0,900.0
415,RAMANAGARA,06/02/2020,AVERAGE,140,Quintal,600.0,800.0,700.0
416,RAMANAGARA,07/02/2020,AVERAGE,140,Quintal,500.0,600.0,550.0
417,RAMANAGARA,08/02/2020,AVERAGE,132,Quintal,500.0,700.0,600.0
418,RAMANAGARA,10/02/2020,AVERAGE,120,Quintal,600.0,800.0,700.0
419,RAMANAGARA,11/02/2020,AVERAGE,124,Quintal,600.0,800.0,700.0
420,RAMANAGARA,12/02/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
421,RAMANAGARA,13/02/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
422,RAMANAGARA,14/02/2020,AVERAGE,140,Quintal,500.0,700.0,600.0
423,RAMANAGARA,15/02/2020,AVERAGE,130,Quintal,600.0,800.0,700.0
424,RAMANAGARA,17/02/2020,AVERAGE,120,Quintal,600.0,800.0,700.0
425,RAMANAGARA,18/02/2020,AVERAGE,80,Quintal,600.0,1000.0,800.0
426,RAMANAGARA,19/02/2020,AVERAGE,98,Quintal,600.0,800.0,700.0
427,RAMANAGARA,20/02/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
428,RAMANAGARA,21/02/2020,AVERAGE,90,Quintal,600.0,800.0,700.0
429,RAMANAGARA,22/02/2020,AVERAGE,60,Quintal,1000.0,1300.0,1150.0
430,RAMANAGARA,24/02/2020,AVERAGE,128,Quintal,600.0,800.0,700.0
431,RAMANAGARA,25/02/2020,AVERAGE,124,Quintal,600.0,800.0,700.0
432,RAMANAGARA,26/02/2020,AVERAGE,160,Quintal,500.0,700.0,600.0
433,RAMANAGARA,27/02/2020,AVERAGE,120,Quintal,500.0,700.0,600.0
434,RAMANAGARA,28/02/2020,AVERAGE,110,Quintal,500.0,700.0,600.0
435,RAMANAGARA,29/02/2020,AVERAGE,120,Quintal,500.0,700.0,600.0
436,BANGARPET,02/03/2020,AVERAGE,5,Quintal,200.0,650.0,430.0
437,BANGARPET,03/03/2020,AVERAGE,1,Quintal,220.0,550.0,320.0
438,BANGARPET,04/03/2020,AVERAGE,3,Quintal,240.0,600.0,340.0
439,BANGARPET,05/03/2020,AVERAGE,4,Quintal,220.0,550.0,320.0
440,BANGARPET,06/03/2020,AVERAGE,1,Quintal,280.0,760.0,320.0
441,BANGARPET,07/03/2020,AVERAGE,3,Quintal,250.0,700.0,500.0
442,BANGARPET,09/03/2020,AVERAGE,3,Quintal,200.0,600.0,500.0
443,BANGARPET,10/03/2020,AVERAGE,2,Quintal,200.0,600.0,500.0
444,BANGARPET,11/03/2020,AVERAGE,2,Quintal,200.0,600.0,500.0
445,BANGARPET,12/03/2020,AVERAGE,4,Quintal,200.0,600.0,500.0
446,BANGARPET,13/03/2020,AVERAGE,4,Quintal,200.0,600.0,500.0
447,BANGARPET,14/03/2020,AVERAGE,3,Quintal,280.0,660.0,360.0
448,BANGARPET,16/03/2020,AVERAGE,7,Quintal,280.0,660.0,360.0
449,BANGARPET,17/03/2020,AVERAGE,6,Quintal,230.0,650.0,350.0
450,BANGARPET,18/03/2020,AVERAGE,3,Quintal,230.0,650.0,350.0
451,BANGARPET,19/03/2020,AVERAGE,5,Quintal,260.0,760.0,320.0
452,BANGARPET,20/03/2020,AVERAGE,3,Quintal,260.0,760.0,320.0
453,BANGARPET,21/03/2020,AVERAGE,2,Quintal,200.0,650.0,430.0
454,BANGARPET,23/03/2020,AVERAGE,6,Quintal,200.0,700.0,250.0
455,BANGARPET,24/03/2020,AVERAGE,5,Quintal,260.0,760.0,320.0
456,BINNY MILL (F&V),02/03/2020,AVERAGE,372,Quintal,800.0,1000.0,900.0
457,BINNY MILL (F&V),03/03/2020,AVERAGE,474,Quintal,800.0,1000.0,900.0
458,BINNY MILL (F&V),04/03/2020,AVERAGE,420,Quintal,800.0,1000.0,900.0
459,BINNY MILL (F&V),05/03/2020,AVERAGE,449,Quintal,800.0,1000.0,900.0
460,BINNY MILL (F&V),06/03/2020,AVERAGE,448,Quintal,800.0,1000.0,900.0
461,BINNY MILL (F&V),07/03/2020,AVERAGE,452,Quintal,800.0,1000.0,900.0
462,BINNY MILL (F&V),09/03/2020,AVERAGE,389,Quintal,800.0,1000.0,900.0
463,BINNY MILL (F&V),10/03/2020,AVERAGE,380,Quintal,800.0,1000.0,900.0
464,BINNY MILL (F&V),11/03/2020,AVERAGE,426,Quintal,600.0,800.0,700.0
465,BINNY MILL (F&V),12/03/2020,AVERAGE,398,Quintal,800.0,1000.0,900.0
466,BINNY MILL (F&V),13/03/2020,AVERAGE,384,Quintal,800.0,1000.0,900.0
467,BINNY MILL (F&V),16/03/2020,AVERAGE,375,Quintal,600.0,800.0,700.0
468,BINNY MILL (F&V),17/03/2020,AVERAGE,404,Quintal,600.0,800.0,700.0
469,BINNY MILL (F&V),18/03/2020,AVERAGE,414,Quintal,600.0,800.0,700.0
470,BINNY MILL (F&V),19/03/2020,AVERAGE,396,Quintal,600.0,800.0,700.0
471,BINNY MILL (F&V),20/03/2020,AVERAGE,378,Quintal,800.0,1000.0,900.0
472,BINNY MILL (F&V),21/03/2020,AVERAGE,404,Quintal,800.0,1000.0,900.0
473,C.R.NAGAR,03/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
474,C.R.NAGAR,04/03/2020,AVERAGE,1,Quintal,400.0,500.0,450.0
475,C.R.NAGAR,05/03/2020,AVERAGE,1,Quintal,200.0,400.0,300.0
476,C.R.NAGAR,06/03/2020,AVERAGE,1,Quintal,200.0,500.0,400.0
477,C.R.NAGAR,07/03/2020,AVERAGE,1,Quintal,200.0,500.0,400.0
478,C.R.NAGAR,10/03/2020,AVERAGE,1,Quintal,200.0,500.0,400.0
479,C.R.NAGAR,11/03/2020,AVERAGE,1,Quintal,200.0,600.0,500.0
480,C.R.NAGAR,12/03/2020,AVERAGE,1,Quintal,200.0,400.0,350.0
481,C.R.NAGAR,13/03/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
482,C.R.NAGAR,14/03/2020,AVERAGE,1,Quintal,200.0,400.0,350.0
483,C.R.NAGAR,16/03/2020,AVERAGE,1,Quintal,200.0,400.0,350.0
484,C.R.NAGAR,17/03/2020,AVERAGE,1,Quintal,200.0,600.0,500.0
485,C.R.NAGAR,18/03/2020,AVERAGE,1,Quintal,400.0,500.0,450.0
486,C.R.NAGAR,19/03/2020,AVERAGE,1,Quintal,400.0,500.0,450.0
487,C.R.NAGAR,20/03/2020,AVERAGE,1,Quintal,400.0,600.0,500.0
488,C.R.NAGAR,21/03/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
489,C.R.NAGAR,23/03/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
490,C.R.NAGAR,24/03/2020,AVERAGE,1,Quintal,1000.0,1500.0,1400.0
491,C.R.NAGAR,27/03/2020,AVERAGE,1,Quintal,500.0,800.0,600.0
492,C.R.NAGAR,28/03/2020,AVERAGE,1,Quintal,200.0,400.0,300.0
493,C.R.NAGAR,30/03/2020,AVERAGE,1,Quintal,200.0,400.0,300.0
494,C.R.NAGAR,31/03/2020,AVERAGE,1,Quintal,150.0,500.0,300.0
495,CHANNAPATNA,02/03/2020,AVERAGE,39,Quintal,400.0,800.0,600.0
496,CHANNAPATNA,03/03/2020,AVERAGE,36,Quintal,500.0,900.0,700.0
497,CHANNAPATNA,04/03/2020,AVERAGE,28,Quintal,400.0,800.0,600.0
498,CHANNAPATNA,05/03/2020,AVERAGE,24,Quintal,400.0,700.0,550.0
499,CHANNAPATNA,06/03/2020,AVERAGE,26,Quintal,500.0,800.0,650.0
500,CHANNAPATNA,07/03/2020,AVERAGE,24,Quintal,700.0,900.0,800.0
501,CHANNAPATNA,09/03/2020,AVERAGE,26,Quintal,800.0,1000.0,900.0
502,CHANNAPATNA,10/03/2020,AVERAGE,14,Quintal,800.0,1200.0,1000.0
503,CHANNAPATNA,11/03/2020,AVERAGE,17,Quintal,800.0,1000.0,900.0
504,CHANNAPATNA,12/03/2020,AVERAGE,20,Quintal,500.0,800.0,650.0
505,CHANNAPATNA,13/03/2020,AVERAGE,18,Quintal,400.0,700.0,550.0
506,CHANNAPATNA,14/03/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
507,CHANNAPATNA,17/03/2020,AVERAGE,19,Quintal,800.0,1400.0,1100.0
508,CHANNAPATNA,18/03/2020,AVERAGE,23,Quintal,550.0,1150.0,750.0
509,CHANNAPATNA,19/03/2020,AVERAGE,28,Quintal,500.0,1000.0,750.0
510,CHANNAPATNA,20/03/2020,AVERAGE,48,Quintal,350.0,750.0,550.0
511,CHANNAPATNA,21/03/2020,AVERAGE,42,Quintal,400.0,900.0,600.0
512,CHANNAPATNA,23/03/2020,AVERAGE,12,Quintal,1000.0,1750.0,1250.0
513,CHANNAPATNA,24/03/2020,AVERAGE,24,Quintal,1250.0,2100.0,1600.0
514,CHANNAPATNA,25/03/2020,AVERAGE,12,Quintal,1280.0,2250.0,1750.0
515,CHANNAPATNA,27/03/2020,AVERAGE,15,Quintal,1250.0,2250.0,1750.0
516,CHANNAPATNA,28/03/2020,AVERAGE,58,Quintal,450.0,1000.0,750.0
517,CHANNAPATNA,29/03/2020,AVERAGE,38,Quintal,450.0,1000.0,750.0
518,CHANNAPATNA,30/03/2020,AVERAGE,37,Quintal,400.0,750.0,600.0
519,CHANNAPATNA,31/03/2020,AVERAGE,32,Quintal,400.0,700.0,650.0
520,CHICKBALLAPUR,01/03/2020,AVERAGE,280,Quintal,400.0,1200.0,800.0
521,CHICKBALLAPUR,03/03/2020,AVERAGE,282,Quintal,400.0,1100.0,750.0
522,CHICKBALLAPUR,04/03/2020,AVERAGE,465,Quintal,400.0,1000.0,700.0
523,CHICKBALLAPUR,06/03/2020,AVERAGE,203,Quintal,400.0,1030.0,710.0
524,CHICKBALLAPUR,07/03/2020,AVERAGE,194,Quintal,400.0,1100.0,750.0
525,CHICKBALLAPUR,08/03/2020,AVERAGE,170,Quintal,400.0,1000.0,700.0
526,CHICKBALLAPUR,09/03/2020,AVERAGE,167,Quintal,400.0,980.0,680.0
527,CHICKBALLAPUR,10/03/2020,AVERAGE,204,Quintal,400.0,1100.0,720.0
528,CHICKBALLAPUR,11/03/2020,AVERAGE,200,Quintal,400.0,1050.0,730.0
529,CHICKBALLAPUR,13/03/2020,AVERAGE,250,Quintal,400.0,1100.0,760.0
530,CHICKBALLAPUR,14/03/2020,AVERAGE,186,Quintal,400.0,1020.0,730.0
531,CHICKBALLAPUR,15/03/2020,AVERAGE,198,Quintal,400.0,1100.0,750.0
532,CHICKBALLAPUR,16/03/2020,AVERAGE,184,Quintal,400.0,1200.0,800.0
533,CHICKBALLAPUR,17/03/2020,AVERAGE,169,Quintal,400.0,1210.0,820.0
534,CHICKBALLAPUR,18/03/2020,AVERAGE,190,Quintal,400.0,1100.0,750.0
535,CHICKBALLAPUR,20/03/2020,AVERAGE,228,Quintal,400.0,1000.0,720.0
536,CHICKBALLAPUR,22/03/2020,AVERAGE,69,Quintal,400.0,1380.0,890.0
537,CHICKBALLAPUR,23/03/2020,AVERAGE,78,Quintal,400.0,1200.0,800.0
538,CHICKBALLAPUR,24/03/2020,AVERAGE,69,Quintal,400.0,1200.0,800.0
539,CHICKBALLAPUR,25/03/2020,AVERAGE,60,Quintal,400.0,1100.0,750.0
540,CHICKBALLAPUR,27/03/2020,AVERAGE,62,Quintal,400.0,1000.0,720.0
541,CHICKBALLAPUR,28/03/2020,AVERAGE,72,Quintal,400.0,1050.0,710.0
542,CHICKBALLAPUR,29/03/2020,AVERAGE,91,Quintal,400.0,1100.0,750.0
543,CHICKBALLAPUR,30/03/2020,AVERAGE,71,Quintal,400.0,1100.0,750.0
544,CHICKBALLAPUR,31/03/2020,AVERAGE,59,Quintal,400.0,1100.0,720.0
545,DODDABALLAPUR,02/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
546,DODDABALLAPUR,03/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
547,DODDABALLAPUR,04/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
548,DODDABALLAPUR,05/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
549,DODDABALLAPUR,06/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
550,DODDABALLAPUR,07/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
551,DODDABALLAPUR,09/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
552,DODDABALLAPUR,10/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
553,DODDABALLAPUR,11/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
554,DODDABALLAPUR,12/03/2020,AVERAGE,9,Quintal,800.0,1200.0,1000.0
555,DODDABALLAPUR,13/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
556,DODDABALLAPUR,16/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
557,DODDABALLAPUR,17/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
558,DODDABALLAPUR,18/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
559,DODDABALLAPUR,19/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
560,DODDABALLAPUR,20/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
561,DODDABALLAPUR,21/03/2020,AVERAGE,12,Quintal,800.0,1200.0,1000.0
562,DODDABALLAPUR,23/03/2020,AVERAGE,11,Quintal,800.0,1200.0,1000.0
563,DODDABALLAPUR,24/03/2020,AVERAGE,11,Quintal,1000.0,1800.0,1400.0
564,DODDABALLAPUR,26/03/2020,AVERAGE,11,Quintal,1000.0,2000.0,1500.0
565,DODDABALLAPUR,27/03/2020,AVERAGE,12,Quintal,1000.0,2000.0,1500.0
566,DODDABALLAPUR,30/03/2020,AVERAGE,12,Quintal,1000.0,2000.0,1500.0
567,DODDABALLAPUR,31/03/2020,AVERAGE,11,Quintal,1000.0,2000.0,1500.0
568,KOLAR,01/03/2020,AVERAGE,3803,Quintal,333.0,1067.0,600.0
569,KOLAR,02/03/2020,AVERAGE,4598,Quintal,333.0,867.0,533.0
570,KOLAR,03/03/2020,AVERAGE,3923,Quintal,333.0,800.0,467.0
571,KOLAR,04/03/2020,AVERAGE,4259,Quintal,267.0,667.0,400.0
572,KOLAR,05/03/2020,AVERAGE,4439,Quintal,333.0,800.0,533.0
573,KOLAR,06/03/2020,AVERAGE,4713,Quintal,333.0,800.0,533.0
574,KOLAR,07/03/2020,AVERAGE,3657,Quintal,333.0,800.0,533.0
575,KOLAR,08/03/2020,AVERAGE,3474,Quintal,333.0,667.0,500.0
576,KOLAR,09/03/2020,AVERAGE,3649,Quintal,333.0,800.0,533.0
577,KOLAR,10/03/2020,AVERAGE,4547,Quintal,333.0,867.0,600.0
578,KOLAR,11/03/2020,AVERAGE,4364,Quintal,333.0,867.0,600.0
579,KOLAR,12/03/2020,AVERAGE,3726,Quintal,333.0,867.0,600.0
580,KOLAR,13/03/2020,AVERAGE,4118,Quintal,333.0,933.0,633.0
581,KOLAR,14/03/2020,AVERAGE,4139,Quintal,333.0,800.0,533.0
582,KOLAR,15/03/2020,AVERAGE,3452,Quintal,333.0,867.0,600.0
583,KOLAR,16/03/2020,AVERAGE,4055,Quintal,333.0,1000.0,667.0
584,KOLAR,17/03/2020,AVERAGE,3444,Quintal,333.0,933.0,600.0
585,KOLAR,18/03/2020,AVERAGE,3956,Quintal,333.0,867.0,533.0
586,KOLAR,19/03/2020,AVERAGE,4140,Quintal,333.0,800.0,533.0
587,KOLAR,20/03/2020,AVERAGE,4634,Quintal,333.0,800.0,533.0
588,KOLAR,21/03/2020,AVERAGE,3557,Quintal,333.0,1067.0,667.0
589,KOLAR,23/03/2020,AVERAGE,2619,Quintal,333.0,1333.0,800.0
590,KOLAR,24/03/2020,AVERAGE,6042,Quintal,300.0,967.0,533.0
591,KOLAR,25/03/2020,AVERAGE,3175,Quintal,267.0,867.0,567.0
592,KOLAR,26/03/2020,AVERAGE,1104,Quintal,333.0,800.0,567.0
593,KOLAR,27/03/2020,AVERAGE,1858,Quintal,267.0,800.0,467.0
594,KOLAR,28/03/2020,AVERAGE,3394,Quintal,333.0,867.0,533.0
595,KOLAR,29/03/2020,AVERAGE,4546,Quintal,300.0,700.0,500.0
596,KOLAR,30/03/2020,AVERAGE,3171,Quintal,333.0,867.0,533.0
597,KOLAR,31/03/2020,AVERAGE,1441,Quintal,300.0,667.0,467.0
598,MYSURU,01/03/2020,AVERAGE,1650,Quintal,400.0,600.0,500.0
599,MYSURU,02/03/2020,AVERAGE,1530,Quintal,300.0,500.0,400.0
600,MYSURU,03/03/2020,AVERAGE,1610,Quintal,400.0,600.0,500.0
601,MYSURU,04/03/2020,AVERAGE,1602,Quintal,300.0,500.0,450.0
602,MYSURU,05/03/2020,AVERAGE,1615,Quintal,300.0,500.0,400.0
603,MYSURU,06/03/2020,AVERAGE,1602,Quintal,400.0,600.0,500.0
604,MYSURU,08/03/2020,AVERAGE,1615,Quintal,300.0,500.0,450.0
605,MYSURU,09/03/2020,AVERAGE,1520,Quintal,300.0,500.0,450.0
606,MYSURU,10/03/2020,AVERAGE,1526,Quintal,400.0,600.0,550.0
607,MYSURU,11/03/2020,AVERAGE,1520,Quintal,500.0,700.0,600.0
608,MYSURU,12/03/2020,AVERAGE,1528,Quintal,500.0,700.0,650.0
609,MYSURU,13/03/2020,AVERAGE,1410,Quintal,500.0,700.0,650.0
610,MYSURU,15/03/2020,AVERAGE,1421,Quintal,400.0,600.0,500.0
611,MYSURU,16/03/2020,AVERAGE,1310,Quintal,400.0,600.0,550.0
612,MYSURU,17/03/2020,AVERAGE,1315,Quintal,600.0,800.0,700.0
