,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
1295,KOLAR,08/07/2020,AVERAGE,66,Quintal,1000.0,2500.0,1700.0
1296,KOLAR,09/07/2020,AVERAGE,55,Quintal,2000.0,3000.0,2500.0
1297,KOLAR,10/07/2020,AVERAGE,40,Quintal,1800.0,2800.0,2300.0
1298,KOLAR,13/07/2020,AVERAGE,48,Quintal,2000.0,2500.0,2300.0
1299,KOLAR,14/07/2020,AVERAGE,70,Quintal,2000.0,3000.0,2500.0
1300,KOLAR,15/07/2020,AVERAGE,55,Quintal,1000.0,2500.0,1700.0
1301,KOLAR,16/07/2020,AVERAGE,44,Quintal,3000.0,3500.0,3300.0
1302,KOLAR,17/07/2020,AVERAGE,35,Quintal,2000.0,3500.0,3000.0
1303,KOLAR,19/07/2020,AVERAGE,42,Quintal,2100.0,3500.0,3000.0
1304,KOLAR,20/07/2020,AVERAGE,25,Quintal,2500.0,3000.0,2700.0
1305,KOLAR,21/07/2020,AVERAGE,110,Quintal,5000.0,5300.0,5116.0
1306,KOLAR,22/07/2020,AVERAGE,50,Quintal,2000.0,3500.0,2700.0
1307,KOLAR,23/07/2020,AVERAGE,45,Quintal,2500.0,3500.0,3000.0
1308,KOLAR,24/07/2020,AVERAGE,68,Quintal,2800.0,3500.0,3200.0
1309,KOLAR,26/07/2020,AVERAGE,47,Quintal,3200.0,4000.0,3500.0
1310,KOLAR,27/07/2020,AVERAGE,50,Quintal,2000.0,4000.0,3000.0
1311,KOLAR,28/07/2020,AVERAGE,55,Quintal,2000.0,4000.0,3000.0
1312,KOLAR,29/07/2020,AVERAGE,47,Quintal,2000.0,4000.0,3000.0
1313,KOLAR,30/07/2020,AVERAGE,35,Quintal,2000.0,3500.0,2700.0
1314,KOLAR,31/07/2020,AVERAGE,55,Quintal,3500.0,4000.0,3700.0
1315,MYSURU,01/07/2020,AVERAGE,34,Quintal,1300.0,1500.0,1450.0
1316,MYSURU,02/07/2020,AVERAGE,58,Quintal,1300.0,1500.0,1400.0
1317,MYSURU,03/07/2020,AVERAGE,43,Quintal,1000.0,1200.0,1100.0
1318,MYSURU,05/07/2020,AVERAGE,52,Quintal,1300.0,1500.0,1400.0
1319,MYSURU,06/07/2020,AVERAGE,51,Quintal,1300.0,1500.0,1400.0
1320,MYSURU,07/07/2020,AVERAGE,49,Quintal,1100.0,1300.0,1200.0
1321,MYSURU,08/07/2020,AVERAGE,48,Quintal,1000.0,1300.0,1250.0
1322,MYSURU,09/07/2020,AVERAGE,50,Quintal,1100.0,1300.0,1200.0
1323,MYSURU,10/07/2020,AVERAGE,39,Quintal,1300.0,1500.0,1400.0
1324,MYSURU,12/07/2020,AVERAGE,54,Quintal,1800.0,2000.0,1900.0
1325,MYSURU,13/07/2020,AVERAGE,51,Quintal,1600.0,1800.0,1750.0
1326,MYSURU,14/07/2020,AVERAGE,61,Quintal,1600.0,1800.0,1700.0
1327,MYSURU,15/07/2020,AVERAGE,41,Quintal,2000.0,2200.0,2100.0
1328,MYSURU,16/07/2020,AVERAGE,51,Quintal,2300.0,2500.0,2400.0
1329,MYSURU,17/07/2020,AVERAGE,46,Quintal,1600.0,1800.0,1700.0
1330,MYSURU,19/07/2020,AVERAGE,40,Quintal,1300.0,1500.0,1400.0
1331,MYSURU,20/07/2020,AVERAGE,46,Quintal,1300.0,1500.0,1400.0
1332,MYSURU,21/07/2020,AVERAGE,38,Quintal,1600.0,1800.0,1750.0
1333,MYSURU,22/07/2020,AVERAGE,39,Quintal,1800.0,2000.0,1900.0
1334,MYSURU,23/07/2020,AVERAGE,38,Quintal,1800.0,2000.0,1900.0
1335,MYSURU,24/07/2020,AVERAGE,32,Quintal,1800.0,2000.0,1950.0
1336,MYSURU,26/07/2020,AVERAGE,42,Quintal,2300.0,2500.0,2400.0
1337,MYSURU,27/07/2020,AVERAGE,40,Quintal,2800.0,3000.0,2900.0
1338,MYSURU,28/07/2020,AVERAGE,31,Quintal,3300.0,3500.0,3400.0
1339,MYSURU,29/07/2020,AVERAGE,38,Quintal,3000.0,3200.0,3100.0
1340,MYSURU,30/07/2020,AVERAGE,41,Quintal,1600.0,1800.0,1700.0
1341,MYSURU,31/07/2020,AVERAGE,45,Quintal,1800.0,2000.0,1900.0
1342,RAMANAGARA,01/07/2020,AVERAGE,16,Quintal,1200.0,2000.0,1600.0
1343,RAMANAGARA,02/07/2020,AVERAGE,14,Quintal,1200.0,2200.0,1600.0
1344,RAMANAGARA,03/07/2020,AVERAGE,13,Quintal,1000.0,2000.0,1600.0
1345,RAMANAGARA,04/07/2020,AVERAGE,21,Quintal,1000.0,2000.0,1400.0
1346,RAMANAGARA,06/07/2020,AVERAGE,20,Quintal,1200.0,2000.0,1600.0
1347,RAMANAGARA,07/07/2020,AVERAGE,16,Quintal,1200.0,2000.0,1600.0
1348,RAMANAGARA,08/07/2020,AVERAGE,14,Quintal,1200.0,1800.0,1600.0
1349,RAMANAGARA,09/07/2020,AVERAGE,14,Quintal,1400.0,2000.0,1600.0
1350,RAMANAGARA,10/07/2020,AVERAGE,16,Quintal,1200.0,2000.0,1600.0
1351,RAMANAGARA,11/07/2020,AVERAGE,18,Quintal,1200.0,2000.0,1600.0
1352,RAMANAGARA,13/07/2020,AVERAGE,16,Quintal,1200.0,2000.0,1500.0
1353,RAMANAGARA,14/07/2020,AVERAGE,16,Quintal,1600.0,2800.0,2400.0
1354,RAMANAGARA,15/07/2020,AVERAGE,12,Quintal,2000.0,3200.0,2400.0
1355,RAMANAGARA,16/07/2020,AVERAGE,10,Quintal,1600.0,2800.0,2000.0
1356,RAMANAGARA,17/07/2020,AVERAGE,14,Quintal,1600.0,2800.0,2000.0
1357,RAMANAGARA,18/07/2020,AVERAGE,14,Quintal,1600.0,2400.0,2000.0
1358,RAMANAGARA,20/07/2020,AVERAGE,14,Quintal,1600.0,2800.0,2000.0
1359,RAMANAGARA,21/07/2020,AVERAGE,12,Quintal,1600.0,3200.0,2400.0
1360,RAMANAGARA,22/07/2020,AVERAGE,10,Quintal,1600.0,2800.0,2000.0
1361,RAMANAGARA,23/07/2020,AVERAGE,12,Quintal,2400.0,3600.0,3000.0
1362,RAMANAGARA,24/07/2020,AVERAGE,11,Quintal,1600.0,3200.0,2400.0
1363,RAMANAGARA,25/07/2020,AVERAGE,10,Quintal,1600.0,2400.0,2000.0
1364,RAMANAGARA,27/07/2020,AVERAGE,16,Quintal,1600.0,2800.0,2000.0
1365,RAMANAGARA,28/07/2020,AVERAGE,10,Quintal,2000.0,3200.0,2800.0
1366,RAMANAGARA,29/07/2020,AVERAGE,9,Quintal,2800.0,4000.0,3200.0
1367,RAMANAGARA,30/07/2020,AVERAGE,10,Quintal,3600.0,4800.0,4000.0
1368,RAMANAGARA,31/07/2020,AVERAGE,8,Quintal,2400.0,3600.0,3000.0
1369,BANGARPET,01/08/2020,AVERAGE,3,Quintal,3000.0,3400.0,3200.0
1370,BANGARPET,03/08/2020,AVERAGE,2,Quintal,2000.0,3500.0,2800.0
1371,BANGARPET,04/08/2020,AVERAGE,2,Quintal,2000.0,3800.0,3500.0
1372,BANGARPET,05/08/2020,AVERAGE,2,Quintal,2000.0,4000.0,3200.0
1373,BANGARPET,07/08/2020,AVERAGE,3,Quintal,2000.0,3800.0,2800.0
1374,BANGARPET,08/08/2020,AVERAGE,2,Quintal,2000.0,3500.0,3000.0
1375,BANGARPET,10/08/2020,AVERAGE,12,Quintal,2000.0,3500.0,3000.0
1376,BANGARPET,11/08/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
1377,BANGARPET,12/08/2020,AVERAGE,1,Quintal,3000.0,4000.0,3500.0
1378,BANGARPET,13/08/2020,AVERAGE,1,Quintal,3800.0,4500.0,4000.0
1379,BANGARPET,14/08/2020,AVERAGE,3,Quintal,3500.0,4000.0,3800.0
1380,BANGARPET,15/08/2020,AVERAGE,1,Quintal,3000.0,4000.0,3500.0
1381,BANGARPET,17/08/2020,AVERAGE,1,Quintal,4000.0,4500.0,4200.0
1382,BANGARPET,18/08/2020,AVERAGE,2,Quintal,3600.0,4000.0,3800.0
1383,BANGARPET,19/08/2020,AVERAGE,6,Quintal,3000.0,4000.0,3500.0
1384,BANGARPET,20/08/2020,AVERAGE,1,Quintal,3200.0,4000.0,3800.0
1385,BANGARPET,21/08/2020,AVERAGE,2,Quintal,4000.0,5000.0,4500.0
1386,BANGARPET,22/08/2020,AVERAGE,3,Quintal,4000.0,5000.0,4500.0
1387,BANGARPET,24/08/2020,AVERAGE,8,Quintal,3500.0,4500.0,3800.0
1388,BANGARPET,25/08/2020,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
1389,BANGARPET,27/08/2020,AVERAGE,5,Quintal,2800.0,4000.0,3000.0
1390,BANGARPET,28/08/2020,AVERAGE,5,Quintal,2500.0,3500.0,3000.0
1391,BANGARPET,29/08/2020,AVERAGE,3,Quintal,3000.0,4000.0,3500.0
1392,BANGARPET,31/08/2020,AVERAGE,5,Quintal,2000.0,4000.0,3000.0
1393,BINNY MILL (F&V),03/08/2020,AVERAGE,183,Quintal,2800.0,3000.0,2900.0
1394,BINNY MILL (F&V),04/08/2020,AVERAGE,213,Quintal,2800.0,3000.0,2900.0
1395,BINNY MILL (F&V),05/08/2020,AVERAGE,245,Quintal,2600.0,2800.0,2700.0
1396,BINNY MILL (F&V),06/08/2020,AVERAGE,83,Quintal,2000.0,2400.0,2200.0
1397,BINNY MILL (F&V),07/08/2020,AVERAGE,120,Quintal,2200.0,2400.0,2300.0
1398,BINNY MILL (F&V),10/08/2020,AVERAGE,101,Quintal,2200.0,2600.0,2400.0
1399,BINNY MILL (F&V),11/08/2020,AVERAGE,90,Quintal,2100.0,2600.0,2400.0
1400,BINNY MILL (F&V),12/08/2020,AVERAGE,153,Quintal,2400.0,2700.0,2500.0
1401,BINNY MILL (F&V),13/08/2020,AVERAGE,56,Quintal,2400.0,2800.0,2600.0
1402,BINNY MILL (F&V),14/08/2020,AVERAGE,252,Quintal,4000.0,4200.0,4100.0
1403,BINNY MILL (F&V),17/08/2020,AVERAGE,298,Quintal,7400.0,7600.0,7500.0
1404,BINNY MILL (F&V),18/08/2020,AVERAGE,91,Quintal,6000.0,6800.0,6400.0
1405,BINNY MILL (F&V),19/08/2020,AVERAGE,235,Quintal,4800.0,5500.0,5000.0
1406,BINNY MILL (F&V),20/08/2020,AVERAGE,163,Quintal,5000.0,6000.0,5500.0
1407,BINNY MILL (F&V),21/08/2020,AVERAGE,113,Quintal,5000.0,6000.0,5500.0
1408,BINNY MILL (F&V),24/08/2020,AVERAGE,184,Quintal,4800.0,5600.0,5200.0
1409,BINNY MILL (F&V),25/08/2020,AVERAGE,46,Quintal,5000.0,5400.0,5200.0
1410,BINNY MILL (F&V),26/08/2020,AVERAGE,104,Quintal,4500.0,5000.0,4800.0
1411,BINNY MILL (F&V),27/08/2020,AVERAGE,179,Quintal,5000.0,5400.0,5200.0
1412,BINNY MILL (F&V),28/08/2020,AVERAGE,202,Quintal,4000.0,4500.0,4300.0
1413,BINNY MILL (F&V),29/08/2020,AVERAGE,93,Quintal,3500.0,4000.0,3800.0
1414,BINNY MILL (F&V),31/08/2020,AVERAGE,212,Quintal,4000.0,5000.0,4500.0
1415,C.R.NAGAR,03/08/2020,AVERAGE,12,Quintal,1000.0,2500.0,1000.0
1416,C.R.NAGAR,04/08/2020,AVERAGE,8,Quintal,2000.0,2500.0,2000.0
1417,C.R.NAGAR,05/08/2020,AVERAGE,14,Quintal,1200.0,2900.0,1200.0
1418,C.R.NAGAR,06/08/2020,AVERAGE,15,Quintal,2000.0,2600.0,2000.0
1419,C.R.NAGAR,07/08/2020,AVERAGE,12,Quintal,2500.0,3000.0,2500.0
1420,C.R.NAGAR,08/08/2020,AVERAGE,12,Quintal,2000.0,3800.0,2000.0
1421,C.R.NAGAR,10/08/2020,AVERAGE,12,Quintal,2000.0,3600.0,2000.0
1422,C.R.NAGAR,11/08/2020,AVERAGE,20,Quintal,2000.0,3000.0,2000.0
1423,C.R.NAGAR,12/08/2020,AVERAGE,12,Quintal,1000.0,2200.0,1000.0
1424,C.R.NAGAR,13/08/2020,AVERAGE,8,Quintal,2500.0,3300.0,2500.0
1425,C.R.NAGAR,14/08/2020,AVERAGE,14,Quintal,3500.0,4700.0,3500.0
1426,C.R.NAGAR,15/08/2020,AVERAGE,16,Quintal,3000.0,3000.0,3000.0
1427,C.R.NAGAR,17/08/2020,AVERAGE,16,Quintal,3000.0,3500.0,3000.0
1428,C.R.NAGAR,18/08/2020,AVERAGE,6,Quintal,3500.0,4000.0,3500.0
1429,C.R.NAGAR,19/08/2020,AVERAGE,12,Quintal,3000.0,4200.0,3000.0
1430,C.R.NAGAR,21/08/2020,AVERAGE,12,Quintal,5100.0,6000.0,5100.0
1431,C.R.NAGAR,24/08/2020,AVERAGE,6,Quintal,3500.0,6200.0,4500.0
1432,C.R.NAGAR,25/08/2020,AVERAGE,10,Quintal,3500.0,5000.0,4000.0
1433,C.R.NAGAR,26/08/2020,AVERAGE,14,Quintal,2000.0,3000.0,2500.0
1434,C.R.NAGAR,27/08/2020,AVERAGE,8,Quintal,2000.0,2500.0,2250.0
1435,C.R.NAGAR,28/08/2020,AVERAGE,13,Quintal,2500.0,3300.0,2800.0
1436,C.R.NAGAR,29/08/2020,AVERAGE,12,Quintal,3500.0,5000.0,4000.0
1437,C.R.NAGAR,31/08/2020,AVERAGE,20,Quintal,3500.0,4500.0,4000.0
1438,CHICKBALLAPUR,01/08/2020,AVERAGE,40,Quintal,2000.0,2600.0,2300.0
1439,CHICKBALLAPUR,03/08/2020,AVERAGE,175,Quintal,1000.0,2400.0,1700.0
1440,CHICKBALLAPUR,04/08/2020,AVERAGE,76,Quintal,1000.0,2000.0,1500.0
1441,CHICKBALLAPUR,05/08/2020,AVERAGE,100,Quintal,1000.0,2400.0,1700.0
1442,CHICKBALLAPUR,07/08/2020,AVERAGE,80,Quintal,2000.0,3200.0,2600.0
1443,CHICKBALLAPUR,08/08/2020,AVERAGE,100,Quintal,2500.0,3200.0,2900.0
1444,CHICKBALLAPUR,09/08/2020,AVERAGE,45,Quintal,2500.0,3400.0,2900.0
1445,CHICKBALLAPUR,10/08/2020,AVERAGE,90,Quintal,1500.0,3400.0,2900.0
1446,CHICKBALLAPUR,11/08/2020,AVERAGE,65,Quintal,1500.0,3400.0,2500.0
1447,CHICKBALLAPUR,12/08/2020,AVERAGE,55,Quintal,1500.0,3200.0,2400.0
1448,CHICKBALLAPUR,14/08/2020,AVERAGE,80,Quintal,1500.0,3000.0,2100.0
1449,CHICKBALLAPUR,15/08/2020,AVERAGE,55,Quintal,2500.0,4000.0,3200.0
1450,CHICKBALLAPUR,16/08/2020,AVERAGE,49,Quintal,2500.0,4000.0,3200.0
1451,CHICKBALLAPUR,17/08/2020,AVERAGE,65,Quintal,3000.0,5000.0,4000.0
1452,CHICKBALLAPUR,18/08/2020,AVERAGE,90,Quintal,3000.0,5400.0,4200.0
1453,CHICKBALLAPUR,19/08/2020,AVERAGE,70,Quintal,3000.0,5000.0,4000.0
1454,CHICKBALLAPUR,21/08/2020,AVERAGE,105,Quintal,3000.0,4500.0,3750.0
1455,CHICKBALLAPUR,22/08/2020,AVERAGE,98,Quintal,3000.0,4300.0,3600.0
1456,CHICKBALLAPUR,23/08/2020,AVERAGE,56,Quintal,3000.0,5000.0,4000.0
1457,CHICKBALLAPUR,24/08/2020,AVERAGE,90,Quintal,3000.0,5000.0,4000.0
1458,CHICKBALLAPUR,25/08/2020,AVERAGE,100,Quintal,3000.0,5000.0,4000.0
1459,CHICKBALLAPUR,26/08/2020,AVERAGE,110,Quintal,2500.0,4000.0,3200.0
1460,CHICKBALLAPUR,28/08/2020,AVERAGE,80,Quintal,2000.0,4000.0,3000.0
1461,CHICKBALLAPUR,29/08/2020,AVERAGE,75,Quintal,2500.0,4000.0,3300.0
1462,CHICKBALLAPUR,30/08/2020,AVERAGE,72,Quintal,2500.0,4000.0,3200.0
1463,CHICKBALLAPUR,31/08/2020,AVERAGE,60,Quintal,3000.0,4000.0,3500.0
1464,DODDABALLAPUR,03/08/2020,AVERAGE,3,Quintal,2000.0,3000.0,2600.0
1465,DODDABALLAPUR,04/08/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
1466,DODDABALLAPUR,05/08/2020,AVERAGE,3,Quintal,2000.0,3000.0,2400.0
1467,DODDABALLAPUR,06/08/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
1468,DODDABALLAPUR,07/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1469,DODDABALLAPUR,10/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3100.0
1470,DODDABALLAPUR,11/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1471,DODDABALLAPUR,12/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1472,DODDABALLAPUR,13/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1473,DODDABALLAPUR,14/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1474,DODDABALLAPUR,17/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1475,DODDABALLAPUR,18/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1476,DODDABALLAPUR,19/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1477,DODDABALLAPUR,20/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1478,DODDABALLAPUR,21/08/2020,AVERAGE,3,Quintal,2500.0,3500.0,3000.0
1479,DODDABALLAPUR,24/08/2020,AVERAGE,3,Quintal,3000.0,4000.0,3500.0
1480,DODDABALLAPUR,25/08/2020,AVERAGE,5,Quintal,3000.0,4000.0,3400.0
1481,DODDABALLAPUR,26/08/2020,AVERAGE,3,Quintal,3000.0,4000.0,3600.0
1482,DODDABALLAPUR,27/08/2020,AVERAGE,4,Quintal,3500.0,4500.0,3800.0
1483,DODDABALLAPUR,28/08/2020,AVERAGE,4,Quintal,3500.0,4500.0,4100.0
1484,DODDABALLAPUR,29/08/2020,AVERAGE,4,Quintal,3500.0,4500.0,3900.0
1485,DODDABALLAPUR,31/08/2020,AVERAGE,3,Quintal,3500.0,4500.0,4100.0
1486,KOLAR,02/08/2020,AVERAGE,20,Quintal,2000.0,4000.0,3000.0
1487,KOLAR,03/08/2020,AVERAGE,50,Quintal,2000.0,4000.0,3000.0
1488,KOLAR,04/08/2020,AVERAGE,50,Quintal,2000.0,4000.0,3000.0
1489,KOLAR,05/08/2020,AVERAGE,34,Quintal,2000.0,4000.0,3000.0
1490,KOLAR,06/08/2020,AVERAGE,43,Quintal,2000.0,4000.0,3000.0
1491,KOLAR,07/08/2020,AVERAGE,50,Quintal,2000.0,4000.0,3000.0
1492,KOLAR,09/08/2020,AVERAGE,53,Quintal,2500.0,4000.0,3300.0
1493,KOLAR,10/08/2020,AVERAGE,57,Quintal,2500.0,4500.0,3500.0
1494,KOLAR,11/08/2020,AVERAGE,50,Quintal,4000.0,5000.0,4500.0
1495,KOLAR,12/08/2020,AVERAGE,19,Quintal,4000.0,5000.0,4500.0
1496,KOLAR,13/08/2020,AVERAGE,25,Quintal,4000.0,5000.0,4500.0
1497,KOLAR,14/08/2020,AVERAGE,55,Quintal,4000.0,5000.0,4500.0
1498,KOLAR,16/08/2020,AVERAGE,20,Quintal,4000.0,6000.0,5000.0
1499,KOLAR,17/08/2020,AVERAGE,49,Quintal,4000.0,6000.0,5000.0
1500,KOLAR,18/08/2020,AVERAGE,14,Quintal,4000.0,5000.0,4500.0
1501,KOLAR,19/08/2020,AVERAGE,37,Quintal,4000.0,5000.0,4500.0
1502,KOLAR,20/08/2020,AVERAGE,35,Quintal,4000.0,5000.0,4500.0
1503,KOLAR,21/08/2020,AVERAGE,52,Quintal,4000.0,6000.0,5000.0
1504,KOLAR,23/08/2020,AVERAGE,50,Quintal,4500.0,5500.0,5000.0
1505,KOLAR,24/08/2020,AVERAGE,35,Quintal,4000.0,6000.0,5000.0
1506,KOLAR,25/08/2020,AVERAGE,30,Quintal,5000.0,6000.0,5500.0
1507,KOLAR,26/08/2020,AVERAGE,47,Quintal,4000.0,5500.0,4700.0
1508,KOLAR,27/08/2020,AVERAGE,50,Quintal,3000.0,5000.0,4000.0
1509,KOLAR,28/08/2020,AVERAGE,98,Quintal,3000.0,4500.0,3700.0
1510,KOLAR,30/08/2020,AVERAGE,65,Quintal,2000.0,4000.0,3000.0
1511,KOLAR,31/08/2020,AVERAGE,65,Quintal,2000.0,5000.0,3700.0
1512,MYSURU,02/08/2020,AVERAGE,49,Quintal,2000.0,2200.0,2100.0
1513,MYSURU,03/08/2020,AVERAGE,28,Quintal,2000.0,2200.0,2100.0
1514,MYSURU,04/08/2020,AVERAGE,56,Quintal,2000.0,2200.0,2100.0
1515,MYSURU,05/08/2020,AVERAGE,38,Quintal,2000.0,2200.0,2100.0
1516,MYSURU,07/08/2020,AVERAGE,54,Quintal,2800.0,3000.0,2950.0
1517,MYSURU,09/08/2020,AVERAGE,57,Quintal,2800.0,3000.0,2900.0
1518,MYSURU,10/08/2020,AVERAGE,41,Quintal,2200.0,3000.0,2900.0
1519,MYSURU,11/08/2020,AVERAGE,59,Quintal,3000.0,3200.0,3150.0
1520,MYSURU,12/08/2020,AVERAGE,52,Quintal,3300.0,3500.0,3450.0
1521,MYSURU,13/08/2020,AVERAGE,52,Quintal,2000.0,2200.0,2100.0
1522,MYSURU,14/08/2020,AVERAGE,42,Quintal,4300.0,4500.0,4400.0
1523,MYSURU,16/08/2020,AVERAGE,63,Quintal,4800.0,5000.0,4900.0
1524,MYSURU,17/08/2020,AVERAGE,51,Quintal,4300.0,4500.0,4450.0
1525,MYSURU,18/08/2020,AVERAGE,63,Quintal,3300.0,3500.0,3400.0
1526,MYSURU,19/08/2020,AVERAGE,86,Quintal,3000.0,3500.0,3350.0
1527,MYSURU,20/08/2020,AVERAGE,59,Quintal,3300.0,3500.0,3400.0
1528,MYSURU,21/08/2020,AVERAGE,36,Quintal,3300.0,3500.0,3400.0
1529,MYSURU,23/08/2020,AVERAGE,68,Quintal,3800.0,4000.0,3950.0
1530,MYSURU,24/08/2020,AVERAGE,62,Quintal,3800.0,4000.0,3900.0
1531,MYSURU,25/08/2020,AVERAGE,63,Quintal,4300.0,4500.0,4400.0
1532,MYSURU,27/08/2020,AVERAGE,224,Quintal,3800.0,4000.0,3950.0
1533,MYSURU,28/08/2020,AVERAGE,104,Quintal,3800.0,4000.0,3900.0
1534,MYSURU,31/08/2020,AVERAGE,37,Quintal,4300.0,4500.0,4450.0
1535,RAMANAGARA,01/08/2020,AVERAGE,6,Quintal,2800.0,4000.0,3200.0
1536,RAMANAGARA,03/08/2020,AVERAGE,10,Quintal,2800.0,4000.0,3200.0
1537,RAMANAGARA,04/08/2020,AVERAGE,10,Quintal,2400.0,3600.0,2800.0
1538,RAMANAGARA,05/08/2020,AVERAGE,9,Quintal,2000.0,3600.0,2800.0
1539,RAMANAGARA,06/08/2020,AVERAGE,10,Quintal,2400.0,4000.0,3200.0
1540,RAMANAGARA,07/08/2020,AVERAGE,8,Quintal,3200.0,4800.0,4000.0
1541,RAMANAGARA,08/08/2020,AVERAGE,8,Quintal,3600.0,4800.0,4200.0
1542,RAMANAGARA,10/08/2020,AVERAGE,10,Quintal,2400.0,4000.0,3200.0
1543,RAMANAGARA,11/08/2020,AVERAGE,8,Quintal,3200.0,4400.0,4000.0
1544,RAMANAGARA,12/08/2020,AVERAGE,6,Quintal,4000.0,5200.0,4800.0
1545,RAMANAGARA,13/08/2020,AVERAGE,8,Quintal,4000.0,5800.0,5000.0
1546,RAMANAGARA,14/08/2020,AVERAGE,7,Quintal,4000.0,8000.0,6000.0
1547,RAMANAGARA,15/08/2020,AVERAGE,8,Quintal,4000.0,6000.0,5000.0
1548,RAMANAGARA,17/08/2020,AVERAGE,7,Quintal,4000.0,6000.0,5000.0
1549,RAMANAGARA,18/08/2020,AVERAGE,7,Quintal,4000.0,6000.0,5000.0
1550,RAMANAGARA,19/08/2020,AVERAGE,8,Quintal,4000.0,6000.0,5000.0
1551,RAMANAGARA,20/08/2020,AVERAGE,10,Quintal,6000.0,8000.0,7000.0
1552,RAMANAGARA,21/08/2020,AVERAGE,8,Quintal,6000.0,8000.0,7000.0
1553,RAMANAGARA,22/08/2020,AVERAGE,6,Quintal,4000.0,6000.0,5000.0
1554,RAMANAGARA,23/08/2020,AVERAGE,4,Quintal,6000.0,8000.0,7000.0
1555,RAMANAGARA,24/08/2020,AVERAGE,8,Quintal,5000.0,8000.0,6500.0
1556,RAMANAGARA,25/08/2020,AVERAGE,7,Quintal,4000.0,7000.0,5500.0
1557,RAMANAGARA,26/08/2020,AVERAGE,9,Quintal,4000.0,6000.0,5000.0
1558,RAMANAGARA,27/08/2020,AVERAGE,10,Quintal,4000.0,6000.0,5000.0
1559,RAMANAGARA,28/08/2020,AVERAGE,9,Quintal,4000.0,5000.0,4400.0
1560,RAMANAGARA,29/08/2020,AVERAGE,11,Quintal,4000.0,6000.0,5000.0
1561,RAMANAGARA,31/08/2020,AVERAGE,10,Quintal,5000.0,6000.0,5500.0
