Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,30/05/2020,AVERAGE,15,Quintal,1500.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,184,,,,
GOWRIBIDNUR,01/05/2020,AVERAGE,10,Quintal,700.0,800.0,750.0
,02/05/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
,03/05/2020,AVERAGE,40,Quintal,500.0,600.0,550.0
,04/05/2020,AVERAGE,10,Quintal,500.0,600.0,550.0
,06/05/2020,AVERAGE,10,Quintal,600.0,700.0,650.0
,07/05/2020,AVERAGE,10,Quintal,600.0,700.0,650.0
,08/05/2020,AVERAGE,10,Quintal,600.0,700.0,650.0
,10/05/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,11/05/2020,AVERAGE,10,Quintal,800.0,900.0,850.0
,13/05/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,14/05/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,16/05/2020,AVERAGE,15,Quintal,500.0,600.0,550.0
,17/05/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
,18/05/2020,AVERAGE,20,Quintal,500.0,800.0,600.0
,20/05/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,21/05/2020,AVERAGE,10,Quintal,800.0,900.0,850.0
,22/05/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,23/05/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,25/05/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,27/05/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
,28/05/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
,29/05/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,30/05/2020,AVERAGE,30,Quintal,800.0,850.0,825.0
Sub Total,Sub Total,Sub Total,335,,,,
HASSAN,06/05/2020,AVERAGE,35,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,35,,,,
HAVERI,01/05/2020,MEDIUM,4,Quintal,1600.0,1800.0,1700.0
,02/05/2020,MEDIUM,8,Quintal,1500.0,1800.0,1600.0
,04/05/2020,MEDIUM,11,Quintal,1200.0,1800.0,1500.0
,05/05/2020,MEDIUM,7,Quintal,1200.0,1600.0,1400.0
,06/05/2020,MEDIUM,6,Quintal,1000.0,1400.0,1200.0
,07/05/2020,MEDIUM,7,Quintal,1200.0,1600.0,1400.0
,08/05/2020,MEDIUM,11,Quintal,1200.0,1600.0,1400.0
,11/05/2020,MEDIUM,9,Quintal,1400.0,2000.0,1600.0
,12/05/2020,MEDIUM,8,Quintal,1400.0,2000.0,1800.0
,14/05/2020,MEDIUM,8,Quintal,1200.0,1800.0,1500.0
,15/05/2020,MEDIUM,7,Quintal,1400.0,1800.0,1600.0
,16/05/2020,MEDIUM,9,Quintal,1400.0,1600.0,1500.0
,18/05/2020,MEDIUM,8,Quintal,1500.0,1800.0,1600.0
,19/05/2020,MEDIUM,4,Quintal,1600.0,2000.0,1800.0
,20/05/2020,MEDIUM,3,Quintal,1800.0,2000.0,1800.0
,21/05/2020,MEDIUM,8,Quintal,1400.0,1800.0,1600.0
,22/05/2020,MEDIUM,7,Quintal,1500.0,1800.0,1600.0
,23/05/2020,MEDIUM,9,Quintal,1500.0,1700.0,1600.0
,25/05/2020,MEDIUM,6,Quintal,1500.0,1800.0,1600.0
,26/05/2020,MEDIUM,12,Quintal,1500.0,2000.0,1600.0
,27/05/2020,MEDIUM,13,Quintal,1200.0,2000.0,1600.0
,30/05/2020,MEDIUM,7,Quintal,1600.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,172,,,,
HONNALI,02/05/2020,MEDIUM,20,Quintal,800.0,1200.0,1000.0
,04/05/2020,MEDIUM,10,Quintal,800.0,1200.0,1000.0
,05/05/2020,AVERAGE,10,Quintal,800.0,1200.0,1000.0
,06/05/2020,MEDIUM,10,Quintal,800.0,1200.0,1000.0
,08/05/2020,MEDIUM,40,Quintal,800.0,1200.0,1000.0
,11/05/2020,MEDIUM,10,Quintal,1000.0,1200.0,1100.0
,12/05/2020,MEDIUM,30,Quintal,1200.0,1200.0,1200.0
,13/05/2020,MEDIUM,30,Quintal,1200.0,1200.0,1200.0
,14/05/2020,MEDIUM,17,Quintal,1200.0,1200.0,1200.0
,15/05/2020,MEDIUM,40,Quintal,1000.0,1200.0,1100.0
,16/05/2020,MEDIUM,30,Quintal,1000.0,1200.0,1100.0
,18/05/2020,MEDIUM,30,Quintal,1000.0,1200.0,1100.0
,19/05/2020,MEDIUM,10,Quintal,1000.0,1200.0,1100.0
,20/05/2020,MEDIUM,20,Quintal,900.0,1200.0,1050.0
,21/05/2020,MEDIUM,20,Quintal,900.0,1200.0,1050.0
,22/05/2020,MEDIUM,30,Quintal,900.0,1200.0,1050.0
,26/05/2020,MEDIUM,30,Quintal,800.0,1200.0,1000.0
,27/05/2020,MEDIUM,30,Quintal,800.0,1200.0,1000.0
,28/05/2020,MEDIUM,10,Quintal,800.0,1200.0,1000.0
,29/05/2020,MEDIUM,10,Quintal,800.0,1200.0,1000.0
,30/05/2020,MEDIUM,10,Quintal,800.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,447,,,,
HOSAPETE,02/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,03/05/2020,AVERAGE,38,Quintal,1000.0,1200.0,1000.0
,04/05/2020,MEDIUM,5,Quintal,1200.0,1200.0,1200.0
,06/05/2020,AVERAGE,22,Quintal,1200.0,1500.0,1200.0
,10/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,11/05/2020,AVERAGE,14,Quintal,1200.0,1500.0,1400.0
,12/05/2020,MEDIUM,15,Quintal,1600.0,1600.0,1600.0
,13/05/2020,MEDIUM,5,Quintal,1200.0,1200.0,1200.0
,20/05/2020,MEDIUM,10,Quintal,1000.0,1000.0,1000.0
,22/05/2020,AVERAGE,40,Quintal,900.0,1200.0,1000.0
,23/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,30/05/2020,AVERAGE,1,Quintal,1000.0,2000.0,1000.0
,31/05/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,160,,,,
HUBBALLI,01/05/2020,AVERAGE,12,Quintal,700.0,1600.0,1000.0
,02/05/2020,AVERAGE,17,Quintal,600.0,1700.0,1100.0
,05/05/2020,AVERAGE,12,Quintal,700.0,1700.0,1200.0
,06/05/2020,AVERAGE,7,Quintal,700.0,1100.0,900.0
,07/05/2020,AVERAGE,8,Quintal,650.0,1200.0,900.0
,08/05/2020,AVERAGE,8,Quintal,600.0,1300.0,900.0
,09/05/2020,AVERAGE,8,Quintal,600.0,1400.0,1000.0
,12/05/2020,AVERAGE,12,Quintal,600.0,1600.0,1100.0
,13/05/2020,AVERAGE,10,Quintal,600.0,1500.0,1000.0
,14/05/2020,AVERAGE,6,Quintal,800.0,1800.0,1200.0
,15/05/2020,AVERAGE,9,Quintal,800.0,1800.0,1300.0
,16/05/2020,AVERAGE,7,Quintal,700.0,1700.0,1200.0
,19/05/2020,AVERAGE,15,Quintal,900.0,1800.0,1400.0
,20/05/2020,AVERAGE,5,Quintal,800.0,1750.0,1300.0
,21/05/2020,AVERAGE,9,Quintal,750.0,1800.0,1300.0
,22/05/2020,AVERAGE,8,Quintal,700.0,1700.0,1300.0
,26/05/2020,AVERAGE,18,Quintal,700.0,1600.0,1100.0
,27/05/2020,AVERAGE,12,Quintal,700.0,1600.0,1200.0
,28/05/2020,AVERAGE,11,Quintal,700.0,1700.0,1200.0
,29/05/2020,AVERAGE,13,Quintal,700.0,1600.0,1100.0
,30/05/2020,AVERAGE,17,Quintal,500.0,1400.0,900.0
Sub Total,Sub Total,Sub Total,224,,,,
K.R.PET,01/05/2020,AVERAGE,96,Quintal,375.0,400.0,400.0
,03/05/2020,AVERAGE,45,Quintal,400.0,400.0,400.0
,05/05/2020,AVERAGE,53,Quintal,400.0,750.0,400.0
,06/05/2020,AVERAGE,30,Quintal,400.0,400.0,400.0
Sub Total,Sub Total,Sub Total,224,,,,
KOLAR,01/05/2020,AVERAGE,27,Quintal,700.0,1000.0,800.0
,03/05/2020,AVERAGE,28,Quintal,600.0,1000.0,800.0
,04/05/2020,AVERAGE,85,Quintal,600.0,1000.0,800.0
,05/05/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,06/05/2020,AVERAGE,30,Quintal,600.0,800.0,700.0
,07/05/2020,AVERAGE,32,Quintal,600.0,800.0,700.0
,08/05/2020,AVERAGE,85,Quintal,600.0,700.0,650.0
,10/05/2020,AVERAGE,59,Quintal,600.0,800.0,700.0
,11/05/2020,AVERAGE,45,Quintal,500.0,700.0,600.0
,12/05/2020,AVERAGE,25,Quintal,400.0,600.0,500.0
,13/05/2020,AVERAGE,35,Quintal,400.0,800.0,600.0
,14/05/2020,AVERAGE,95,Quintal,400.0,600.0,500.0
,15/05/2020,AVERAGE,90,Quintal,500.0,800.0,600.0
,17/05/2020,AVERAGE,125,Quintal,400.0,800.0,600.0
,18/05/2020,AVERAGE,45,Quintal,600.0,1000.0,800.0
,19/05/2020,AVERAGE,30,Quintal,800.0,1000.0,900.0
,20/05/2020,AVERAGE,115,Quintal,1000.0,1500.0,1300.0
,21/05/2020,AVERAGE,60,Quintal,600.0,1000.0,800.0
,22/05/2020,AVERAGE,95,Quintal,600.0,1200.0,900.0
,25/05/2020,AVERAGE,22,Quintal,600.0,800.0,700.0
,26/05/2020,AVERAGE,105,Quintal,600.0,700.0,650.0
,27/05/2020,AVERAGE,40,Quintal,600.0,1000.0,800.0
,28/05/2020,AVERAGE,95,Quintal,800.0,1500.0,1000.0
,29/05/2020,AVERAGE,25,Quintal,600.0,1000.0,800.0
Sub Total,Sub Total,Sub Total,1418,,,,
MYSURU,01/05/2020,AVERAGE,70,Quintal,300.0,500.0,400.0
,03/05/2020,AVERAGE,76,Quintal,600.0,800.0,700.0
,04/05/2020,AVERAGE,76,Quintal,800.0,1000.0,900.0
,05/05/2020,AVERAGE,86,Quintal,800.0,1000.0,900.0
,06/05/2020,AVERAGE,76,Quintal,900.0,1100.0,1000.0
,07/05/2020,AVERAGE,76,Quintal,1000.0,1200.0,1100.0
,08/05/2020,AVERAGE,76,Quintal,800.0,1000.0,900.0
,10/05/2020,AVERAGE,79,Quintal,700.0,900.0,800.0
,11/05/2020,AVERAGE,43,Quintal,300.0,500.0,400.0
,12/05/2020,AVERAGE,65,Quintal,600.0,800.0,700.0
,13/05/2020,AVERAGE,75,Quintal,600.0,800.0,750.0
,14/05/2020,AVERAGE,60,Quintal,800.0,1000.0,900.0
,15/05/2020,AVERAGE,68,Quintal,600.0,800.0,700.0
,17/05/2020,AVERAGE,35,Quintal,800.0,1000.0,950.0
,18/05/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
,19/05/2020,AVERAGE,70,Quintal,800.0,1000.0,900.0
,20/05/2020,AVERAGE,60,Quintal,1000.0,1200.0,1150.0
,21/05/2020,AVERAGE,97,Quintal,1300.0,1500.0,1400.0
,22/05/2020,AVERAGE,65,Quintal,500.0,700.0,650.0
,25/05/2020,AVERAGE,61,Quintal,700.0,900.0,800.0
,26/05/2020,AVERAGE,71,Quintal,800.0,1000.0,950.0
,27/05/2020,AVERAGE,57,Quintal,800.0,1000.0,950.0
,28/05/2020,AVERAGE,76,Quintal,1000.0,1200.0,1100.0
,29/05/2020,AVERAGE,86,Quintal,1000.0,1200.0,1150.0
,31/05/2020,AVERAGE,83,Quintal,600.0,800.0,700.0
Sub Total,Sub Total,Sub Total,1752,,,,
NANJANGUD,01/05/2020,AVERAGE,20,Quintal,500.0,800.0,700.0
,02/05/2020,AVERAGE,14,Quintal,600.0,900.0,800.0
,03/05/2020,AVERAGE,5,Quintal,600.0,800.0,700.0
,04/05/2020,AVERAGE,6,Quintal,800.0,1000.0,900.0
,05/05/2020,AVERAGE,6,Quintal,700.0,900.0,800.0
,06/05/2020,AVERAGE,7,Quintal,800.0,1000.0,900.0
,07/05/2020,AVERAGE,6,Quintal,800.0,1000.0,900.0
,08/05/2020,AVERAGE,4,Quintal,1000.0,1200.0,1100.0
,09/05/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
,10/05/2020,AVERAGE,5,Quintal,800.0,1000.0,900.0
,11/05/2020,AVERAGE,4,Quintal,800.0,1000.0,900.0
,12/05/2020,AVERAGE,2,Quintal,300.0,500.0,400.0
,13/05/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
,14/05/2020,AVERAGE,5,Quintal,600.0,800.0,750.0
,15/05/2020,AVERAGE,6,Quintal,800.0,1000.0,900.0
,16/05/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
,17/05/2020,AVERAGE,5,Quintal,600.0,800.0,700.0
,18/05/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
,19/05/2020,AVERAGE,5,Quintal,800.0,1000.0,900.0
,20/05/2020,AVERAGE,2,Quintal,800.0,1000.0,900.0
,21/05/2020,AVERAGE,8,Quintal,1000.0,1200.0,1150.0
,22/05/2020,AVERAGE,11,Quintal,1300.0,1500.0,1400.0
,23/05/2020,AVERAGE,9,Quintal,500.0,700.0,650.0
,25/05/2020,AVERAGE,7,Quintal,500.0,700.0,600.0
,26/05/2020,AVERAGE,30,Quintal,500.0,700.0,600.0
,27/05/2020,AVERAGE,6,Quintal,800.0,1000.0,950.0
,28/05/2020,AVERAGE,2,Quintal,800.0,1000.0,950.0
,29/05/2020,AVERAGE,7,Quintal,1000.0,1200.0,1100.0
,30/05/2020,AVERAGE,22,Quintal,1000.0,1200.0,1100.0
,31/05/2020,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,233,,,,
RAMANAGARA,01/05/2020,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
,02/05/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
,03/05/2020,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
,04/05/2020,AVERAGE,32,Quintal,1300.0,1500.0,1400.0
,05/05/2020,AVERAGE,28,Quintal,1300.0,1600.0,1400.0
,06/05/2020,AVERAGE,32,Quintal,1500.0,1700.0,1600.0
,07/05/2020,AVERAGE,28,Quintal,1500.0,1700.0,1600.0
,08/05/2020,AVERAGE,28,Quintal,1600.0,1800.0,1700.0
,09/05/2020,AVERAGE,32,Quintal,1400.0,1600.0,1500.0
,10/05/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
,11/05/2020,AVERAGE,20,Quintal,1400.0,1700.0,1500.0
,12/05/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
,13/05/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
,14/05/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
,15/05/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
,16/05/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
,17/05/2020,AVERAGE,32,Quintal,1300.0,1500.0,1400.0
,18/05/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
,19/05/2020,AVERAGE,20,Quintal,1200.0,1400.0,1300.0
,20/05/2020,AVERAGE,32,Quintal,1200.0,1400.0,1300.0
,21/05/2020,AVERAGE,26,Quintal,1200.0,1400.0,1300.0
,22/05/2020,AVERAGE,28,Quintal,1200.0,1400.0,1300.0
,23/05/2020,AVERAGE,32,Quintal,1100.0,1400.0,1200.0
,25/05/2020,AVERAGE,28,Quintal,1300.0,1500.0,1400.0
,26/05/2020,AVERAGE,24,Quintal,1400.0,1600.0,1500.0
,27/05/2020,AVERAGE,28,Quintal,1100.0,1300.0,1200.0
,28/05/2020,AVERAGE,32,Quintal,1100.0,1250.0,1200.0
,29/05/2020,AVERAGE,32,Quintal,1000.0,1200.0,1100.0
,30/05/2020,AVERAGE,28,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,804,,,,
SHIVAMOGGA,02/05/2020,AVERAGE,16,Quintal,1200.0,1600.0,1300.0
,04/05/2020,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
,05/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,06/05/2020,AVERAGE,10,Quintal,1400.0,1600.0,1500.0
,07/05/2020,AVERAGE,19,Quintal,1600.0,2000.0,1800.0
,08/05/2020,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
,11/05/2020,AVERAGE,13,Quintal,1200.0,1400.0,1300.0
,12/05/2020,AVERAGE,29,Quintal,1600.0,2000.0,1800.0
,13/05/2020,AVERAGE,22,Quintal,1600.0,2000.0,1800.0
,14/05/2020,AVERAGE,15,Quintal,1600.0,2000.0,1800.0
,15/05/2020,AVERAGE,28,Quintal,1200.0,1600.0,1300.0
,18/05/2020,AVERAGE,10,Quintal,1600.0,1600.0,1600.0
,19/05/2020,AVERAGE,21,Quintal,1600.0,1600.0,1600.0
,21/05/2020,AVERAGE,17,Quintal,1600.0,2000.0,1800.0
,22/05/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
,26/05/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
,27/05/2020,AVERAGE,19,Quintal,1600.0,1600.0,1600.0
,28/05/2020,AVERAGE,30,Quintal,1600.0,1600.0,1600.0
,29/05/2020,AVERAGE,28,Quintal,1200.0,1600.0,1400.0
Sub Total,Sub Total,Sub Total,334,,,,
T.NARSIPUR,05/05/2020,AVERAGE,1,Quintal,400.0,400.0,400.0
Sub Total,Sub Total,Sub Total,1,,,,
,,Grand Total,25949,,,,
BAGEPALLI,01/06/2020,AVERAGE,6,Quintal,500.0,700.0,600.0
,02/06/2020,AVERAGE,5,Quintal,400.0,800.0,680.0
,03/06/2020,AVERAGE,3,Quintal,400.0,800.0,658.0
,04/06/2020,AVERAGE,6,Quintal,400.0,800.0,600.0
,06/06/2020,AVERAGE,5,Quintal,400.0,800.0,650.0
,07/06/2020,AVERAGE,3,Quintal,500.0,800.0,700.0
,08/06/2020,AVERAGE,5,Quintal,400.0,700.0,610.0
,09/06/2020,AVERAGE,4,Quintal,500.0,800.0,710.0
,10/06/2020,AVERAGE,2,Quintal,600.0,800.0,700.0
,11/06/2020,AVERAGE,5,Quintal,400.0,700.0,650.0
,13/06/2020,AVERAGE,6,Quintal,500.0,800.0,650.0
,14/06/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,15/06/2020,AVERAGE,8,Quintal,500.0,900.0,715.0
,17/06/2020,AVERAGE,4,Quintal,600.0,900.0,740.0
,18/06/2020,AVERAGE,4,Quintal,700.0,900.0,800.0
,21/06/2020,AVERAGE,6,Quintal,500.0,900.0,780.0
,22/06/2020,AVERAGE,6,Quintal,500.0,800.0,700.0
,23/06/2020,AVERAGE,6,Quintal,500.0,800.0,750.0
,24/06/2020,AVERAGE,2,Quintal,600.0,800.0,700.0
,25/06/2020,AVERAGE,5,Quintal,700.0,1200.0,917.0
,27/06/2020,AVERAGE,8,Quintal,700.0,900.0,815.0
,28/06/2020,AVERAGE,2,Quintal,600.0,900.0,719.0
,29/06/2020,AVERAGE,6,Quintal,600.0,800.0,755.0
,30/06/2020,AVERAGE,2,Quintal,600.0,900.0,715.0
Sub Total,Sub Total,Sub Total,119,,,,
BALLARI,01/06/2020,AVERAGE,9,Quintal,1500.0,2000.0,1800.0
,02/06/2020,AVERAGE,90,Quintal,1000.0,1500.0,1200.0
,03/06/2020,AVERAGE,12,Quintal,2500.0,3000.0,2800.0
,04/06/2020,AVERAGE,15,Quintal,1200.0,1500.0,1300.0
,05/06/2020,AVERAGE,9,Quintal,1000.0,1200.0,1100.0
,06/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2300.0
Sub Total,Sub Total,Sub Total,145,,,,
BANGARPET,20/06/2020,AVERAGE,3,Quintal,500.0,600.0,550.0
,22/06/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
,24/06/2020,AVERAGE,3,Quintal,300.0,500.0,400.0
,27/06/2020,AVERAGE,3,Quintal,300.0,500.0,400.0
Sub Total,Sub Total,Sub Total,11,,,,
BINNY MILL (F&V),01/06/2020,AVERAGE,411,Quintal,1200.0,1400.0,1300.0
,02/06/2020,AVERAGE,177,Quintal,1000.0,1200.0,1100.0
,03/06/2020,AVERAGE,185,Quintal,1200.0,1400.0,1300.0
,04/06/2020,AVERAGE,181,Quintal,1400.0,1600.0,1500.0
,05/06/2020,AVERAGE,40,Quintal,2400.0,2600.0,2500.0
,06/06/2020,AVERAGE,282,Quintal,1200.0,1400.0,1300.0
,08/06/2020,AVERAGE,204,Quintal,1400.0,1600.0,1500.0
,09/06/2020,AVERAGE,246,Quintal,1200.0,1400.0,1300.0
,10/06/2020,AVERAGE,302,Quintal,1200.0,1400.0,1300.0
,11/06/2020,AVERAGE,138,Quintal,1200.0,1400.0,1300.0
,12/06/2020,AVERAGE,211,Quintal,1200.0,1400.0,1300.0
,15/06/2020,AVERAGE,235,Quintal,800.0,1200.0,1000.0
,16/06/2020,AVERAGE,326,Quintal,800.0,1200.0,1000.0
,17/06/2020,AVERAGE,256,Quintal,800.0,1200.0,1000.0
,18/06/2020,AVERAGE,319,Quintal,1000.0,1400.0,1200.0
,19/06/2020,AVERAGE,368,Quintal,1000.0,1200.0,1100.0
,20/06/2020,AVERAGE,356,Quintal,1000.0,1200.0,1100.0
,22/06/2020,AVERAGE,166,Quintal,1200.0,1400.0,1300.0
,23/06/2020,AVERAGE,256,Quintal,1000.0,1200.0,1100.0
,24/06/2020,AVERAGE,281,Quintal,1200.0,1400.0,1300.0
,25/06/2020,AVERAGE,324,Quintal,1000.0,1200.0,1100.0
,26/06/2020,AVERAGE,484,Quintal,800.0,1200.0,1000.0
,29/06/2020,AVERAGE,173,Quintal,900.0,1100.0,1000.0
,30/06/2020,AVERAGE,147,Quintal,900.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,6068,,,,
CHANNAPATNA,01/06/2020,AVERAGE,17,Quintal,300.0,600.0,500.0
,02/06/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
,03/06/2020,AVERAGE,16,Quintal,400.0,800.0,600.0
,04/06/2020,AVERAGE,13,Quintal,400.0,700.0,500.0
,05/06/2020,AVERAGE,15,Quintal,350.0,700.0,500.0
,06/06/2020,AVERAGE,14,Quintal,300.0,600.0,500.0
,07/06/2020,AVERAGE,6,Quintal,400.0,600.0,500.0
,08/06/2020,AVERAGE,12,Quintal,360.0,600.0,500.0
,09/06/2020,AVERAGE,15,Quintal,400.0,600.0,500.0
,10/06/2020,AVERAGE,14,Quintal,350.0,600.0,450.0
,11/06/2020,AVERAGE,14,Quintal,300.0,600.0,500.0
,12/06/2020,AVERAGE,22,Quintal,300.0,500.0,400.0
,13/06/2020,AVERAGE,20,Quintal,300.0,500.0,400.0
,14/06/2020,AVERAGE,13,Quintal,300.0,500.0,400.0
,15/06/2020,AVERAGE,19,Quintal,300.0,500.0,400.0
,16/06/2020,AVERAGE,15,Quintal,400.0,700.0,600.0
,17/06/2020,AVERAGE,16,Quintal,400.0,700.0,600.0
,18/06/2020,AVERAGE,15,Quintal,300.0,600.0,500.0
,19/06/2020,AVERAGE,15,Quintal,300.0,600.0,500.0
,20/06/2020,AVERAGE,20,Quintal,200.0,400.0,300.0
,21/06/2020,AVERAGE,15,Quintal,300.0,600.0,500.0
,22/06/2020,AVERAGE,15,Quintal,300.0,500.0,400.0
,23/06/2020,AVERAGE,23,Quintal,200.0,350.0,300.0
,24/06/2020,AVERAGE,17,Quintal,200.0,400.0,300.0
,25/06/2020,AVERAGE,14,Quintal,300.0,600.0,500.0
,26/06/2020,AVERAGE,17,Quintal,200.0,400.0,300.0
,27/06/2020,AVERAGE,20,Quintal,150.0,300.0,200.0
,28/06/2020,AVERAGE,12,Quintal,300.0,500.0,400.0
,29/06/2020,AVERAGE,18,Quintal,300.0,500.0,400.0
,30/06/2020,AVERAGE,15,Quintal,300.0,500.0,400.0
Sub Total,Sub Total,Sub Total,469,,,,
CHICKBALLAPUR,01/06/2020,AVERAGE,225,Quintal,700.0,900.0,800.0
,02/06/2020,AVERAGE,140,Quintal,700.0,900.0,800.0
,03/06/2020,AVERAGE,150,Quintal,800.0,1000.0,900.0
,05/06/2020,AVERAGE,170,Quintal,700.0,900.0,800.0
,06/06/2020,AVERAGE,180,Quintal,800.0,1000.0,900.0
,07/06/2020,AVERAGE,120,Quintal,900.0,1000.0,950.0
,08/06/2020,AVERAGE,140,Quintal,800.0,900.0,850.0
,09/06/2020,AVERAGE,250,Quintal,500.0,700.0,600.0
,10/06/2020,AVERAGE,250,Quintal,500.0,800.0,650.0
,12/06/2020,AVERAGE,200,Quintal,200.0,400.0,300.0
,13/06/2020,AVERAGE,150,Quintal,400.0,600.0,500.0
,14/06/2020,AVERAGE,145,Quintal,500.0,600.0,550.0
,15/06/2020,AVERAGE,200,Quintal,600.0,700.0,650.0
,16/06/2020,AVERAGE,200,Quintal,500.0,700.0,600.0
,17/06/2020,AVERAGE,135,Quintal,500.0,600.0,550.0
,19/06/2020,AVERAGE,250,Quintal,400.0,700.0,550.0
,20/06/2020,AVERAGE,170,Quintal,200.0,400.0,300.0
,21/06/2020,AVERAGE,225,Quintal,400.0,500.0,450.0
,22/06/2020,AVERAGE,175,Quintal,300.0,440.0,370.0
,23/06/2020,AVERAGE,300,Quintal,200.0,300.0,250.0
,24/06/2020,AVERAGE,310,Quintal,300.0,500.0,400.0
,26/06/2020,AVERAGE,135,Quintal,200.0,300.0,250.0
,27/06/2020,AVERAGE,162,Quintal,300.0,400.0,350.0
,28/06/2020,AVERAGE,180,Quintal,300.0,400.0,350.0
,29/06/2020,AVERAGE,55,Quintal,300.0,400.0,350.0
,30/06/2020,AVERAGE,160,Quintal,200.0,400.0,300.0
Sub Total,Sub Total,Sub Total,4777,,,,
CHIKKAMAGALURU,01/06/2020,AVERAGE,39,Quintal,500.0,750.0,550.0
,02/06/2020,AVERAGE,111,Quintal,400.0,500.0,450.0
,03/06/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,04/06/2020,AVERAGE,98,Quintal,400.0,550.0,450.0
,06/06/2020,AVERAGE,20,Quintal,400.0,600.0,500.0
,08/06/2020,AVERAGE,56,Quintal,400.0,600.0,500.0
,09/06/2020,AVERAGE,32,Quintal,400.0,600.0,500.0
,10/06/2020,AVERAGE,7,Quintal,400.0,600.0,500.0
,11/06/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,15/06/2020,AVERAGE,159,Quintal,700.0,900.0,800.0
,16/06/2020,AVERAGE,42,Quintal,600.0,800.0,700.0
,17/06/2020,AVERAGE,21,Quintal,600.0,800.0,700.0
,20/06/2020,AVERAGE,110,Quintal,600.0,800.0,700.0
,24/06/2020,AVERAGE,17,Quintal,600.0,1000.0,800.0
,25/06/2020,AVERAGE,27,Quintal,300.0,500.0,400.0
,26/06/2020,AVERAGE,41,Quintal,300.0,500.0,400.0
Sub Total,Sub Total,Sub Total,804,,,,
CHINTAMANI,01/06/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,02/06/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,03/06/2020,AVERAGE,15,Quintal,1000.0,1400.0,1200.0
,04/06/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,05/06/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,06/06/2020,AVERAGE,10,Quintal,1000.0,1500.0,1250.0
,07/06/2020,AVERAGE,8,Quintal,1000.0,1600.0,1300.0
,08/06/2020,AVERAGE,10,Quintal,1000.0,1600.0,1300.0
,09/06/2020,AVERAGE,8,Quintal,1000.0,1500.0,1250.0
,10/06/2020,AVERAGE,11,Quintal,1000.0,1500.0,1250.0
