,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
605,RAMANAGARA,13/04/2020,AVERAGE,8,Quintal,1000.0,1600.0,1300.0
606,RAMANAGARA,14/04/2020,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
607,RAMANAGARA,15/04/2020,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
608,RAMANAGARA,16/04/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
609,RAMANAGARA,17/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
610,RAMANAGARA,18/04/2020,AVERAGE,9,Quintal,1600.0,2000.0,1800.0
611,RAMANAGARA,19/04/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
612,RAMANAGARA,20/04/2020,AVERAGE,6,Quintal,1200.0,1800.0,1600.0
613,RAMANAGARA,21/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
614,RAMANAGARA,22/04/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
615,RAMANAGARA,23/04/2020,AVERAGE,6,Quintal,1200.0,2000.0,1600.0
616,RAMANAGARA,24/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
617,RAMANAGARA,25/04/2020,AVERAGE,8,Quintal,1200.0,2000.0,1600.0
618,RAMANAGARA,27/04/2020,AVERAGE,7,Quintal,1200.0,2000.0,1600.0
619,RAMANAGARA,28/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
620,RAMANAGARA,29/04/2020,AVERAGE,4,Quintal,1200.0,2000.0,1600.0
621,RAMANAGARA,30/04/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
622,BANGARPET,04/05/2020,AVERAGE,1,Quintal,500.0,600.0,550.0
623,BANGARPET,05/05/2020,AVERAGE,7,Quintal,400.0,800.0,600.0
624,BANGARPET,07/05/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
625,BANGARPET,08/05/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
626,BANGARPET,09/05/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
627,BANGARPET,10/05/2020,AVERAGE,4,Quintal,650.0,850.0,700.0
628,BANGARPET,11/05/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
629,BANGARPET,12/05/2020,AVERAGE,3,Quintal,600.0,800.0,700.0
630,BANGARPET,14/05/2020,AVERAGE,5,Quintal,400.0,600.0,500.0
631,BANGARPET,21/05/2020,AVERAGE,4,Quintal,400.0,500.0,450.0
632,BANGARPET,23/05/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
633,BANGARPET,25/05/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
634,BANGARPET,26/05/2020,AVERAGE,1,Quintal,300.0,400.0,300.0
635,BANGARPET,27/05/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
636,BANGARPET,28/05/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
637,BANGARPET,29/05/2020,AVERAGE,4,Quintal,250.0,350.0,300.0
638,BANGARPET,30/05/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
639,BINNY MILL (F&V),02/05/2020,AVERAGE,974,Quintal,700.0,1000.0,900.0
640,BINNY MILL (F&V),04/05/2020,AVERAGE,384,Quintal,800.0,1200.0,1000.0
641,BINNY MILL (F&V),05/05/2020,AVERAGE,382,Quintal,500.0,700.0,600.0
642,BINNY MILL (F&V),06/05/2020,AVERAGE,364,Quintal,1200.0,1400.0,1300.0
643,BINNY MILL (F&V),07/05/2020,AVERAGE,475,Quintal,1000.0,1200.0,1100.0
644,BINNY MILL (F&V),08/05/2020,AVERAGE,139,Quintal,800.0,1100.0,1000.0
645,BINNY MILL (F&V),11/05/2020,AVERAGE,312,Quintal,1000.0,1400.0,1200.0
646,BINNY MILL (F&V),12/05/2020,AVERAGE,741,Quintal,1000.0,1800.0,1400.0
647,BINNY MILL (F&V),13/05/2020,AVERAGE,482,Quintal,1000.0,1400.0,1200.0
648,BINNY MILL (F&V),14/05/2020,AVERAGE,144,Quintal,800.0,1000.0,900.0
649,BINNY MILL (F&V),15/05/2020,AVERAGE,628,Quintal,700.0,1000.0,800.0
650,BINNY MILL (F&V),16/05/2020,AVERAGE,751,Quintal,1000.0,1600.0,1200.0
651,BINNY MILL (F&V),18/05/2020,AVERAGE,530,Quintal,700.0,1000.0,800.0
652,BINNY MILL (F&V),19/05/2020,AVERAGE,652,Quintal,900.0,1200.0,1000.0
653,BINNY MILL (F&V),20/05/2020,AVERAGE,467,Quintal,600.0,800.0,700.0
654,BINNY MILL (F&V),21/05/2020,AVERAGE,454,Quintal,700.0,1000.0,800.0
655,BINNY MILL (F&V),22/05/2020,AVERAGE,616,Quintal,800.0,1000.0,900.0
656,BINNY MILL (F&V),26/05/2020,AVERAGE,485,Quintal,1000.0,1200.0,1100.0
657,BINNY MILL (F&V),27/05/2020,AVERAGE,662,Quintal,900.0,1200.0,1000.0
658,BINNY MILL (F&V),28/05/2020,AVERAGE,539,Quintal,1200.0,1600.0,1400.0
659,BINNY MILL (F&V),29/05/2020,AVERAGE,323,Quintal,1000.0,1200.0,1100.0
660,BINNY MILL (F&V),30/05/2020,AVERAGE,170,Quintal,800.0,1000.0,900.0
661,C.R.NAGAR,02/05/2020,AVERAGE,3,Quintal,1000.0,1400.0,1000.0
662,C.R.NAGAR,04/05/2020,AVERAGE,2,Quintal,1000.0,1700.0,1000.0
663,C.R.NAGAR,05/05/2020,AVERAGE,1,Quintal,1200.0,1600.0,1200.0
664,C.R.NAGAR,06/05/2020,AVERAGE,2,Quintal,1000.0,1300.0,1000.0
665,C.R.NAGAR,07/05/2020,AVERAGE,2,Quintal,1000.0,1400.0,1000.0
666,C.R.NAGAR,08/05/2020,AVERAGE,2,Quintal,1200.0,1400.0,1200.0
667,C.R.NAGAR,09/05/2020,AVERAGE,8,Quintal,1200.0,1800.0,1200.0
668,C.R.NAGAR,12/05/2020,AVERAGE,7,Quintal,1200.0,1700.0,1200.0
669,C.R.NAGAR,13/05/2020,AVERAGE,1,Quintal,1400.0,1700.0,1400.0
670,C.R.NAGAR,14/05/2020,AVERAGE,2,Quintal,1200.0,1800.0,1200.0
671,C.R.NAGAR,15/05/2020,AVERAGE,1,Quintal,1200.0,1800.0,1200.0
672,C.R.NAGAR,16/05/2020,AVERAGE,4,Quintal,1200.0,1800.0,1200.0
673,C.R.NAGAR,18/05/2020,AVERAGE,5,Quintal,1200.0,1900.0,1200.0
674,C.R.NAGAR,19/05/2020,AVERAGE,10,Quintal,1200.0,2000.0,1200.0
675,C.R.NAGAR,20/05/2020,AVERAGE,2,Quintal,1000.0,1400.0,1000.0
676,C.R.NAGAR,21/05/2020,AVERAGE,4,Quintal,800.0,1400.0,800.0
677,C.R.NAGAR,22/05/2020,AVERAGE,3,Quintal,1000.0,1400.0,1000.0
678,C.R.NAGAR,23/05/2020,AVERAGE,5,Quintal,1000.0,1600.0,1000.0
679,C.R.NAGAR,26/05/2020,AVERAGE,3,Quintal,1200.0,1600.0,1200.0
680,C.R.NAGAR,28/05/2020,AVERAGE,3,Quintal,1200.0,1400.0,1200.0
681,C.R.NAGAR,29/05/2020,AVERAGE,3,Quintal,500.0,1000.0,500.0
682,C.R.NAGAR,30/05/2020,AVERAGE,4,Quintal,800.0,1200.0,800.0
683,CHICKBALLAPUR,01/05/2020,AVERAGE,40,Quintal,1200.0,1400.0,1300.0
684,CHICKBALLAPUR,02/05/2020,AVERAGE,25,Quintal,1000.0,1300.0,1150.0
685,CHICKBALLAPUR,03/05/2020,AVERAGE,25,Quintal,1000.0,1300.0,1150.0
686,CHICKBALLAPUR,04/05/2020,AVERAGE,24,Quintal,1200.0,1400.0,1300.0
687,CHICKBALLAPUR,05/05/2020,AVERAGE,75,Quintal,1200.0,1400.0,1300.0
688,CHICKBALLAPUR,06/05/2020,AVERAGE,15,Quintal,800.0,1000.0,900.0
689,CHICKBALLAPUR,08/05/2020,AVERAGE,70,Quintal,600.0,800.0,700.0
690,CHICKBALLAPUR,09/05/2020,AVERAGE,60,Quintal,1000.0,1300.0,1150.0
691,CHICKBALLAPUR,10/05/2020,AVERAGE,40,Quintal,900.0,1000.0,950.0
692,CHICKBALLAPUR,11/05/2020,AVERAGE,32,Quintal,1000.0,1100.0,1050.0
693,CHICKBALLAPUR,12/05/2020,AVERAGE,57,Quintal,400.0,500.0,450.0
694,CHICKBALLAPUR,13/05/2020,AVERAGE,75,Quintal,600.0,700.0,650.0
695,CHICKBALLAPUR,15/05/2020,AVERAGE,75,Quintal,800.0,1000.0,900.0
696,CHICKBALLAPUR,16/05/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
697,CHICKBALLAPUR,17/05/2020,AVERAGE,30,Quintal,800.0,1000.0,900.0
698,CHICKBALLAPUR,18/05/2020,AVERAGE,45,Quintal,700.0,1000.0,850.0
699,CHICKBALLAPUR,19/05/2020,AVERAGE,40,Quintal,700.0,800.0,750.0
700,CHICKBALLAPUR,20/05/2020,AVERAGE,30,Quintal,600.0,700.0,650.0
701,CHICKBALLAPUR,22/05/2020,AVERAGE,40,Quintal,200.0,300.0,250.0
702,CHICKBALLAPUR,23/05/2020,AVERAGE,35,Quintal,700.0,800.0,750.0
703,CHICKBALLAPUR,25/05/2020,AVERAGE,47,Quintal,700.0,800.0,750.0
704,CHICKBALLAPUR,27/05/2020,AVERAGE,35,Quintal,700.0,800.0,750.0
705,CHICKBALLAPUR,29/05/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
706,CHICKBALLAPUR,30/05/2020,AVERAGE,55,Quintal,600.0,700.0,650.0
707,DODDABALLAPUR,01/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
708,DODDABALLAPUR,02/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
709,DODDABALLAPUR,03/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2100.0
710,DODDABALLAPUR,04/05/2020,AVERAGE,2,Quintal,1800.0,2400.0,2000.0
711,DODDABALLAPUR,05/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
712,DODDABALLAPUR,06/05/2020,AVERAGE,2,Quintal,1800.0,2400.0,2100.0
713,DODDABALLAPUR,07/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
714,DODDABALLAPUR,08/05/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
715,DODDABALLAPUR,09/05/2020,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
716,DODDABALLAPUR,10/05/2020,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
717,DODDABALLAPUR,11/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
718,DODDABALLAPUR,12/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2000.0
719,DODDABALLAPUR,13/05/2020,AVERAGE,4,Quintal,1800.0,2400.0,2100.0
720,DODDABALLAPUR,14/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
721,DODDABALLAPUR,15/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
722,DODDABALLAPUR,16/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
723,DODDABALLAPUR,17/05/2020,AVERAGE,4,Quintal,1500.0,2000.0,1700.0
724,DODDABALLAPUR,18/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1650.0
725,DODDABALLAPUR,19/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
726,DODDABALLAPUR,20/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1400.0
727,DODDABALLAPUR,21/05/2020,AVERAGE,4,Quintal,1000.0,2000.0,1400.0
728,DODDABALLAPUR,22/05/2020,AVERAGE,3,Quintal,1000.0,2000.0,1500.0
729,DODDABALLAPUR,23/05/2020,AVERAGE,2,Quintal,1000.0,1500.0,1250.0
730,DODDABALLAPUR,25/05/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
731,DODDABALLAPUR,26/05/2020,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
732,DODDABALLAPUR,28/05/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
733,DODDABALLAPUR,29/05/2020,AVERAGE,4,Quintal,1000.0,1500.0,1200.0
734,DODDABALLAPUR,30/05/2020,AVERAGE,4,Quintal,1000.0,1500.0,1200.0
735,KOLAR,01/05/2020,AVERAGE,25,Quintal,800.0,1200.0,1000.0
736,KOLAR,04/05/2020,AVERAGE,70,Quintal,600.0,1000.0,800.0
737,KOLAR,05/05/2020,AVERAGE,45,Quintal,800.0,1000.0,900.0
738,KOLAR,06/05/2020,AVERAGE,55,Quintal,600.0,800.0,700.0
739,KOLAR,07/05/2020,AVERAGE,25,Quintal,600.0,1000.0,800.0
740,KOLAR,10/05/2020,AVERAGE,55,Quintal,600.0,800.0,700.0
741,KOLAR,11/05/2020,AVERAGE,27,Quintal,600.0,800.0,700.0
742,KOLAR,12/05/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
743,KOLAR,13/05/2020,AVERAGE,75,Quintal,500.0,800.0,600.0
744,KOLAR,14/05/2020,AVERAGE,55,Quintal,400.0,600.0,500.0
745,KOLAR,15/05/2020,AVERAGE,35,Quintal,500.0,800.0,600.0
746,KOLAR,17/05/2020,AVERAGE,60,Quintal,600.0,800.0,700.0
747,KOLAR,18/05/2020,AVERAGE,65,Quintal,600.0,700.0,650.0
748,KOLAR,19/05/2020,AVERAGE,35,Quintal,500.0,700.0,600.0
749,KOLAR,20/05/2020,AVERAGE,65,Quintal,400.0,500.0,450.0
750,KOLAR,21/05/2020,AVERAGE,40,Quintal,400.0,600.0,500.0
751,KOLAR,22/05/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
752,KOLAR,25/05/2020,AVERAGE,34,Quintal,300.0,400.0,350.0
753,KOLAR,26/05/2020,AVERAGE,60,Quintal,400.0,500.0,450.0
754,KOLAR,27/05/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
755,KOLAR,28/05/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
756,KOLAR,29/05/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
757,RAMANAGARA,01/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
758,RAMANAGARA,02/05/2020,AVERAGE,5,Quintal,1400.0,2000.0,1600.0
759,RAMANAGARA,03/05/2020,AVERAGE,6,Quintal,1200.0,2000.0,1600.0
760,RAMANAGARA,04/05/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
761,RAMANAGARA,05/05/2020,AVERAGE,6,Quintal,1200.0,2000.0,1600.0
762,RAMANAGARA,06/05/2020,AVERAGE,8,Quintal,1000.0,1600.0,1400.0
763,RAMANAGARA,07/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
764,RAMANAGARA,08/05/2020,AVERAGE,8,Quintal,1000.0,1600.0,1300.0
765,RAMANAGARA,09/05/2020,AVERAGE,10,Quintal,1000.0,2000.0,1600.0
766,RAMANAGARA,10/05/2020,AVERAGE,6,Quintal,1600.0,2400.0,2000.0
767,RAMANAGARA,11/05/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
768,RAMANAGARA,12/05/2020,AVERAGE,5,Quintal,1600.0,2400.0,2000.0
769,RAMANAGARA,13/05/2020,AVERAGE,6,Quintal,1000.0,2000.0,1600.0
770,RAMANAGARA,14/05/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
771,RAMANAGARA,15/05/2020,AVERAGE,6,Quintal,1200.0,2000.0,1600.0
772,RAMANAGARA,16/05/2020,AVERAGE,10,Quintal,1200.0,1600.0,1400.0
773,RAMANAGARA,17/05/2020,AVERAGE,5,Quintal,1200.0,2000.0,1600.0
774,RAMANAGARA,18/05/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
775,RAMANAGARA,19/05/2020,AVERAGE,6,Quintal,1200.0,2000.0,1600.0
776,RAMANAGARA,20/05/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
777,RAMANAGARA,21/05/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
778,RAMANAGARA,22/05/2020,AVERAGE,8,Quintal,1200.0,2000.0,1600.0
779,RAMANAGARA,23/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
780,RAMANAGARA,25/05/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
781,RAMANAGARA,26/05/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
782,RAMANAGARA,27/05/2020,AVERAGE,5,Quintal,1000.0,1600.0,1300.0
783,RAMANAGARA,28/05/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
784,RAMANAGARA,29/05/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
785,RAMANAGARA,30/05/2020,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
786,BANGARPET,01/06/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
787,BANGARPET,02/06/2020,AVERAGE,2,Quintal,250.0,350.0,300.0
788,BANGARPET,03/06/2020,AVERAGE,2,Quintal,300.0,600.0,400.0
789,BANGARPET,04/06/2020,AVERAGE,3,Quintal,400.0,600.0,500.0
790,BANGARPET,05/06/2020,AVERAGE,3,Quintal,300.0,500.0,400.0
791,BANGARPET,08/06/2020,AVERAGE,6,Quintal,300.0,400.0,350.0
792,BANGARPET,09/06/2020,AVERAGE,10,Quintal,350.0,450.0,400.0
793,BANGARPET,10/06/2020,AVERAGE,14,Quintal,300.0,400.0,350.0
794,BANGARPET,11/06/2020,AVERAGE,5,Quintal,350.0,450.0,400.0
795,BANGARPET,12/06/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
796,BANGARPET,13/06/2020,AVERAGE,6,Quintal,400.0,500.0,450.0
797,BANGARPET,15/06/2020,AVERAGE,2,Quintal,300.0,500.0,400.0
798,BANGARPET,16/06/2020,AVERAGE,4,Quintal,300.0,400.0,350.0
799,BANGARPET,17/06/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
800,BANGARPET,18/06/2020,AVERAGE,4,Quintal,350.0,450.0,400.0
801,BANGARPET,24/06/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
802,BANGARPET,26/06/2020,AVERAGE,3,Quintal,200.0,300.0,250.0
803,BANGARPET,30/06/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
804,BINNY MILL (F&V),01/06/2020,AVERAGE,302,Quintal,800.0,1000.0,900.0
805,BINNY MILL (F&V),02/06/2020,AVERAGE,82,Quintal,1600.0,1800.0,1700.0
806,BINNY MILL (F&V),03/06/2020,AVERAGE,210,Quintal,1000.0,1200.0,1100.0
807,BINNY MILL (F&V),04/06/2020,AVERAGE,227,Quintal,1600.0,1800.0,1700.0
808,BINNY MILL (F&V),05/06/2020,AVERAGE,245,Quintal,1000.0,1200.0,1100.0
809,BINNY MILL (F&V),06/06/2020,AVERAGE,198,Quintal,1000.0,1200.0,1100.0
810,BINNY MILL (F&V),08/06/2020,AVERAGE,219,Quintal,1000.0,1200.0,1100.0
811,BINNY MILL (F&V),09/06/2020,AVERAGE,126,Quintal,1000.0,1200.0,1100.0
812,BINNY MILL (F&V),10/06/2020,AVERAGE,201,Quintal,1000.0,1200.0,1100.0
813,BINNY MILL (F&V),11/06/2020,AVERAGE,270,Quintal,1200.0,1400.0,1300.0
814,BINNY MILL (F&V),12/06/2020,AVERAGE,88,Quintal,1000.0,1200.0,1100.0
815,BINNY MILL (F&V),15/06/2020,AVERAGE,168,Quintal,1000.0,1200.0,1100.0
816,BINNY MILL (F&V),16/06/2020,AVERAGE,253,Quintal,1000.0,1200.0,1100.0
817,BINNY MILL (F&V),17/06/2020,AVERAGE,239,Quintal,1000.0,1400.0,1200.0
818,BINNY MILL (F&V),18/06/2020,AVERAGE,214,Quintal,1000.0,1200.0,1100.0
819,BINNY MILL (F&V),19/06/2020,AVERAGE,202,Quintal,800.0,1200.0,1000.0
820,BINNY MILL (F&V),20/06/2020,AVERAGE,275,Quintal,1000.0,1200.0,1100.0
821,BINNY MILL (F&V),22/06/2020,AVERAGE,228,Quintal,1600.0,1800.0,1700.0
822,BINNY MILL (F&V),23/06/2020,AVERAGE,148,Quintal,800.0,1000.0,900.0
823,BINNY MILL (F&V),24/06/2020,AVERAGE,277,Quintal,600.0,800.0,700.0
824,BINNY MILL (F&V),25/06/2020,AVERAGE,113,Quintal,1000.0,1200.0,1100.0
825,BINNY MILL (F&V),26/06/2020,AVERAGE,241,Quintal,900.0,1200.0,1000.0
826,BINNY MILL (F&V),29/06/2020,AVERAGE,316,Quintal,800.0,1000.0,900.0
827,BINNY MILL (F&V),30/06/2020,AVERAGE,266,Quintal,800.0,1000.0,900.0
828,C.R.NAGAR,01/06/2020,AVERAGE,4,Quintal,300.0,1200.0,300.0
829,C.R.NAGAR,02/06/2020,AVERAGE,3,Quintal,300.0,1000.0,300.0
830,C.R.NAGAR,03/06/2020,AVERAGE,2,Quintal,500.0,1000.0,500.0
831,C.R.NAGAR,04/06/2020,AVERAGE,5,Quintal,200.0,500.0,200.0
832,C.R.NAGAR,05/06/2020,AVERAGE,5,Quintal,200.0,600.0,200.0
833,C.R.NAGAR,06/06/2020,AVERAGE,5,Quintal,600.0,1000.0,600.0
834,C.R.NAGAR,08/06/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
835,C.R.NAGAR,09/06/2020,AVERAGE,5,Quintal,800.0,1200.0,800.0
836,C.R.NAGAR,10/06/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
837,C.R.NAGAR,11/06/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
838,C.R.NAGAR,12/06/2020,AVERAGE,8,Quintal,1000.0,1200.0,1000.0
839,C.R.NAGAR,13/06/2020,AVERAGE,8,Quintal,1000.0,1200.0,1000.0
840,C.R.NAGAR,16/06/2020,AVERAGE,9,Quintal,800.0,1000.0,800.0
841,C.R.NAGAR,17/06/2020,AVERAGE,5,Quintal,1000.0,1200.0,1000.0
842,C.R.NAGAR,18/06/2020,AVERAGE,4,Quintal,600.0,1000.0,600.0
843,C.R.NAGAR,19/06/2020,AVERAGE,10,Quintal,600.0,800.0,600.0
844,C.R.NAGAR,20/06/2020,AVERAGE,6,Quintal,500.0,800.0,500.0
845,C.R.NAGAR,22/06/2020,AVERAGE,10,Quintal,600.0,1000.0,600.0
846,C.R.NAGAR,23/06/2020,AVERAGE,10,Quintal,800.0,1200.0,800.0
847,C.R.NAGAR,24/06/2020,AVERAGE,6,Quintal,1000.0,1300.0,1000.0
848,C.R.NAGAR,25/06/2020,AVERAGE,4,Quintal,600.0,1000.0,600.0
849,C.R.NAGAR,26/06/2020,AVERAGE,8,Quintal,600.0,1000.0,600.0
850,C.R.NAGAR,27/06/2020,AVERAGE,8,Quintal,600.0,1200.0,600.0
851,CHICKBALLAPUR,01/06/2020,AVERAGE,45,Quintal,500.0,600.0,550.0
852,CHICKBALLAPUR,02/06/2020,AVERAGE,50,Quintal,300.0,500.0,400.0
853,CHICKBALLAPUR,03/06/2020,AVERAGE,45,Quintal,400.0,500.0,450.0
854,CHICKBALLAPUR,05/06/2020,AVERAGE,75,Quintal,300.0,400.0,350.0
855,CHICKBALLAPUR,06/06/2020,AVERAGE,40,Quintal,400.0,500.0,450.0
856,CHICKBALLAPUR,07/06/2020,AVERAGE,30,Quintal,300.0,500.0,400.0
857,CHICKBALLAPUR,08/06/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
858,CHICKBALLAPUR,09/06/2020,AVERAGE,50,Quintal,500.0,600.0,550.0
859,CHICKBALLAPUR,10/06/2020,AVERAGE,54,Quintal,800.0,1000.0,900.0
860,CHICKBALLAPUR,12/06/2020,AVERAGE,40,Quintal,700.0,800.0,750.0
861,CHICKBALLAPUR,13/06/2020,AVERAGE,30,Quintal,400.0,500.0,450.0
862,CHICKBALLAPUR,14/06/2020,AVERAGE,90,Quintal,500.0,600.0,550.0
863,CHICKBALLAPUR,15/06/2020,AVERAGE,32,Quintal,700.0,1000.0,850.0
864,CHICKBALLAPUR,16/06/2020,AVERAGE,75,Quintal,700.0,800.0,750.0
865,CHICKBALLAPUR,17/06/2020,AVERAGE,40,Quintal,400.0,500.0,450.0
866,CHICKBALLAPUR,19/06/2020,AVERAGE,70,Quintal,400.0,500.0,450.0
867,CHICKBALLAPUR,20/06/2020,AVERAGE,80,Quintal,500.0,600.0,550.0
868,CHICKBALLAPUR,21/06/2020,AVERAGE,50,Quintal,500.0,600.0,550.0
869,CHICKBALLAPUR,22/06/2020,AVERAGE,35,Quintal,400.0,600.0,500.0
870,CHICKBALLAPUR,23/06/2020,AVERAGE,60,Quintal,600.0,800.0,700.0
871,CHICKBALLAPUR,24/06/2020,AVERAGE,45,Quintal,400.0,500.0,450.0
872,CHICKBALLAPUR,26/06/2020,AVERAGE,43,Quintal,500.0,600.0,550.0
873,CHICKBALLAPUR,27/06/2020,AVERAGE,65,Quintal,500.0,600.0,550.0
874,CHICKBALLAPUR,28/06/2020,AVERAGE,52,Quintal,400.0,600.0,500.0
875,CHICKBALLAPUR,29/06/2020,AVERAGE,25,Quintal,400.0,600.0,500.0
876,CHICKBALLAPUR,30/06/2020,AVERAGE,50,Quintal,500.0,600.0,550.0
877,DODDABALLAPUR,01/06/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
878,DODDABALLAPUR,02/06/2020,AVERAGE,5,Quintal,1200.0,1800.0,1500.0
879,DODDABALLAPUR,03/06/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
880,DODDABALLAPUR,04/06/2020,AVERAGE,5,Quintal,1200.0,1800.0,1400.0
881,DODDABALLAPUR,05/06/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
882,DODDABALLAPUR,06/06/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
883,DODDABALLAPUR,08/06/2020,AVERAGE,4,Quintal,1200.0,1800.0,1500.0
884,DODDABALLAPUR,09/06/2020,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
885,DODDABALLAPUR,10/06/2020,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
886,DODDABALLAPUR,11/06/2020,AVERAGE,4,Quintal,1000.0,1500.0,1200.0
887,DODDABALLAPUR,12/06/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
888,DODDABALLAPUR,15/06/2020,AVERAGE,4,Quintal,1000.0,1500.0,1200.0
889,DODDABALLAPUR,16/06/2020,AVERAGE,4,Quintal,1000.0,1600.0,1250.0
890,DODDABALLAPUR,17/06/2020,AVERAGE,4,Quintal,1000.0,1500.0,1200.0
891,DODDABALLAPUR,18/06/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
892,DODDABALLAPUR,25/06/2020,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
893,KOLAR,02/06/2020,AVERAGE,25,Quintal,300.0,600.0,400.0
894,KOLAR,03/06/2020,AVERAGE,40,Quintal,400.0,600.0,500.0
895,KOLAR,04/06/2020,AVERAGE,37,Quintal,300.0,500.0,400.0
896,KOLAR,05/06/2020,AVERAGE,45,Quintal,200.0,300.0,250.0
897,KOLAR,07/06/2020,AVERAGE,39,Quintal,300.0,400.0,350.0
898,KOLAR,08/06/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
899,KOLAR,09/06/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
900,KOLAR,10/06/2020,AVERAGE,49,Quintal,300.0,400.0,350.0
901,KOLAR,11/06/2020,AVERAGE,40,Quintal,400.0,500.0,450.0
902,KOLAR,12/06/2020,AVERAGE,40,Quintal,300.0,500.0,400.0
903,KOLAR,14/06/2020,AVERAGE,75,Quintal,400.0,600.0,500.0
904,KOLAR,15/06/2020,AVERAGE,70,Quintal,300.0,400.0,350.0
