,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
794,BINNY MILL (F&V),12/07/2019,AVERAGE,92,Quintal,1600.0,2000.0,1800.0
795,BINNY MILL (F&V),15/07/2019,AVERAGE,97,Quintal,1600.0,2400.0,2000.0
796,BINNY MILL (F&V),16/07/2019,AVERAGE,158,Quintal,1600.0,2000.0,1800.0
797,BINNY MILL (F&V),17/07/2019,AVERAGE,176,Quintal,1800.0,2200.0,2000.0
798,BINNY MILL (F&V),18/07/2019,AVERAGE,110,Quintal,1800.0,2200.0,2000.0
799,BINNY MILL (F&V),19/07/2019,AVERAGE,175,Quintal,1800.0,2200.0,2000.0
800,BINNY MILL (F&V),20/07/2019,AVERAGE,184,Quintal,1800.0,2200.0,2000.0
801,BINNY MILL (F&V),22/07/2019,AVERAGE,174,Quintal,1600.0,2000.0,1800.0
802,BINNY MILL (F&V),23/07/2019,AVERAGE,175,Quintal,1600.0,2000.0,1800.0
803,BINNY MILL (F&V),24/07/2019,AVERAGE,178,Quintal,1600.0,2000.0,1800.0
804,BINNY MILL (F&V),25/07/2019,AVERAGE,146,Quintal,1500.0,1800.0,1600.0
805,BINNY MILL (F&V),26/07/2019,AVERAGE,183,Quintal,1600.0,2000.0,1800.0
806,BINNY MILL (F&V),29/07/2019,AVERAGE,130,Quintal,1500.0,2000.0,1800.0
807,BINNY MILL (F&V),30/07/2019,AVERAGE,173,Quintal,1600.0,2000.0,1800.0
808,BINNY MILL (F&V),31/07/2019,AVERAGE,107,Quintal,1600.0,2000.0,1800.0
809,C.R.NAGAR,05/07/2019,AVERAGE,1,Quintal,1000.0,1200.0,1100.0
810,C.R.NAGAR,11/07/2019,AVERAGE,1,Quintal,1300.0,1500.0,1400.0
811,C.R.NAGAR,12/07/2019,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
812,C.R.NAGAR,19/07/2019,AVERAGE,1,Quintal,1000.0,1300.0,1200.0
813,C.R.NAGAR,26/07/2019,AVERAGE,1,Quintal,500.0,1200.0,1000.0
814,CHANNAPATNA,02/07/2019,AVERAGE,3,Quintal,1500.0,2000.0,1750.0
815,CHANNAPATNA,03/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
816,CHANNAPATNA,04/07/2019,AVERAGE,2,Quintal,1600.0,2200.0,2000.0
817,CHANNAPATNA,05/07/2019,AVERAGE,2,Quintal,1400.0,2000.0,1800.0
818,CHANNAPATNA,06/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1800.0
819,CHANNAPATNA,08/07/2019,AVERAGE,2,Quintal,1400.0,2000.0,1800.0
820,CHANNAPATNA,09/07/2019,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
821,CHANNAPATNA,10/07/2019,AVERAGE,2,Quintal,1600.0,2000.0,1800.0
822,CHANNAPATNA,11/07/2019,AVERAGE,3,Quintal,1500.0,2000.0,1750.0
823,CHANNAPATNA,12/07/2019,AVERAGE,2,Quintal,1400.0,2200.0,1900.0
824,CHANNAPATNA,13/07/2019,AVERAGE,3,Quintal,1200.0,1500.0,1350.0
825,CHANNAPATNA,15/07/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
826,CHANNAPATNA,16/07/2019,AVERAGE,2,Quintal,1600.0,2200.0,2000.0
827,CHANNAPATNA,17/07/2019,AVERAGE,3,Quintal,1700.0,2200.0,2000.0
828,CHANNAPATNA,18/07/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
829,CHANNAPATNA,19/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
830,CHANNAPATNA,20/07/2019,AVERAGE,2,Quintal,1500.0,2000.0,1750.0
831,CHANNAPATNA,22/07/2019,AVERAGE,4,Quintal,1200.0,1800.0,1600.0
832,CHANNAPATNA,23/07/2019,AVERAGE,3,Quintal,1400.0,1800.0,1600.0
833,CHANNAPATNA,24/07/2019,AVERAGE,3,Quintal,1000.0,1800.0,1600.0
834,CHANNAPATNA,25/07/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
835,CHANNAPATNA,27/07/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
836,CHANNAPATNA,29/07/2019,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
837,CHANNAPATNA,30/07/2019,AVERAGE,3,Quintal,1200.0,1600.0,1500.0
838,CHANNAPATNA,31/07/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
839,DODDABALLAPUR,01/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
840,DODDABALLAPUR,02/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
841,DODDABALLAPUR,03/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
842,DODDABALLAPUR,04/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
843,DODDABALLAPUR,05/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
844,DODDABALLAPUR,06/07/2019,AVERAGE,3,Quintal,1400.0,2500.0,2000.0
845,DODDABALLAPUR,08/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
846,DODDABALLAPUR,09/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
847,DODDABALLAPUR,10/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
848,DODDABALLAPUR,11/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
849,DODDABALLAPUR,15/07/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
850,DODDABALLAPUR,16/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
851,DODDABALLAPUR,17/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
852,DODDABALLAPUR,18/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
853,DODDABALLAPUR,19/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
854,DODDABALLAPUR,20/07/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
855,DODDABALLAPUR,22/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
856,DODDABALLAPUR,23/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
857,DODDABALLAPUR,24/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
858,DODDABALLAPUR,25/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
859,DODDABALLAPUR,26/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
860,DODDABALLAPUR,29/07/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
861,DODDABALLAPUR,31/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
862,KOLAR,22/07/2019,AVERAGE,7,Quintal,1500.0,2000.0,1700.0
863,MYSURU,01/07/2019,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
864,MYSURU,02/07/2019,AVERAGE,26,Quintal,1100.0,1300.0,1200.0
865,MYSURU,03/07/2019,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
866,MYSURU,04/07/2019,AVERAGE,22,Quintal,1000.0,1200.0,1100.0
867,MYSURU,05/07/2019,AVERAGE,18,Quintal,600.0,800.0,700.0
868,MYSURU,07/07/2019,AVERAGE,24,Quintal,600.0,800.0,700.0
869,MYSURU,08/07/2019,AVERAGE,21,Quintal,600.0,800.0,700.0
870,MYSURU,09/07/2019,AVERAGE,26,Quintal,800.0,1000.0,900.0
871,MYSURU,10/07/2019,AVERAGE,22,Quintal,800.0,1000.0,900.0
872,MYSURU,11/07/2019,AVERAGE,28,Quintal,900.0,1100.0,1000.0
873,MYSURU,12/07/2019,AVERAGE,23,Quintal,900.0,1100.0,1000.0
874,MYSURU,14/07/2019,AVERAGE,27,Quintal,1000.0,1200.0,1100.0
875,MYSURU,15/07/2019,AVERAGE,21,Quintal,1000.0,1200.0,1100.0
876,MYSURU,16/07/2019,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
877,MYSURU,17/07/2019,AVERAGE,19,Quintal,1100.0,1300.0,1200.0
878,MYSURU,18/07/2019,AVERAGE,23,Quintal,800.0,1000.0,900.0
879,MYSURU,19/07/2019,AVERAGE,17,Quintal,800.0,1000.0,900.0
880,MYSURU,21/07/2019,AVERAGE,27,Quintal,800.0,1000.0,900.0
881,MYSURU,22/07/2019,AVERAGE,22,Quintal,800.0,1000.0,900.0
882,MYSURU,23/07/2019,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
883,MYSURU,24/07/2019,AVERAGE,27,Quintal,1400.0,1600.0,1500.0
884,MYSURU,25/07/2019,AVERAGE,37,Quintal,1100.0,1300.0,1200.0
885,MYSURU,26/07/2019,AVERAGE,32,Quintal,1100.0,1300.0,1200.0
886,MYSURU,28/07/2019,AVERAGE,41,Quintal,1100.0,1300.0,1200.0
887,MYSURU,29/07/2019,AVERAGE,35,Quintal,1200.0,1400.0,1350.0
888,MYSURU,30/07/2019,AVERAGE,40,Quintal,1200.0,1400.0,1300.0
889,MYSURU,31/07/2019,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
890,RAMANAGARA,01/07/2019,AVERAGE,8,Quintal,2400.0,2800.0,2600.0
891,RAMANAGARA,02/07/2019,AVERAGE,6,Quintal,2800.0,3000.0,2900.0
892,RAMANAGARA,03/07/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
893,RAMANAGARA,04/07/2019,AVERAGE,6,Quintal,2400.0,3200.0,3000.0
894,RAMANAGARA,05/07/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
895,RAMANAGARA,06/07/2019,AVERAGE,12,Quintal,1600.0,2000.0,1800.0
896,RAMANAGARA,08/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
897,RAMANAGARA,09/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
898,RAMANAGARA,10/07/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
899,RAMANAGARA,11/07/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
900,RAMANAGARA,12/07/2019,AVERAGE,8,Quintal,2400.0,2800.0,2600.0
901,RAMANAGARA,13/07/2019,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
902,RAMANAGARA,15/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
903,RAMANAGARA,16/07/2019,AVERAGE,8,Quintal,1800.0,2200.0,2000.0
904,RAMANAGARA,17/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
905,RAMANAGARA,18/07/2019,AVERAGE,58,Quintal,2000.0,2400.0,2200.0
906,RAMANAGARA,19/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
907,RAMANAGARA,20/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
908,RAMANAGARA,22/07/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
909,RAMANAGARA,23/07/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
910,RAMANAGARA,24/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
911,RAMANAGARA,25/07/2019,AVERAGE,4,Quintal,2000.0,2200.0,2100.0
912,RAMANAGARA,26/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
913,RAMANAGARA,27/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
914,RAMANAGARA,29/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
915,RAMANAGARA,30/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
916,RAMANAGARA,31/07/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
917,BANGARPET,09/08/2019,AVERAGE,1,Quintal,800.0,1000.0,900.0
918,BANGARPET,10/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
919,BANGARPET,13/08/2019,AVERAGE,1,Quintal,800.0,1000.0,900.0
920,BANGARPET,16/08/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
921,BANGARPET,22/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
922,BANGARPET,24/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
923,BANGARPET,26/08/2019,AVERAGE,1,Quintal,800.0,1500.0,1000.0
924,BINNY MILL (F&V),01/08/2019,AVERAGE,221,Quintal,1800.0,2000.0,1900.0
925,BINNY MILL (F&V),02/08/2019,AVERAGE,128,Quintal,1800.0,2200.0,2000.0
926,BINNY MILL (F&V),03/08/2019,AVERAGE,138,Quintal,1600.0,2000.0,1800.0
927,BINNY MILL (F&V),05/08/2019,AVERAGE,151,Quintal,1800.0,2200.0,2000.0
928,BINNY MILL (F&V),06/08/2019,AVERAGE,105,Quintal,1800.0,2400.0,2000.0
929,BINNY MILL (F&V),07/08/2019,AVERAGE,111,Quintal,1800.0,2500.0,2300.0
930,BINNY MILL (F&V),08/08/2019,AVERAGE,213,Quintal,1800.0,2200.0,2000.0
931,BINNY MILL (F&V),09/08/2019,AVERAGE,80,Quintal,1600.0,2000.0,1800.0
932,BINNY MILL (F&V),13/08/2019,AVERAGE,126,Quintal,1600.0,2000.0,1800.0
933,BINNY MILL (F&V),14/08/2019,AVERAGE,113,Quintal,1800.0,2200.0,2000.0
934,BINNY MILL (F&V),16/08/2019,AVERAGE,131,Quintal,1800.0,2200.0,2000.0
935,BINNY MILL (F&V),17/08/2019,AVERAGE,117,Quintal,1600.0,2200.0,1800.0
936,BINNY MILL (F&V),19/08/2019,AVERAGE,137,Quintal,1600.0,2200.0,1900.0
937,BINNY MILL (F&V),20/08/2019,AVERAGE,77,Quintal,1600.0,2200.0,1800.0
938,BINNY MILL (F&V),21/08/2019,AVERAGE,108,Quintal,1800.0,2200.0,2000.0
939,BINNY MILL (F&V),22/08/2019,AVERAGE,122,Quintal,1800.0,2200.0,2000.0
940,BINNY MILL (F&V),23/08/2019,AVERAGE,128,Quintal,1800.0,2400.0,2200.0
941,BINNY MILL (F&V),26/08/2019,AVERAGE,162,Quintal,1800.0,2200.0,2000.0
942,BINNY MILL (F&V),27/08/2019,AVERAGE,99,Quintal,1800.0,2200.0,2000.0
943,BINNY MILL (F&V),28/08/2019,AVERAGE,149,Quintal,1600.0,2000.0,1800.0
944,BINNY MILL (F&V),29/08/2019,AVERAGE,133,Quintal,1600.0,2000.0,1800.0
945,BINNY MILL (F&V),31/08/2019,AVERAGE,119,Quintal,1600.0,2000.0,1800.0
946,CHANNAPATNA,01/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
947,CHANNAPATNA,02/08/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
948,CHANNAPATNA,03/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
949,CHANNAPATNA,05/08/2019,AVERAGE,3,Quintal,1000.0,1500.0,1300.0
950,CHANNAPATNA,06/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1500.0
951,CHANNAPATNA,07/08/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
952,CHANNAPATNA,08/08/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
953,CHANNAPATNA,09/08/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
954,CHANNAPATNA,10/08/2019,AVERAGE,2,Quintal,1200.0,1600.0,1500.0
955,CHANNAPATNA,12/08/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
956,CHANNAPATNA,13/08/2019,AVERAGE,4,Quintal,1000.0,1500.0,1300.0
957,CHANNAPATNA,14/08/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
958,CHANNAPATNA,15/08/2019,AVERAGE,3,Quintal,1200.0,1500.0,1400.0
959,CHANNAPATNA,16/08/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
960,CHANNAPATNA,17/08/2019,AVERAGE,3,Quintal,1000.0,1400.0,1300.0
961,CHANNAPATNA,19/08/2019,AVERAGE,2,Quintal,1000.0,1200.0,1100.0
962,CHANNAPATNA,20/08/2019,AVERAGE,3,Quintal,800.0,1000.0,900.0
963,CHANNAPATNA,21/08/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
964,CHANNAPATNA,23/08/2019,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
965,CHANNAPATNA,24/08/2019,AVERAGE,2,Quintal,1200.0,1400.0,1300.0
966,CHANNAPATNA,26/08/2019,AVERAGE,3,Quintal,1200.0,1500.0,1350.0
967,CHANNAPATNA,27/08/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
968,CHANNAPATNA,28/08/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
969,CHANNAPATNA,29/08/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
970,CHANNAPATNA,30/08/2019,AVERAGE,3,Quintal,1100.0,1500.0,1400.0
971,CHANNAPATNA,31/08/2019,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
972,CHICKBALLAPUR,18/08/2019,AVERAGE,3,Quintal,1500.0,2000.0,1750.0
973,CHICKBALLAPUR,19/08/2019,AVERAGE,15,Quintal,1500.0,2000.0,1750.0
974,DODDABALLAPUR,01/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
975,DODDABALLAPUR,02/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
976,DODDABALLAPUR,03/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
977,DODDABALLAPUR,05/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
978,DODDABALLAPUR,06/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
979,DODDABALLAPUR,08/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
980,DODDABALLAPUR,09/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
981,DODDABALLAPUR,13/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
982,DODDABALLAPUR,14/08/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
983,DODDABALLAPUR,16/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
984,DODDABALLAPUR,17/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
985,DODDABALLAPUR,19/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
986,DODDABALLAPUR,22/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
987,DODDABALLAPUR,23/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
988,DODDABALLAPUR,24/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
989,DODDABALLAPUR,26/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
990,DODDABALLAPUR,27/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
991,DODDABALLAPUR,28/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
992,DODDABALLAPUR,29/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
993,DODDABALLAPUR,30/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
994,DODDABALLAPUR,31/08/2019,AVERAGE,3,Quintal,1600.0,2200.0,1900.0
995,KOLAR,04/08/2019,AVERAGE,5,Quintal,2000.0,2500.0,2300.0
996,MYSURU,01/08/2019,AVERAGE,35,Quintal,1200.0,1400.0,1300.0
997,MYSURU,02/08/2019,AVERAGE,25,Quintal,1200.0,1400.0,1300.0
998,MYSURU,04/08/2019,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
999,MYSURU,05/08/2019,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
1000,MYSURU,06/08/2019,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
1001,MYSURU,07/08/2019,AVERAGE,19,Quintal,1000.0,1200.0,1100.0
1002,MYSURU,08/08/2019,AVERAGE,29,Quintal,800.0,1000.0,900.0
1003,MYSURU,09/08/2019,AVERAGE,24,Quintal,800.0,1000.0,900.0
1004,MYSURU,11/08/2019,AVERAGE,4,Quintal,800.0,1000.0,900.0
1005,MYSURU,12/08/2019,AVERAGE,14,Quintal,800.0,1000.0,900.0
1006,MYSURU,13/08/2019,AVERAGE,34,Quintal,800.0,1000.0,900.0
1007,MYSURU,14/08/2019,AVERAGE,24,Quintal,800.0,1000.0,900.0
1008,MYSURU,15/08/2019,AVERAGE,34,Quintal,800.0,1000.0,900.0
1009,MYSURU,16/08/2019,AVERAGE,29,Quintal,1000.0,1200.0,1100.0
1010,MYSURU,18/08/2019,AVERAGE,39,Quintal,1000.0,1200.0,1150.0
1011,MYSURU,19/08/2019,AVERAGE,34,Quintal,1000.0,1200.0,1100.0
1012,MYSURU,20/08/2019,AVERAGE,35,Quintal,1000.0,1200.0,1100.0
1013,MYSURU,21/08/2019,AVERAGE,27,Quintal,1200.0,1400.0,1300.0
1014,MYSURU,22/08/2019,AVERAGE,34,Quintal,1400.0,1600.0,1550.0
1015,MYSURU,23/08/2019,AVERAGE,24,Quintal,1200.0,1400.0,1300.0
1016,MYSURU,25/08/2019,AVERAGE,32,Quintal,1200.0,1400.0,1350.0
1017,MYSURU,26/08/2019,AVERAGE,27,Quintal,1400.0,1600.0,1500.0
1018,MYSURU,27/08/2019,AVERAGE,36,Quintal,1400.0,1600.0,1550.0
1019,MYSURU,28/08/2019,AVERAGE,20,Quintal,1400.0,1600.0,1550.0
1020,MYSURU,29/08/2019,AVERAGE,28,Quintal,1400.0,1600.0,1500.0
1021,MYSURU,30/08/2019,AVERAGE,33,Quintal,1400.0,1600.0,1500.0
1022,RAMANAGARA,01/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
1023,RAMANAGARA,02/08/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
1024,RAMANAGARA,03/08/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
1025,RAMANAGARA,05/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
1026,RAMANAGARA,06/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1027,RAMANAGARA,07/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1028,RAMANAGARA,08/08/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
1029,RAMANAGARA,09/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
1030,RAMANAGARA,10/08/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
1031,RAMANAGARA,12/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
1032,RAMANAGARA,13/08/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
1033,RAMANAGARA,14/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
1034,RAMANAGARA,15/08/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
1035,RAMANAGARA,16/08/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
1036,RAMANAGARA,17/08/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
1037,RAMANAGARA,19/08/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
1038,RAMANAGARA,20/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1039,RAMANAGARA,21/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1040,RAMANAGARA,22/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1041,RAMANAGARA,23/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1042,RAMANAGARA,24/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1043,RAMANAGARA,26/08/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
1044,RAMANAGARA,27/08/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
1045,RAMANAGARA,28/08/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
1046,RAMANAGARA,29/08/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
1047,RAMANAGARA,30/08/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
1048,RAMANAGARA,31/08/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
1049,BANGARPET,17/09/2019,AVERAGE,1,Quintal,900.0,1300.0,1000.0
1050,BANGARPET,24/09/2019,AVERAGE,2,Quintal,900.0,1300.0,1000.0
1051,BANGARPET,30/09/2019,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
1052,BINNY MILL (F&V),03/09/2019,AVERAGE,104,Quintal,1600.0,2000.0,1800.0
1053,BINNY MILL (F&V),04/09/2019,AVERAGE,175,Quintal,1600.0,2000.0,1800.0
1054,BINNY MILL (F&V),05/09/2019,AVERAGE,100,Quintal,1500.0,2000.0,1800.0
1055,BINNY MILL (F&V),06/09/2019,AVERAGE,84,Quintal,1600.0,2000.0,1800.0
1056,BINNY MILL (F&V),07/09/2019,AVERAGE,87,Quintal,1600.0,2000.0,1800.0
1057,BINNY MILL (F&V),09/09/2019,AVERAGE,87,Quintal,1600.0,2000.0,1800.0
1058,BINNY MILL (F&V),11/09/2019,AVERAGE,92,Quintal,1600.0,2000.0,1800.0
1059,BINNY MILL (F&V),12/09/2019,AVERAGE,160,Quintal,1400.0,1800.0,1600.0
1060,BINNY MILL (F&V),13/09/2019,AVERAGE,152,Quintal,1200.0,1600.0,1400.0
1061,BINNY MILL (F&V),16/09/2019,AVERAGE,172,Quintal,1200.0,1600.0,1400.0
1062,BINNY MILL (F&V),17/09/2019,AVERAGE,134,Quintal,1300.0,1600.0,1500.0
1063,BINNY MILL (F&V),18/09/2019,AVERAGE,158,Quintal,1400.0,1600.0,1500.0
1064,BINNY MILL (F&V),19/09/2019,AVERAGE,86,Quintal,1400.0,1600.0,1500.0
1065,BINNY MILL (F&V),20/09/2019,AVERAGE,135,Quintal,1400.0,1600.0,1500.0
1066,BINNY MILL (F&V),21/09/2019,AVERAGE,99,Quintal,1400.0,1600.0,1500.0
1067,BINNY MILL (F&V),23/09/2019,AVERAGE,127,Quintal,1600.0,1800.0,1700.0
1068,BINNY MILL (F&V),24/09/2019,AVERAGE,77,Quintal,1400.0,1800.0,1600.0
1069,BINNY MILL (F&V),25/09/2019,AVERAGE,96,Quintal,1400.0,1800.0,1600.0
1070,BINNY MILL (F&V),26/09/2019,AVERAGE,112,Quintal,1600.0,2000.0,1800.0
1071,BINNY MILL (F&V),27/09/2019,AVERAGE,158,Quintal,1600.0,2000.0,1800.0
1072,BINNY MILL (F&V),30/09/2019,AVERAGE,139,Quintal,1600.0,2000.0,1800.0
1073,CHANNAPATNA,03/09/2019,AVERAGE,2,Quintal,1000.0,1500.0,1300.0
1074,CHANNAPATNA,04/09/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
1075,CHANNAPATNA,05/09/2019,AVERAGE,2,Quintal,1100.0,1400.0,1300.0
1076,CHANNAPATNA,06/09/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
1077,CHANNAPATNA,07/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
1078,CHANNAPATNA,09/09/2019,AVERAGE,3,Quintal,1100.0,1500.0,1300.0
1079,CHANNAPATNA,10/09/2019,AVERAGE,4,Quintal,1100.0,1400.0,1300.0
1080,CHANNAPATNA,11/09/2019,AVERAGE,3,Quintal,1100.0,1400.0,1200.0
1081,CHANNAPATNA,12/09/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
1082,CHANNAPATNA,13/09/2019,AVERAGE,4,Quintal,1100.0,1500.0,1300.0
1083,CHANNAPATNA,14/09/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
1084,CHANNAPATNA,16/09/2019,AVERAGE,3,Quintal,1200.0,1400.0,1300.0
1085,CHANNAPATNA,17/09/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
1086,CHANNAPATNA,18/09/2019,AVERAGE,4,Quintal,1100.0,1400.0,1300.0
