,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
583,MYSURU,23/06/2019,AVERAGE,23,Quintal,4600.0,4800.0,4750.0
584,MYSURU,24/06/2019,AVERAGE,20,Quintal,4600.0,4800.0,4700.0
585,MYSURU,25/06/2019,AVERAGE,22,Quintal,4400.0,4600.0,4550.0
586,MYSURU,26/06/2019,AVERAGE,18,Quintal,4400.0,4600.0,4500.0
587,MYSURU,27/06/2019,AVERAGE,21,Quintal,4400.0,4600.0,4500.0
588,MYSURU,28/06/2019,AVERAGE,17,Quintal,4400.0,4600.0,4550.0
589,MYSURU,30/06/2019,AVERAGE,27,Quintal,4400.0,4600.0,4500.0
590,BINNY MILL (F&V),01/07/2019,AVERAGE,73,Quintal,3000.0,4000.0,3500.0
591,BINNY MILL (F&V),02/07/2019,AVERAGE,68,Quintal,3000.0,4000.0,3500.0
592,BINNY MILL (F&V),03/07/2019,AVERAGE,70,Quintal,2500.0,3500.0,3000.0
593,BINNY MILL (F&V),04/07/2019,AVERAGE,82,Quintal,2500.0,3500.0,3000.0
594,BINNY MILL (F&V),05/07/2019,AVERAGE,71,Quintal,2500.0,3200.0,2800.0
595,BINNY MILL (F&V),06/07/2019,AVERAGE,45,Quintal,2400.0,2800.0,2600.0
596,BINNY MILL (F&V),08/07/2019,AVERAGE,106,Quintal,2600.0,3000.0,2800.0
597,BINNY MILL (F&V),09/07/2019,AVERAGE,44,Quintal,2600.0,3000.0,2800.0
598,BINNY MILL (F&V),10/07/2019,AVERAGE,107,Quintal,2600.0,3200.0,2800.0
599,BINNY MILL (F&V),11/07/2019,AVERAGE,105,Quintal,2800.0,3200.0,3000.0
600,BINNY MILL (F&V),12/07/2019,AVERAGE,45,Quintal,2600.0,3000.0,2800.0
601,BINNY MILL (F&V),15/07/2019,AVERAGE,73,Quintal,2600.0,3200.0,3000.0
602,BINNY MILL (F&V),16/07/2019,AVERAGE,109,Quintal,2600.0,3000.0,2800.0
603,BINNY MILL (F&V),17/07/2019,AVERAGE,36,Quintal,2400.0,2800.0,2600.0
604,BINNY MILL (F&V),18/07/2019,AVERAGE,59,Quintal,2400.0,2800.0,2600.0
605,BINNY MILL (F&V),19/07/2019,AVERAGE,72,Quintal,2400.0,3000.0,2800.0
606,BINNY MILL (F&V),20/07/2019,AVERAGE,75,Quintal,2600.0,3000.0,2800.0
607,BINNY MILL (F&V),22/07/2019,AVERAGE,108,Quintal,3000.0,3600.0,3400.0
608,BINNY MILL (F&V),23/07/2019,AVERAGE,49,Quintal,3200.0,3500.0,3300.0
609,BINNY MILL (F&V),24/07/2019,AVERAGE,90,Quintal,3000.0,3600.0,3300.0
610,BINNY MILL (F&V),25/07/2019,AVERAGE,48,Quintal,2800.0,3500.0,3200.0
611,BINNY MILL (F&V),26/07/2019,AVERAGE,89,Quintal,2800.0,3200.0,3000.0
612,BINNY MILL (F&V),29/07/2019,AVERAGE,75,Quintal,2600.0,3200.0,2800.0
613,BINNY MILL (F&V),30/07/2019,AVERAGE,94,Quintal,2800.0,3200.0,3000.0
614,BINNY MILL (F&V),31/07/2019,AVERAGE,107,Quintal,2600.0,3200.0,2800.0
615,CHICKBALLAPUR,01/07/2019,AVERAGE,37,Quintal,2500.0,3500.0,3000.0
616,CHICKBALLAPUR,02/07/2019,AVERAGE,30,Quintal,2600.0,3400.0,2900.0
617,CHICKBALLAPUR,03/07/2019,AVERAGE,36,Quintal,2500.0,3500.0,3000.0
618,CHICKBALLAPUR,05/07/2019,AVERAGE,45,Quintal,2800.0,3400.0,3000.0
619,CHICKBALLAPUR,06/07/2019,AVERAGE,28,Quintal,2500.0,3400.0,3000.0
620,CHICKBALLAPUR,07/07/2019,AVERAGE,26,Quintal,2500.0,3400.0,3000.0
621,CHICKBALLAPUR,08/07/2019,AVERAGE,33,Quintal,2500.0,3500.0,3000.0
622,CHICKBALLAPUR,09/07/2019,AVERAGE,23,Quintal,3000.0,3800.0,3400.0
623,CHICKBALLAPUR,10/07/2019,AVERAGE,28,Quintal,2500.0,3500.0,3000.0
624,CHICKBALLAPUR,12/07/2019,AVERAGE,26,Quintal,3000.0,4500.0,3750.0
625,CHICKBALLAPUR,13/07/2019,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
626,CHICKBALLAPUR,14/07/2019,AVERAGE,62,Quintal,3000.0,4000.0,3500.0
627,CHICKBALLAPUR,15/07/2019,AVERAGE,55,Quintal,3000.0,4000.0,3500.0
628,CHICKBALLAPUR,16/07/2019,AVERAGE,63,Quintal,3000.0,4000.0,3500.0
629,CHICKBALLAPUR,17/07/2019,AVERAGE,43,Quintal,3000.0,3500.0,3250.0
630,CHICKBALLAPUR,19/07/2019,AVERAGE,64,Quintal,2000.0,3000.0,2500.0
631,CHICKBALLAPUR,20/07/2019,AVERAGE,50,Quintal,2000.0,3000.0,2500.0
632,CHICKBALLAPUR,21/07/2019,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
633,CHICKBALLAPUR,24/07/2019,AVERAGE,25,Quintal,2000.0,2600.0,2400.0
634,CHICKBALLAPUR,26/07/2019,AVERAGE,82,Quintal,2000.0,2400.0,2200.0
635,CHICKBALLAPUR,28/07/2019,AVERAGE,49,Quintal,2000.0,2500.0,2250.0
636,CHICKBALLAPUR,29/07/2019,AVERAGE,49,Quintal,2000.0,2500.0,2250.0
637,CHICKBALLAPUR,30/07/2019,AVERAGE,26,Quintal,2500.0,3400.0,2950.0
638,CHICKBALLAPUR,31/07/2019,AVERAGE,7,Quintal,2500.0,3000.0,2750.0
639,KOLAR,01/07/2019,AVERAGE,35,Quintal,3500.0,4000.0,3700.0
640,KOLAR,02/07/2019,AVERAGE,65,Quintal,3500.0,4000.0,3700.0
641,KOLAR,03/07/2019,AVERAGE,56,Quintal,3500.0,4400.0,4000.0
642,KOLAR,04/07/2019,AVERAGE,40,Quintal,3500.0,4000.0,3700.0
643,KOLAR,05/07/2019,AVERAGE,53,Quintal,3500.0,4000.0,3700.0
644,KOLAR,07/07/2019,AVERAGE,55,Quintal,4000.0,4200.0,4100.0
645,KOLAR,08/07/2019,AVERAGE,61,Quintal,4000.0,4500.0,4300.0
646,KOLAR,09/07/2019,AVERAGE,67,Quintal,4000.0,5000.0,4500.0
647,KOLAR,10/07/2019,AVERAGE,42,Quintal,3500.0,5000.0,4200.0
648,KOLAR,11/07/2019,AVERAGE,65,Quintal,4000.0,5000.0,4500.0
649,KOLAR,12/07/2019,AVERAGE,45,Quintal,4000.0,5000.0,4500.0
650,KOLAR,14/07/2019,AVERAGE,43,Quintal,3000.0,4000.0,3500.0
651,KOLAR,15/07/2019,AVERAGE,70,Quintal,3000.0,4000.0,3500.0
652,KOLAR,16/07/2019,AVERAGE,60,Quintal,2500.0,3500.0,3000.0
653,KOLAR,17/07/2019,AVERAGE,45,Quintal,4000.0,4500.0,4300.0
654,KOLAR,18/07/2019,AVERAGE,70,Quintal,4000.0,4500.0,4300.0
655,KOLAR,19/07/2019,AVERAGE,74,Quintal,4000.0,4500.0,4300.0
656,KOLAR,21/07/2019,AVERAGE,35,Quintal,4000.0,4500.0,4300.0
657,KOLAR,22/07/2019,AVERAGE,92,Quintal,2500.0,3000.0,2700.0
658,KOLAR,23/07/2019,AVERAGE,54,Quintal,2500.0,3500.0,3000.0
659,KOLAR,24/07/2019,AVERAGE,50,Quintal,3000.0,3200.0,3100.0
660,KOLAR,25/07/2019,AVERAGE,51,Quintal,2800.0,3500.0,3000.0
661,KOLAR,26/07/2019,AVERAGE,72,Quintal,2500.0,3000.0,2700.0
662,KOLAR,28/07/2019,AVERAGE,43,Quintal,2500.0,3000.0,2700.0
663,KOLAR,29/07/2019,AVERAGE,19,Quintal,3000.0,4000.0,3500.0
664,KOLAR,30/07/2019,AVERAGE,55,Quintal,2500.0,3500.0,3000.0
665,KOLAR,31/07/2019,AVERAGE,55,Quintal,2500.0,3500.0,3000.0
666,MYSURU,01/07/2019,AVERAGE,22,Quintal,4600.0,4800.0,4700.0
667,MYSURU,02/07/2019,AVERAGE,25,Quintal,4600.0,4800.0,4700.0
668,MYSURU,03/07/2019,AVERAGE,20,Quintal,5000.0,5200.0,5150.0
669,MYSURU,04/07/2019,AVERAGE,22,Quintal,5000.0,5200.0,5100.0
670,MYSURU,05/07/2019,AVERAGE,18,Quintal,5000.0,5200.0,5100.0
671,MYSURU,07/07/2019,AVERAGE,24,Quintal,4800.0,5000.0,4900.0
672,MYSURU,08/07/2019,AVERAGE,21,Quintal,4800.0,5000.0,4950.0
673,MYSURU,09/07/2019,AVERAGE,26,Quintal,4800.0,5000.0,4900.0
674,MYSURU,10/07/2019,AVERAGE,22,Quintal,4800.0,5000.0,4950.0
675,MYSURU,11/07/2019,AVERAGE,28,Quintal,4800.0,5000.0,4900.0
676,MYSURU,12/07/2019,AVERAGE,23,Quintal,4800.0,5000.0,4900.0
677,MYSURU,14/07/2019,AVERAGE,27,Quintal,4800.0,5000.0,4900.0
678,MYSURU,15/07/2019,AVERAGE,21,Quintal,4800.0,5000.0,4900.0
679,MYSURU,16/07/2019,AVERAGE,24,Quintal,4800.0,5000.0,4900.0
680,MYSURU,17/07/2019,AVERAGE,19,Quintal,4800.0,5000.0,4900.0
681,MYSURU,18/07/2019,AVERAGE,23,Quintal,4400.0,4600.0,4500.0
682,MYSURU,19/07/2019,AVERAGE,17,Quintal,4400.0,4600.0,4500.0
683,MYSURU,21/07/2019,AVERAGE,27,Quintal,4100.0,4300.0,4200.0
684,MYSURU,22/07/2019,AVERAGE,22,Quintal,4100.0,4300.0,4200.0
685,MYSURU,23/07/2019,AVERAGE,30,Quintal,3800.0,4000.0,3900.0
686,MYSURU,24/07/2019,AVERAGE,25,Quintal,3800.0,4000.0,3900.0
687,MYSURU,25/07/2019,AVERAGE,35,Quintal,3600.0,3800.0,3750.0
688,MYSURU,26/07/2019,AVERAGE,32,Quintal,3600.0,3800.0,3750.0
689,MYSURU,28/07/2019,AVERAGE,42,Quintal,3600.0,3900.0,3800.0
690,MYSURU,29/07/2019,AVERAGE,36,Quintal,3600.0,3800.0,3750.0
691,MYSURU,30/07/2019,AVERAGE,41,Quintal,3400.0,3600.0,3500.0
692,MYSURU,31/07/2019,AVERAGE,31,Quintal,3400.0,3600.0,3500.0
693,BANGARPET,09/08/2019,AVERAGE,1,Quintal,2000.0,3000.0,2500.0
694,BANGARPET,13/08/2019,AVERAGE,1,Quintal,2000.0,3000.0,2500.0
695,BANGARPET,24/08/2019,AVERAGE,1,Quintal,2000.0,3000.0,2500.0
696,BINNY MILL (F&V),01/08/2019,AVERAGE,99,Quintal,2600.0,3200.0,2800.0
697,BINNY MILL (F&V),02/08/2019,AVERAGE,47,Quintal,2600.0,3000.0,2800.0
698,BINNY MILL (F&V),03/08/2019,AVERAGE,52,Quintal,2800.0,3400.0,3200.0
699,BINNY MILL (F&V),05/08/2019,AVERAGE,100,Quintal,2800.0,3400.0,3200.0
700,BINNY MILL (F&V),06/08/2019,AVERAGE,42,Quintal,2800.0,3400.0,3200.0
701,BINNY MILL (F&V),07/08/2019,AVERAGE,64,Quintal,2800.0,3400.0,3200.0
702,BINNY MILL (F&V),08/08/2019,AVERAGE,84,Quintal,2800.0,3500.0,3200.0
703,BINNY MILL (F&V),09/08/2019,AVERAGE,80,Quintal,3500.0,4500.0,4000.0
704,BINNY MILL (F&V),13/08/2019,AVERAGE,24,Quintal,3000.0,4000.0,3500.0
705,BINNY MILL (F&V),14/08/2019,AVERAGE,228,Quintal,2500.0,3500.0,3000.0
706,BINNY MILL (F&V),16/08/2019,AVERAGE,108,Quintal,3000.0,4000.0,3500.0
707,BINNY MILL (F&V),17/08/2019,AVERAGE,27,Quintal,2800.0,3200.0,3000.0
708,BINNY MILL (F&V),19/08/2019,AVERAGE,43,Quintal,2800.0,3400.0,3200.0
709,BINNY MILL (F&V),20/08/2019,AVERAGE,48,Quintal,2800.0,3200.0,3000.0
710,BINNY MILL (F&V),21/08/2019,AVERAGE,40,Quintal,3000.0,3400.0,3200.0
711,BINNY MILL (F&V),22/08/2019,AVERAGE,60,Quintal,3000.0,3400.0,3200.0
712,BINNY MILL (F&V),23/08/2019,AVERAGE,104,Quintal,3000.0,3400.0,3200.0
713,BINNY MILL (F&V),26/08/2019,AVERAGE,98,Quintal,3200.0,3600.0,3400.0
714,BINNY MILL (F&V),27/08/2019,AVERAGE,249,Quintal,2000.0,3000.0,2500.0
715,BINNY MILL (F&V),28/08/2019,AVERAGE,100,Quintal,2800.0,3400.0,3200.0
716,BINNY MILL (F&V),29/08/2019,AVERAGE,78,Quintal,2600.0,3200.0,2800.0
717,BINNY MILL (F&V),30/08/2019,AVERAGE,80,Quintal,2600.0,3000.0,2800.0
718,BINNY MILL (F&V),31/08/2019,AVERAGE,45,Quintal,2600.0,3200.0,2800.0
719,CHICKBALLAPUR,02/08/2019,AVERAGE,29,Quintal,1500.0,3000.0,2250.0
720,CHICKBALLAPUR,03/08/2019,AVERAGE,55,Quintal,2000.0,3000.0,2500.0
721,CHICKBALLAPUR,04/08/2019,AVERAGE,38,Quintal,2500.0,3000.0,2750.0
722,CHICKBALLAPUR,05/08/2019,AVERAGE,20,Quintal,2000.0,3000.0,2500.0
723,CHICKBALLAPUR,06/08/2019,AVERAGE,25,Quintal,2500.0,3000.0,2750.0
724,CHICKBALLAPUR,07/08/2019,AVERAGE,16,Quintal,2500.0,3000.0,2750.0
725,CHICKBALLAPUR,09/08/2019,AVERAGE,13,Quintal,2500.0,3400.0,2950.0
726,CHICKBALLAPUR,10/08/2019,AVERAGE,7,Quintal,2500.0,3000.0,2750.0
727,CHICKBALLAPUR,11/08/2019,AVERAGE,32,Quintal,2500.0,3500.0,3000.0
728,CHICKBALLAPUR,12/08/2019,AVERAGE,33,Quintal,2500.0,3500.0,3000.0
729,CHICKBALLAPUR,13/08/2019,AVERAGE,51,Quintal,2000.0,2500.0,2250.0
730,CHICKBALLAPUR,14/08/2019,AVERAGE,40,Quintal,2500.0,3000.0,2750.0
731,CHICKBALLAPUR,16/08/2019,AVERAGE,43,Quintal,2000.0,3000.0,2500.0
732,CHICKBALLAPUR,18/08/2019,AVERAGE,70,Quintal,1500.0,3000.0,2250.0
733,CHICKBALLAPUR,19/08/2019,AVERAGE,37,Quintal,1500.0,2500.0,2000.0
734,CHICKBALLAPUR,20/08/2019,AVERAGE,71,Quintal,2500.0,2600.0,2550.0
735,CHICKBALLAPUR,21/08/2019,AVERAGE,92,Quintal,2000.0,2500.0,2250.0
736,CHICKBALLAPUR,23/08/2019,AVERAGE,71,Quintal,1200.0,2000.0,1600.0
737,CHICKBALLAPUR,24/08/2019,AVERAGE,40,Quintal,1500.0,2000.0,1750.0
738,CHICKBALLAPUR,25/08/2019,AVERAGE,60,Quintal,1800.0,2200.0,2000.0
739,CHICKBALLAPUR,26/08/2019,AVERAGE,42,Quintal,1800.0,2200.0,2000.0
740,CHICKBALLAPUR,27/08/2019,AVERAGE,135,Quintal,2000.0,2200.0,2100.0
741,CHICKBALLAPUR,28/08/2019,AVERAGE,25,Quintal,1800.0,2200.0,2000.0
742,CHICKBALLAPUR,30/08/2019,AVERAGE,60,Quintal,2000.0,2500.0,2250.0
743,CHICKBALLAPUR,31/08/2019,AVERAGE,32,Quintal,2000.0,2400.0,2200.0
744,KOLAR,01/08/2019,AVERAGE,74,Quintal,3000.0,3500.0,3300.0
745,KOLAR,02/08/2019,AVERAGE,42,Quintal,3000.0,3500.0,3300.0
746,KOLAR,05/08/2019,AVERAGE,55,Quintal,2500.0,3500.0,3000.0
747,KOLAR,06/08/2019,AVERAGE,70,Quintal,3000.0,3500.0,3300.0
748,KOLAR,07/08/2019,AVERAGE,35,Quintal,2000.0,2500.0,2300.0
749,KOLAR,08/08/2019,AVERAGE,30,Quintal,3000.0,3500.0,3300.0
750,KOLAR,09/08/2019,AVERAGE,42,Quintal,3000.0,3500.0,3300.0
751,KOLAR,11/08/2019,AVERAGE,36,Quintal,2500.0,3000.0,2700.0
752,KOLAR,12/08/2019,AVERAGE,31,Quintal,2500.0,3500.0,3000.0
753,KOLAR,13/08/2019,AVERAGE,20,Quintal,3000.0,3500.0,3300.0
754,KOLAR,14/08/2019,AVERAGE,57,Quintal,3000.0,3500.0,3300.0
755,KOLAR,15/08/2019,AVERAGE,55,Quintal,2500.0,3000.0,2700.0
756,KOLAR,16/08/2019,AVERAGE,38,Quintal,2500.0,3000.0,2700.0
757,KOLAR,18/08/2019,AVERAGE,78,Quintal,3000.0,3500.0,3300.0
758,KOLAR,19/08/2019,AVERAGE,40,Quintal,2500.0,3000.0,2700.0
759,KOLAR,20/08/2019,AVERAGE,26,Quintal,2500.0,3000.0,2700.0
760,KOLAR,21/08/2019,AVERAGE,29,Quintal,2500.0,3500.0,3000.0
761,KOLAR,22/08/2019,AVERAGE,37,Quintal,2500.0,3000.0,2700.0
762,KOLAR,23/08/2019,AVERAGE,49,Quintal,2500.0,3000.0,2700.0
763,KOLAR,25/08/2019,AVERAGE,45,Quintal,2000.0,2500.0,2300.0
764,KOLAR,26/08/2019,AVERAGE,44,Quintal,2000.0,2500.0,2300.0
765,KOLAR,27/08/2019,AVERAGE,47,Quintal,2000.0,2500.0,2300.0
766,KOLAR,28/08/2019,AVERAGE,39,Quintal,2000.0,2500.0,2300.0
767,KOLAR,29/08/2019,AVERAGE,65,Quintal,2000.0,2500.0,2300.0
768,KOLAR,30/08/2019,AVERAGE,65,Quintal,2000.0,2500.0,2300.0
769,MYSURU,01/08/2019,AVERAGE,36,Quintal,3200.0,3400.0,3300.0
770,MYSURU,02/08/2019,AVERAGE,26,Quintal,3200.0,3400.0,3350.0
771,MYSURU,04/08/2019,AVERAGE,31,Quintal,3200.0,3400.0,3300.0
772,MYSURU,05/08/2019,AVERAGE,21,Quintal,3200.0,3400.0,3300.0
773,MYSURU,06/08/2019,AVERAGE,26,Quintal,3200.0,3400.0,3300.0
774,MYSURU,07/08/2019,AVERAGE,20,Quintal,3200.0,3400.0,3350.0
775,MYSURU,08/08/2019,AVERAGE,30,Quintal,3200.0,3400.0,3250.0
776,MYSURU,09/08/2019,AVERAGE,25,Quintal,3200.0,3400.0,3350.0
777,MYSURU,11/08/2019,AVERAGE,8,Quintal,3200.0,3400.0,3350.0
778,MYSURU,12/08/2019,AVERAGE,30,Quintal,3200.0,3400.0,3350.0
779,MYSURU,13/08/2019,AVERAGE,50,Quintal,3200.0,3400.0,3300.0
780,MYSURU,14/08/2019,AVERAGE,40,Quintal,3200.0,3400.0,3350.0
781,MYSURU,15/08/2019,AVERAGE,52,Quintal,3000.0,3200.0,3100.0
782,MYSURU,16/08/2019,AVERAGE,48,Quintal,3000.0,3200.0,3100.0
783,MYSURU,18/08/2019,AVERAGE,58,Quintal,3000.0,3200.0,3150.0
784,MYSURU,19/08/2019,AVERAGE,53,Quintal,3000.0,3200.0,3150.0
785,MYSURU,20/08/2019,AVERAGE,63,Quintal,3000.0,3200.0,3150.0
786,MYSURU,21/08/2019,AVERAGE,55,Quintal,3000.0,3200.0,3100.0
787,MYSURU,22/08/2019,AVERAGE,60,Quintal,2800.0,3000.0,2900.0
788,MYSURU,23/08/2019,AVERAGE,50,Quintal,2800.0,3000.0,2950.0
789,MYSURU,25/08/2019,AVERAGE,58,Quintal,2800.0,3000.0,2950.0
790,MYSURU,26/08/2019,AVERAGE,53,Quintal,2800.0,3000.0,2950.0
791,MYSURU,27/08/2019,AVERAGE,52,Quintal,2800.0,3000.0,2900.0
792,MYSURU,28/08/2019,AVERAGE,38,Quintal,2800.0,3000.0,2950.0
793,MYSURU,29/08/2019,AVERAGE,48,Quintal,2600.0,2800.0,2700.0
794,MYSURU,30/08/2019,AVERAGE,53,Quintal,2600.0,2800.0,2750.0
795,BANGARPET,16/09/2019,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
796,BANGARPET,19/09/2019,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
797,BANGARPET,24/09/2019,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
798,BANGARPET,25/09/2019,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
799,BINNY MILL (F&V),03/09/2019,AVERAGE,62,Quintal,2600.0,3000.0,2800.0
800,BINNY MILL (F&V),04/09/2019,AVERAGE,47,Quintal,2600.0,3000.0,2800.0
801,BINNY MILL (F&V),05/09/2019,AVERAGE,66,Quintal,2800.0,3200.0,3000.0
802,BINNY MILL (F&V),06/09/2019,AVERAGE,35,Quintal,2800.0,3200.0,3000.0
803,BINNY MILL (F&V),07/09/2019,AVERAGE,115,Quintal,2600.0,3000.0,2800.0
804,BINNY MILL (F&V),09/09/2019,AVERAGE,75,Quintal,2400.0,2800.0,2600.0
805,BINNY MILL (F&V),11/09/2019,AVERAGE,37,Quintal,2400.0,2800.0,2600.0
806,BINNY MILL (F&V),12/09/2019,AVERAGE,86,Quintal,2400.0,2800.0,2600.0
807,BINNY MILL (F&V),13/09/2019,AVERAGE,72,Quintal,2000.0,3000.0,2500.0
808,BINNY MILL (F&V),16/09/2019,AVERAGE,44,Quintal,2200.0,2600.0,2400.0
809,BINNY MILL (F&V),17/09/2019,AVERAGE,88,Quintal,2400.0,2800.0,2600.0
810,BINNY MILL (F&V),18/09/2019,AVERAGE,72,Quintal,2400.0,2800.0,2600.0
811,BINNY MILL (F&V),19/09/2019,AVERAGE,92,Quintal,2400.0,2800.0,2600.0
812,BINNY MILL (F&V),20/09/2019,AVERAGE,84,Quintal,2200.0,2800.0,2400.0
813,BINNY MILL (F&V),21/09/2019,AVERAGE,88,Quintal,2200.0,2600.0,2400.0
814,BINNY MILL (F&V),23/09/2019,AVERAGE,69,Quintal,2400.0,2600.0,2500.0
815,BINNY MILL (F&V),24/09/2019,AVERAGE,63,Quintal,2400.0,2600.0,2500.0
816,BINNY MILL (F&V),25/09/2019,AVERAGE,76,Quintal,2200.0,2600.0,2400.0
817,BINNY MILL (F&V),26/09/2019,AVERAGE,86,Quintal,2200.0,2600.0,2400.0
818,BINNY MILL (F&V),27/09/2019,AVERAGE,134,Quintal,2200.0,2600.0,2400.0
819,BINNY MILL (F&V),30/09/2019,AVERAGE,34,Quintal,2200.0,2600.0,2400.0
820,CHICKBALLAPUR,01/09/2019,AVERAGE,39,Quintal,1000.0,2000.0,1500.0
821,CHICKBALLAPUR,02/09/2019,AVERAGE,8,Quintal,1800.0,2000.0,1900.0
822,CHICKBALLAPUR,03/09/2019,AVERAGE,51,Quintal,1500.0,2500.0,2000.0
823,CHICKBALLAPUR,04/09/2019,AVERAGE,44,Quintal,2000.0,2500.0,2250.0
824,CHICKBALLAPUR,06/09/2019,AVERAGE,51,Quintal,1800.0,2000.0,1900.0
825,CHICKBALLAPUR,07/09/2019,AVERAGE,34,Quintal,1800.0,2000.0,1900.0
826,CHICKBALLAPUR,08/09/2019,AVERAGE,50,Quintal,1800.0,2000.0,1900.0
827,CHICKBALLAPUR,09/09/2019,AVERAGE,31,Quintal,1800.0,2000.0,1900.0
828,CHICKBALLAPUR,10/09/2019,AVERAGE,43,Quintal,1500.0,2000.0,1750.0
829,CHICKBALLAPUR,11/09/2019,AVERAGE,35,Quintal,1500.0,2000.0,1750.0
830,CHICKBALLAPUR,13/09/2019,AVERAGE,63,Quintal,1700.0,2000.0,1850.0
831,CHICKBALLAPUR,14/09/2019,AVERAGE,35,Quintal,1500.0,2000.0,1750.0
832,CHICKBALLAPUR,15/09/2019,AVERAGE,55,Quintal,1500.0,2000.0,1750.0
833,CHICKBALLAPUR,16/09/2019,AVERAGE,32,Quintal,1500.0,2000.0,1750.0
834,CHICKBALLAPUR,17/09/2019,AVERAGE,69,Quintal,1500.0,2000.0,1750.0
835,CHICKBALLAPUR,18/09/2019,AVERAGE,43,Quintal,1700.0,2000.0,1850.0
836,CHICKBALLAPUR,20/09/2019,AVERAGE,28,Quintal,1800.0,2000.0,1900.0
837,CHICKBALLAPUR,21/09/2019,AVERAGE,45,Quintal,1700.0,2000.0,1850.0
838,CHICKBALLAPUR,22/09/2019,AVERAGE,15,Quintal,1800.0,2000.0,1900.0
839,CHICKBALLAPUR,23/09/2019,AVERAGE,23,Quintal,1800.0,2000.0,1900.0
840,CHICKBALLAPUR,24/09/2019,AVERAGE,43,Quintal,2000.0,2400.0,2200.0
841,CHICKBALLAPUR,25/09/2019,AVERAGE,53,Quintal,1500.0,2400.0,2000.0
842,CHICKBALLAPUR,27/09/2019,AVERAGE,26,Quintal,1700.0,2000.0,1850.0
843,CHICKBALLAPUR,28/09/2019,AVERAGE,18,Quintal,1800.0,2000.0,1900.0
844,CHICKBALLAPUR,29/09/2019,AVERAGE,40,Quintal,1000.0,2000.0,1500.0
845,CHICKBALLAPUR,30/09/2019,AVERAGE,28,Quintal,1800.0,2400.0,2100.0
846,KOLAR,01/09/2019,AVERAGE,69,Quintal,2000.0,2500.0,2300.0
847,KOLAR,02/09/2019,AVERAGE,96,Quintal,1500.0,2000.0,1700.0
848,KOLAR,03/09/2019,AVERAGE,33,Quintal,2000.0,2500.0,2300.0
849,KOLAR,04/09/2019,AVERAGE,55,Quintal,2000.0,2500.0,2300.0
850,KOLAR,05/09/2019,AVERAGE,29,Quintal,2000.0,2500.0,2300.0
851,KOLAR,06/09/2019,AVERAGE,44,Quintal,2000.0,2500.0,2300.0
852,KOLAR,08/09/2019,AVERAGE,28,Quintal,2000.0,2500.0,2300.0
853,KOLAR,10/09/2019,AVERAGE,105,Quintal,1500.0,2000.0,1700.0
854,KOLAR,11/09/2019,AVERAGE,59,Quintal,1800.0,2000.0,1900.0
855,KOLAR,12/09/2019,AVERAGE,20,Quintal,2000.0,2500.0,2300.0
856,KOLAR,13/09/2019,AVERAGE,42,Quintal,1800.0,2000.0,1900.0
857,KOLAR,15/09/2019,AVERAGE,74,Quintal,1500.0,2000.0,1700.0
858,KOLAR,16/09/2019,AVERAGE,90,Quintal,1800.0,2000.0,1900.0
859,KOLAR,17/09/2019,AVERAGE,42,Quintal,1500.0,2500.0,2000.0
860,KOLAR,18/09/2019,AVERAGE,46,Quintal,1500.0,2000.0,1700.0
861,KOLAR,19/09/2019,AVERAGE,15,Quintal,1800.0,2000.0,1900.0
862,KOLAR,20/09/2019,AVERAGE,71,Quintal,2000.0,2200.0,2100.0
863,KOLAR,22/09/2019,AVERAGE,31,Quintal,2000.0,2500.0,2300.0
864,KOLAR,23/09/2019,AVERAGE,40,Quintal,2500.0,3000.0,2700.0
865,KOLAR,24/09/2019,AVERAGE,47,Quintal,2500.0,3000.0,2700.0
866,KOLAR,25/09/2019,AVERAGE,27,Quintal,2000.0,3000.0,2500.0
867,KOLAR,26/09/2019,AVERAGE,90,Quintal,2000.0,2200.0,2100.0
868,KOLAR,27/09/2019,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
869,KOLAR,29/09/2019,AVERAGE,110,Quintal,2000.0,2200.0,2100.0
870,MYSURU,01/09/2019,AVERAGE,58,Quintal,2600.0,2800.0,2700.0
871,MYSURU,02/09/2019,AVERAGE,48,Quintal,2600.0,2800.0,2750.0
872,MYSURU,03/09/2019,AVERAGE,43,Quintal,2500.0,2800.0,2600.0
873,MYSURU,04/09/2019,AVERAGE,33,Quintal,2600.0,2800.0,2700.0
874,MYSURU,05/09/2019,AVERAGE,43,Quintal,2600.0,2800.0,2750.0
875,MYSURU,08/09/2019,AVERAGE,58,Quintal,2300.0,2500.0,2450.0
876,MYSURU,09/09/2019,AVERAGE,63,Quintal,2300.0,2500.0,2450.0
877,MYSURU,11/09/2019,AVERAGE,5,Quintal,2300.0,2500.0,2450.0
878,MYSURU,12/09/2019,AVERAGE,34,Quintal,2300.0,2500.0,2450.0
879,MYSURU,13/09/2019,AVERAGE,10,Quintal,2300.0,2500.0,2400.0
